step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
56,5,-0.98471534,0.16919969,0.04489314,-0.010573309,-0.23084132,2.215060646204854,2.387479098045785,0.05,0.08,0.05,1.0,1.0,0.9578438553872348,1.0,1.15,0.0,1.0,0.4273521304130554,0.24711544811725616,0,0,1
56,6,-0.835505,0.22342585,0.043370675,-0.0039490345,-0.089888014,2.083070500331225,2.267180630528092,0.05,0.08,0.05,1.0,1.0,0.9578438553872348,0.8549730181694031,1.15,0.0,1.0,0.4020528495311737,0.11370215564966202,0,0,1
56,7,-0.78296053,0.36968786,0.045053024,-0.0032645492,-0.07320915,2.352190713789571,2.162782691513719,0.05,0.08,0.05,1.0,1.0,0.9578438553872348,0.7884166836738586,1.15,0.0,1.0,0.3188430368900299,0.25263532996177673,1,0,1
57,0,-0.76123434,-0.07858775,0.042426076,0.015131953,0.3391083,2.672410033207908,1.8697715082861326,0.05,0.08,0.05,1.0,1.0,0.959176091314605,0.7608968615531921,1.15,0.0,1.0,0.4110852777957916,0.2599748969078064,0,0,1
57,1,-0.6191874,0.3259122,0.043407485,-0.0102324085,-0.23119459,2.23964140639347,2.2244026482863255,0.05,0.08,0.05,1.0,1.0,0.959176091314605,0.5809707045555115,1.15,0.0,1.5118130405743915,0.34743601083755493,0.2619224488735199,1,0,1
57,2,-0.91101056,-0.002810033,0.051683445,0.01308159,0.2475671,2.6523202399021684,2.5308901554304373,0.05,0.08,0.05,1.0,1.0,0.959176091314605,0.9506133794784546,1.15,0.0,1.0,0.4233670234680176,0.2408347874879837,0,0,1
57,3,-0.6053155,0.1709226,0.0533231,-0.012959347,-0.23753352,2.482211151163268,2.9355786681535654,0.05,0.08,0.05,1.0,1.0,0.959176091314605,0.563399612903595,1.15,0.0,1.5996684590975443,0.4194014072418213,0.18390697240829468,0,0,1
57,4,-0.6311134,0.01492162,0.05325095,-0.0022968184,-0.041973326,2.6610624629321413,2.6810063642760986,0.05,0.08,0.05,1.0,1.0,0.959176091314605,0.5960769653320312,1.15,0.0,1.4362817366917926,0.41241705417633057,0.2162080854177475,0,0,1
57,5,-0.9802327,0.16815741,0.044762347,-0.01029787,-0.22550012,2.19673596891549,2.396351458319126,0.05,0.08,0.05,1.0,1.0,0.959176091314605,1.0,1.15,0.0,1.0,0.41602641344070435,0.24729102849960327,0,0,1
57,6,-0.83116734,0.22305302,0.043457452,-0.0035981361,-0.0818321,2.1033591375613327,2.239074481820019,0.05,0.08,0.05,1.0,1.0,0.959176091314605,0.8494786024093628,1.15,0.0,1.0,0.39134281873703003,0.11382752656936646,0,0,1
57,7,-0.7784585,0.3693402,0.044962075,-0.0036105092,-0.08090617,2.3366088874152795,2.1817340172198034,0.05,0.08,0.05,1.0,1.0,0.959176091314605,0.7827140688896179,1.15,0.0,1.0,0.31133538484573364,0.2524622976779938,1,0,1
58,0,-0.75694937,-0.07715257,0.042828098,0.013744201,0.30738822,2.642381443180563,1.9312249368554169,0.05,0.08,0.05,1.0,1.0,0.9604506449775059,0.7554692029953003,1.15,0.0,1.0,0.39979371428489685,0.25811538100242615,0,0,1
58,1,-0.6148491,0.3248978,0.043528765,-0.010149051,-0.22901845,2.2658317046136194,2.203055554228908,0.05,0.08,0.05,1.0,1.0,0.9604506449775059,0.5754755139350891,1.15,0.0,1.5392890930175782,0.33974188566207886,0.26091963052749634,1,0,1
58,2,-0.90589565,-0.0015261923,0.050964344,0.012713237,0.24406606,2.634648079397914,2.4853866565084934,0.05,0.08,0.05,1.0,1.0,0.9604506449775059,0.9441344738006592,1.15,0.0,1.0,0.4131088852882385,0.2393079251050949,0,0,1
58,3,-0.6000033,0.16965753,0.05296076,-0.012374389,-0.22807398,2.40167189154164,2.9860539175220966,0.05,0.08,0.05,1.0,1.0,0.9604506449775059,0.5566708445549011,1.15,0.0,1.6333124200503026,0.4096338748931885,0.1844215840101242,0,0,1
58,4,-0.6257767,0.014728841,0.053593807,-0.0017692321,-0.03265444,2.7419526607509606,2.5804148025838263,0.05,0.08,0.05,1.0,1.0,0.9604506449775059,0.5893171429634094,1.15,0.0,1.4700808485349017,0.40197741985321045,0.21671804785728455,0,0,1
58,5,-0.9757567,0.16714439,0.044732288,-0.0099948635,-0.21909188,2.178070297424505,2.4044594368323726,0.05,0.08,0.05,1.0,1.0,0.9604506449775059,1.0,1.15,0.0,1.0,0.4059896171092987,0.247477725148201,0,0,1
58,6,-0.82682973,0.22271281,0.04347309,-0.0032965043,-0.07508358,2.1239601305582254,2.207878435761154,0.05,0.08,0.05,1.0,1.0,0.9604506449775059,0.8439843058586121,1.15,0.0,1.0,0.38177958130836487,0.11398281157016754,0,0,1
58,7,-0.7739596,0.3689595,0.044918846,-0.0039225384,-0.08774651,2.3202827225684293,2.2039824107982433,0.05,0.08,0.05,1.0,1.0,0.9604506449775059,0.7770154476165771,1.15,0.0,1.0,0.30460622906684875,0.2522553503513336,1,0,1
59,0,-0.75260454,-0.075843565,0.04338887,0.012540611,0.27861506,2.613173997951521,1.9917633471703422,0.05,0.08,0.05,1.0,1.0,0.961412054103137,0.7499657273292542,1.15,0.0,1.0,0.3897044062614441,0.25639793276786804,0,0,1
59,1,-0.6105027,0.32388613,0.043558776,-0.010150697,-0.22912572,2.280977254599334,2.1889558457697995,0.05,0.08,0.05,1.0,1.0,0.961412054103137,0.5699701309204102,1.15,0.0,1.566816107432047,0.33327335119247437,0.259930819272995,1,0,1
59,2,-0.90084934,-0.0002797457,0.05031755,0.012335913,0.23992957,2.6264652167011473,2.441627356239128,0.05,0.08,0.05,1.0,1.0,0.961412054103137,0.9377424716949463,1.15,0.0,1.0,0.4040684103965759,0.2378639131784439,0,0,1
59,3,-0.59471166,0.16846487,0.052786607,-0.01154267,-0.213223,2.3438883222527016,3.0219123964761563,0.05,0.08,0.05,1.0,1.0,0.961412054103137,0.5499681234359741,1.15,0.0,1.6668261448542272,0.40101635456085205,0.1849367469549179,0,0,1
59,4,-0.6204368,0.014566295,0.053640116,-0.001617298,-0.03053603,2.801375736836964,2.494117911100101,0.05,0.08,0.05,1.0,1.0,0.961412054103137,0.5825532674789429,1.15,0.0,1.503900345166524,0.3923931121826172,0.21720756590366364,0,0,1
59,5,-0.9712857,0.16616504,0.044721656,-0.009648245,-0.21163331,2.158867634867715,2.411149599125024,0.05,0.08,0.05,1.0,1.0,0.961412054103137,1.0,1.15,0.0,1.0,0.397241473197937,0.2476734220981598,0,0,1
59,6,-0.82249707,0.22239906,0.04339997,-0.0030593723,-0.069980614,2.1433587666064398,2.176323038209695,0.05,0.08,0.05,1.0,1.0,0.961412054103137,0.8384962677955627,1.15,0.0,1.0,0.37336811423301697,0.11416608095169067,0,0,1
59,7,-0.7694605,0.36855006,0.044932082,-0.0041880463,-0.09343022,2.304678420065627,2.227419084346648,0.05,0.08,0.05,1.0,1.0,0.961412054103137,0.771316647529602,1.15,0.0,1.0,0.29870763421058655,0.2520195245742798,1,0,1
60,0,-0.7481969,-0.07464647,0.044070106,0.011505586,0.25302827,2.5842176419986482,2.0458566044220126,0.05,0.08,0.05,1.0,1.0,0.9620352499548848,0.7443827390670776,1.15,0.0,1.0,0.38081100583076477,0.2548055350780487,0,0,1
60,1,-0.6061522,0.3228686,0.04351308,-0.010219999,-0.23101689,2.2841646870848495,2.181461530906892,0.05,0.08,0.05,1.0,1.0,0.9620352499548848,0.5644594430923462,1.15,0.0,1.5943695465723668,0.32794445753097534,0.2589459717273712,1,0,1
60,2,-0.8958609,0.00092843256,0.04974852,0.011936561,0.23487228,2.626950375907978,2.400434179299907,0.05,0.08,0.05,1.0,1.0,0.9620352499548848,0.9314238429069519,1.15,0.0,1.0,0.39620688557624817,0.23649480938911438,0,0,1
60,3,-0.5894303,0.16737035,0.052748185,-0.010479795,-0.19362044,2.315877813879045,3.0384583525671562,0.05,0.08,0.05,1.0,1.0,0.9620352499548848,0.5432783365249634,1.15,0.0,1.7002749403317765,0.39346569776535034,0.18546602129936218,0,0,1
60,4,-0.6151133,0.014397753,0.053420343,-0.0018129315,-0.03503386,2.838185605508562,2.4312721470946133,0.05,0.08,0.05,1.0,1.0,0.9620352499548848,0.5758101940155029,1.15,0.0,1.5376156528790788,0.3836619257926941,0.2176896333694458,0,0,1
60,5,-0.9668196,0.16522399,0.044695914,-0.009251929,-0.20314448,2.139099259152013,2.4159321253872106,0.05,0.08,0.05,1.0,1.0,0.9620352499548848,1.0,1.15,0.0,1.0,0.389725923538208,0.24787785112857819,0,0,1
60,6,-0.81817317,0.22210434,0.043255232,-0.0028963673,-0.06667526,2.160479165878879,2.1467043822695855,0.05,0.08,0.05,1.0,1.0,0.9620352499548848,0.8330193758010864,1.15,0.0,1.0,0.36606520414352417,0.11437416076660156,0,0,1
60,7,-0.7649582,0.36811736,0.04499768,-0.0043991115,-0.09778858,2.290988714254412,2.2501971341859255,0.05,0.08,0.05,1.0,1.0,0.9620352499548848,0.7656137347221375,1.15,0.0,1.0,0.2936285138130188,0.25176116824150085,1,0,1
61,0,-0.7437314,-0.07354833,0.04494768,0.010649043,0.23058906,2.5553609861425524,2.090613586638438,0.05,0.08,0.05,1.0,1.0,0.9626772854368149,0.7387264370918274,1.15,0.0,1.0,0.373029887676239,0.2533226013183594,0,0,1
61,1,-0.6018025,0.3218395,0.04342497,-0.010335757,-0.23406279,2.2756843068427863,2.1788308042680193,0.05,0.08,0.05,1.0,1.0,0.9626772854368149,0.558949887752533,1.15,0.0,1.621917323271433,0.32359907031059265,0.2579568326473236,1,0,1
61,2,-0.8909185,0.0020962257,0.049275346,0.0115055675,0.22861731,2.634366011690972,2.3628517697892337,0.05,0.08,0.05,1.0,1.0,0.9626772854368149,0.9251634478569031,1.15,0.0,1.0,0.3894188404083252,0.23519295454025269,0,0,1
61,3,-0.58414924,0.16639431,0.052830618,-0.009245474,-0.17046998,2.320807668623684,3.032170899417467,0.05,0.08,0.05,1.0,1.0,0.9626772854368149,0.5365890264511108,1.15,0.0,1.7337214708328244,0.38687101006507874,0.18602082133293152,0,0,1
61,4,-0.60981643,0.014191888,0.052828666,-0.002285627,-0.044865318,2.852578155615024,2.3966263376085846,0.05,0.08,0.05,1.0,1.0,0.9626772854368149,0.5691007971763611,1.15,0.0,1.5711625973383583,0.37575840950012207,0.21818064153194427,0,0,1
61,5,-0.9623595,0.16432594,0.0446352,-0.00880412,-0.19365592,2.1189414231475805,2.4184949445189043,0.05,0.08,0.05,1.0,1.0,0.9626772854368149,1.0,1.15,0.0,1.0,0.38332223892211914,0.24809245765209198,0,0,1
61,6,-0.81386036,0.22182092,0.043073047,-0.002810226,-0.06515872,2.174642055226771,2.1207850403620543,0.05,0.08,0.05,1.0,1.0,0.9626772854368149,0.8275564312934875,1.15,0.0,1.0,0.3597674071788788,0.1146024689078331,0,0,1
61,7,-0.7604501,0.3676673,0.04509928,-0.004551948,-0.100778766,2.2800061149151967,2.270803331251028,0.05,0.08,0.05,1.0,1.0,0.9626772854368149,0.7599034905433655,1.15,0.0,1.0,0.28927934169769287,0.25148722529411316,1,0,1
62,0,-0.73921824,-0.07253765,0.04546945,0.009829117,0.21110888,2.526961601763474,2.1251734681742773,0.05,0.08,0.05,1.0,1.0,0.9632747895747824,0.7330097556114197,1.15,0.0,1.0,0.3662075698375702,0.251935213804245,0,0,1
62,1,-0.59745955,0.32079637,0.043322712,-0.010474228,-0.237614,2.2568692639834307,2.1784632451815087,0.05,0.08,0.05,1.0,1.0,0.9632747895747824,0.5534487962722778,1.15,0.0,1.649422820409139,0.3200267255306244,0.25695696473121643,1,0,1
62,2,-0.88601,0.003220217,0.048922494,0.011036701,0.22093919,2.6463466251633307,2.330013892770105,0.05,0.08,0.05,1.0,1.0,0.9632747895747824,0.9189459681510925,1.15,0.0,1.0,0.383538156747818,0.23395101726055145,0,0,1
62,3,-0.57885915,0.16554934,0.052995168,-0.007915171,-0.1454093,2.357612775009736,3.001195188757401,0.05,0.08,0.05,1.0,1.0,0.9632747895747824,0.5298882722854614,1.15,0.0,1.767225380738576,0.3810960352420807,0.18661130964756012,0,0,1
62,4,-0.60454845,0.01392424,0.052423332,-0.0029696624,-0.058433313,2.845455911133962,2.3908958918304317,0.05,0.08,0.05,1.0,1.0,0.9632747895747824,0.5624280571937561,1.15,0.0,1.6045264561971027,0.36863014101982117,0.21869750320911407,0,0,1
62,5,-0.95790714,0.16347548,0.044533066,-0.008307266,-0.18321526,2.098770173354358,2.4186144122177904,0.05,0.08,0.05,1.0,1.0,0.9632747895747824,1.0,1.15,0.0,1.0,0.37785226106643677,0.24831920862197876,0,0,1
62,6,-0.80955976,0.22154123,0.042896558,-0.0027985668,-0.0653193,2.1854388250889105,2.0999109698293474,0.05,0.08,0.05,1.0,1.0,0.9632747895747824,0.822109043598175,1.15,0.0,1.0,0.3543166518211365,0.11484616249799728,0,0,1
62,7,-0.7559343,0.36720583,0.045213774,-0.0046467464,-0.1024698,2.27211708669139,2.2880815266643633,0.05,0.08,0.05,1.0,1.0,0.9632747895747824,0.7541834712028503,1.15,0.0,1.0,0.28549933433532715,0.25120481848716736,1,0,1
63,0,-0.73467034,-0.07160474,0.045777258,0.009081809,0.19428854,2.499697696336678,2.150238349326909,0.05,0.08,0.05,1.0,1.0,0.9635963736862441,0.7272490859031677,1.15,0.0,1.0,0.36014682054519653,0.2506316304206848,0,0,1
63,1,-0.5931298,0.31973985,0.043212276,-0.010608704,-0.2410765,2.230028534826825,2.1770969017479853,0.05,0.08,0.05,1.0,1.0,0.9635963736862441,0.5479644536972046,1.15,0.0,1.6768445134162904,0.31699445843696594,0.2559424936771393,1,0,1
63,2,-0.88112366,0.0042958315,0.04870881,0.010525785,0.21170484,2.660236527176834,2.3030017083504744,0.05,0.08,0.05,1.0,1.0,0.9635963736862441,0.912756621837616,1.15,0.0,1.0,0.3783614933490753,0.23276324570178986,0,0,1
63,3,-0.5735524,0.16483916,0.053191576,-0.006578635,-0.1203508,2.4214744540601463,2.9459565140345103,0.05,0.08,0.05,1.0,1.0,0.9635963736862441,0.5231664180755615,1.15,0.0,1.8008346120516459,0.3759877681732178,0.18724402785301208,0,0,1
63,4,-0.5993064,0.01357913,0.052132394,-0.0037717107,-0.07409503,2.818418940876665,2.4114028041700943,0.05,0.08,0.05,1.0,1.0,0.9635963736862441,0.5557880997657776,1.15,0.0,1.6377261042594906,0.3622033894062042,0.21925419569015503,0,0,1
63,5,-0.9534648,0.16267695,0.044397052,-0.007767543,-0.1718881,2.0792006789450643,2.4161471864336463,0.05,0.08,0.05,1.0,1.0,0.9635963736862441,1.0,1.15,0.0,1.0,0.3731035888195038,0.2485608458518982,0,0,1
63,6,-0.80527127,0.22125833,0.0427604,-0.00285375,-0.06693994,2.1927751854272164,2.0848754544384307,0.05,0.08,0.05,1.0,1.0,0.9635963736862441,0.816676914691925,1.15,0.0,1.0,0.34952273964881897,0.11509974300861359,0,0,1
63,7,-0.75140953,0.36673844,0.045319404,-0.0046876473,-0.10301824,2.2672720038164695,2.301233417743275,0.05,0.08,0.05,1.0,1.0,0.9635963736862441,0.7484520673751831,1.15,0.0,1.0,0.28208407759666443,0.2509205639362335,1,0,1
64,0,-0.7301006,-0.07074111,0.045877695,0.00840124,0.17976129,2.4743392561425157,2.1674580471766345,0.05,0.08,0.05,1.0,1.0,0.9639358752504303,0.7214607000350952,1.15,0.0,1.0,0.3546425700187683,0.2494015097618103,0,0,1
64,1,-0.58882064,0.31867343,0.04307036,-0.010710839,-0.2439792,2.198409697355911,2.1709503162897694,0.05,0.08,0.05,1.0,1.0,0.9639358752504303,0.5425061583518982,1.15,0.0,1.7041359702746068,0.31428661942481995,0.25491151213645935,1,0,1
64,2,-0.8762491,0.005317709,0.048635464,0.00996938,0.20089898,2.6734262855413697,2.2826329400397154,0.05,0.08,0.05,1.0,1.0,0.9639358752504303,0.9065821766853333,1.15,0.0,1.0,0.37368083000183105,0.2316247969865799,0,0,1
64,3,-0.5682255,0.164258,0.0533755,-0.0053343903,-0.097278565,2.504928977740684,2.869652997993653,0.05,0.08,0.05,1.0,1.0,0.9639358752504303,0.516418993473053,1.15,0.0,1.8345718145370484,0.37138867378234863,0.18792106211185455,0,0,1
64,4,-0.594085,0.013150296,0.05199032,-0.0046051703,-0.090081125,2.7746819416238155,2.4523093412728323,0.05,0.08,0.05,1.0,1.0,0.9639358752504303,0.5491743087768555,1.15,0.0,1.670795138676961,0.3563931882381439,0.21985970437526703,0,0,1
64,5,-0.9490347,0.16193417,0.04424288,-0.007193231,-0.15976274,2.06196278552756,2.411969151568395,0.05,0.08,0.05,1.0,1.0,0.9639358752504303,0.9987772703170776,1.15,0.0,1.0,0.36886101961135864,0.2488195151090622,0,0,1
64,6,-0.80099386,0.22096647,0.04267986,-0.0029641327,-0.06973631,2.196822443889744,2.075982432746265,0.05,0.08,0.05,1.0,1.0,0.9639358752504303,0.8112589120864868,1.15,0.0,1.0,0.3451952040195465,0.11535795778036118,0,0,1
64,7,-0.74687535,0.36626986,0.04540327,-0.0046820883,-0.10262628,2.2650641239662272,2.309740029129441,0.05,0.08,0.05,1.0,1.0,0.9639358752504303,0.7427087426185608,1.15,0.0,1.0,0.2788228690624237,0.2506401538848877,1,0,1
65,0,-0.72552,-0.069939315,0.045829687,0.0077877706,0.16714159,2.451673758535727,2.178902180530675,0.05,0.08,0.05,1.0,1.0,0.9642899436667347,0.7156586647033691,1.15,0.0,1.0,0.349511057138443,0.24823494255542755,0,0,1
65,1,-0.58453983,0.31760252,0.04285289,-0.010755291,-0.24603696,2.166154392725755,2.1557990411730232,0.05,0.08,0.05,1.0,1.0,0.9642899436667347,0.5370838046073914,1.15,0.0,1.731247738997141,0.3117351531982422,0.25386160612106323,1,0,1
65,2,-0.8713773,0.0062802453,0.048679903,0.00936482,0.18863282,2.68432033053918,2.2688216455363164,0.05,0.08,0.05,1.0,1.0,0.9642899436667347,0.9004112482070923,1.15,0.0,1.0,0.36930933594703674,0.2305341362953186,0,0,1
65,3,-0.56287926,0.16379063,0.05351965,-0.004279978,-0.078033656,2.5992305818007924,2.778585936357562,0.05,0.08,0.05,1.0,1.0,0.9642899436667347,0.5096470713615417,1.15,0.0,1.8684313257535297,0.36714449524879456,0.18863505125045776,0,0,1
65,4,-0.58887875,0.012640631,0.05197065,-0.0053861924,-0.10471623,2.7191306453735224,2.5060179477935223,0.05,0.08,0.05,1.0,1.0,0.9642899436667347,0.5425797700881958,1.15,0.0,1.7037679115931188,0.3511097729206085,0.2205123007297516,0,0,1
65,5,-0.94458777,0.16124398,0.04433449,-0.0066655898,-0.14798869,2.046054781504309,2.4091486654198695,0.05,0.08,0.05,1.0,1.0,0.9642899436667347,0.9931445121765137,1.15,0.0,1.0,0.3649296462535858,0.24906478822231293,0,0,1
65,6,-0.7967255,0.22066118,0.042647414,-0.0031155841,-0.073383264,2.1983688565149713,2.075214725140562,0.05,0.08,0.05,1.0,1.0,0.9642899436667347,0.8058522939682007,1.15,0.0,1.0,0.34117400646209717,0.11561889201402664,0,0,1
65,7,-0.7423324,0.3658039,0.045463424,-0.004641014,-0.10154829,2.264761811388293,2.3134451471804507,0.05,0.08,0.05,1.0,1.0,0.9642899436667347,0.736954391002655,1.15,0.0,1.0,0.2755242586135864,0.25036945939064026,1,0,1
66,0,-0.72093713,-0.06919278,0.04572093,0.0072430316,0.15607496,2.432361282587194,2.1866810714932243,0.05,0.08,0.05,1.0,1.0,0.9646542689842854,0.7098537087440491,1.15,0.0,1.0,0.34460505843162537,0.2471238225698471,0,0,1
66,1,-0.5802955,0.31653342,0.042514358,-0.010727076,-0.24720456,2.1383706421467523,2.12670996907276,0.05,0.08,0.05,1.0,1.0,0.9646542689842854,0.5317076444625854,1.15,0.0,1.7581284801165262,0.3092455267906189,0.25279471278190613,1,0,1
66,2,-0.86650175,0.0071781916,0.048799016,0.008711995,0.175138,2.691085445028839,2.26154222000771,0.05,0.08,0.05,1.0,1.0,0.9646542689842854,0.8942355513572693,1.15,0.0,1.0,0.36509788036346436,0.22948718070983887,0,0,1
66,3,-0.55751854,0.16341299,0.053615037,-0.0034997696,-0.06411932,2.6952436336332033,2.6817435034922905,0.05,0.08,0.05,1.0,1.0,0.9646542689842854,0.5028567910194397,1.15,0.0,1.9023825685183207,0.3631127178668976,0.18937993049621582,0,0,1
66,4,-0.5836835,0.012061111,0.05200487,-0.0060377675,-0.116621025,2.6577774729906505,2.5644360966701596,0.05,0.08,0.05,1.0,1.0,0.9646542689842854,0.535999059677124,1.15,0.0,1.736671225229899,0.34625911712646484,0.2212083488702774,0,0,1
66,5,-0.9401352,0.16060847,0.044496767,-0.0061164172,-0.13509569,2.033944441125806,2.400585723656311,0.05,0.08,0.05,1.0,1.0,0.9646542689842854,0.9875045418739319,1.15,0.0,1.0,0.3611535429954529,0.24930645525455475,0,0,1
66,6,-0.79246384,0.22033939,0.04264029,-0.0032925426,-0.0775471,2.1977852593356477,2.0813478259684524,0.05,0.08,0.05,1.0,1.0,0.9646542689842854,0.8004541993141174,1.15,0.0,1.0,0.337334543466568,0.11587660014629364,0,0,1
66,7,-0.7377821,0.3653433,0.04550501,-0.0045770463,-0.100043535,2.265375236711556,2.3124142253328595,0.05,0.08,0.05,1.0,1.0,0.9646542689842854,0.7311906814575195,1.15,0.0,1.0,0.27203819155693054,0.25011199712753296,1,0,1
67,0,-0.7163571,-0.068495706,0.045633543,0.0067655183,0.14626229,2.4169430189893264,2.1926755009808376,0.05,0.08,0.05,1.0,1.0,0.9650231171698072,0.7040523290634155,1.15,0.0,1.0,0.33981651067733765,0.24606159329414368,0,0,1
67,1,-0.5760962,0.31547207,0.042028565,-0.010629085,-0.24771862,2.1212025816447078,2.0779633278586256,0.05,0.08,0.05,1.0,1.0,0.9650231171698072,0.5263884663581848,1.15,0.0,1.78472421169281,0.30679765343666077,0.25171172618865967,1,0,1
67,2,-0.8616178,0.008007172,0.04894295,0.008014937,0.1607143,2.6919835078985423,2.2606149002360985,0.05,0.08,0.05,1.0,1.0,0.9650231171698072,0.8880492448806763,1.15,0.0,1.0,0.360935777425766,0.2284807413816452,0,0,1
67,3,-0.5521501,0.16309391,0.053666305,-0.003053517,-0.056540836,2.784258123322757,2.5898867846743974,0.05,0.08,0.05,1.0,1.0,0.9650231171698072,0.49605676531791687,1.15,0.0,1.9363828857739764,0.3591654896736145,0.1901475489139557,0,0,1
67,4,-0.57849646,0.011428821,0.05201741,-0.0064986306,-0.12485376,2.5971497671632893,2.62004438809609,0.05,0.08,0.05,1.0,1.0,0.9650231171698072,0.5294288396835327,1.15,0.0,1.7695224444071447,0.34174224734306335,0.22193895280361176,0,0,1
67,5,-0.93568945,0.16003503,0.044273637,-0.0054693073,-0.12160724,2.0259922351425197,2.387928341085787,0.05,0.08,0.05,1.0,1.0,0.9650231171698072,0.9818732738494873,1.15,0.0,1.0,0.3574120104312897,0.249555304646492,0,0,1
67,6,-0.78820395,0.21999931,0.042653784,-0.003479568,-0.08186529,2.195783810128877,2.092548236829756,0.05,0.08,0.05,1.0,1.0,0.9650231171698072,0.7950583696365356,1.15,0.0,1.0,0.3335868716239929,0.11612346023321152,0,0,1
67,7,-0.73322713,0.36488977,0.04553362,-0.0045019872,-0.09835223,2.26574323769379,2.306962227953404,0.05,0.08,0.05,1.0,1.0,0.9650231171698072,0.7254210114479065,1.15,0.0,1.0,0.2682466208934784,0.24986961483955383,1,0,1
68,0,-0.71178216,-0.06784294,0.045615345,0.0063482905,0.13745448,2.4057794735520157,2.1984173789082244,0.05,0.08,0.05,1.0,1.0,0.9653917176696722,0.6982573866844177,1.15,0.0,1.0,0.3350622355937958,0.2450413703918457,0,0,1
68,1,-0.5719505,0.31442267,0.041218314,-0.010440505,-0.24813552,2.121868145075414,2.002825582059611,0.05,0.08,0.05,1.0,1.0,0.9653917176696722,0.5211372971534729,1.15,0.0,1.810980196793874,0.3044273555278778,0.250614196062088,1,0,1
68,2,-0.8567231,0.008763937,0.049067933,0.0072837844,0.14572528,2.6855853749491416,2.265615253129345,0.05,0.08,0.05,1.0,1.0,0.9653917176696722,0.8818492889404297,1.15,0.0,1.0,0.3567374646663666,0.22751009464263916,0,0,1
68,3,-0.54678035,0.1627981,0.053673603,-0.002967392,-0.055698548,2.8586227505242667,2.5136827911048174,0.05,0.08,0.05,1.0,1.0,0.9653917176696722,0.4892551004886627,1.15,0.0,1.9703911304473878,0.35518771409988403,0.19093210995197296,0,0,1
68,4,-0.5733163,0.010764502,0.051958155,-0.0067333695,-0.12896125,2.54335167244852,2.666557775227402,0.05,0.08,0.05,1.0,1.0,0.9653917176696722,0.5228672623634338,1.15,0.0,1.8023302515347797,0.3374473750591278,0.22269195318222046,0,0,1
68,5,-0.931279,0.15952499,0.044234853,-0.004890916,-0.108715564,2.021233116381286,2.375829227835394,0.05,0.08,0.05,1.0,1.0,0.9653917176696722,0.9762867093086243,1.15,0.0,1.0,0.35360538959503174,0.24983786046504974,0,0,1
68,6,-0.783941,0.21964061,0.042673834,-0.0036612805,-0.086011134,2.1929008688956566,2.1053886858412105,0.05,0.08,0.05,1.0,1.0,0.9653917176696722,0.7896585464477539,1.15,0.0,1.0,0.32985663414001465,0.11635202914476395,0,0,1
68,7,-0.7286711,0.36444405,0.045547005,-0.0044253897,-0.09668036,2.264705791571631,2.297551638575153,0.05,0.08,0.05,1.0,1.0,0.9653917176696722,0.7196500301361084,1.15,0.0,1.0,0.26403743028640747,0.24964392185211182,1,0,1
69,0,-0.7072115,-0.06722997,0.045669343,0.005979577,0.12943827,2.398990704699581,2.2051041352595857,0.05,0.08,0.05,1.0,1.0,0.965756374432718,0.6924678683280945,1.15,0.0,1.0,0.3302598297595978,0.24405600130558014,0,0,1
69,1,-0.5678677,0.31338617,0.040594876,-0.010331443,-0.2494488,2.148362558396158,1.8941315111972217,0.05,0.08,0.05,1.0,1.0,0.965756374432718,0.5159657597541809,1.15,0.0,1.8368379235267636,0.30219337344169617,0.24949710071086884,1,0,1
69,2,-0.8518177,0.009446694,0.04914807,0.0065362765,0.13059017,2.67224912875492,2.274980404466354,0.05,0.08,0.05,1.0,1.0,0.965756374432718,0.8756358027458191,1.15,0.0,1.0,0.3524203598499298,0.22657543420791626,0,0,1
69,3,-0.54141384,0.1624896,0.053650126,-0.003232193,-0.061295625,2.912472405308715,2.4616699371081263,0.05,0.08,0.05,1.0,1.0,0.965756374432718,0.48245754837989807,1.15,0.0,2.0043789903322855,0.35107100009918213,0.19172383844852448,0,0,1
69,4,-0.56814194,0.010090026,0.05182182,-0.0067384746,-0.1289541,2.501330459599703,2.699277196755509,0.05,0.08,0.05,1.0,1.0,0.965756374432718,0.5163131356239319,1.15,0.0,1.8351010640462238,0.33323806524276733,0.22344882786273956,0,0,1
69,5,-0.92688376,0.15907341,0.044108097,-0.004310052,-0.09597778,2.0210223128617635,2.361541759941644,0.05,0.08,0.05,1.0,1.0,0.965756374432718,0.9707193970680237,1.15,0.0,1.0,0.34963393211364746,0.25013163685798645,0,0,1
69,6,-0.779671,0.21926424,0.04270445,-0.0038270757,-0.08973763,2.190275567377922,2.11994369435613,0.05,0.08,0.05,1.0,1.0,0.965756374432718,0.7842499613761902,1.15,0.0,1.0,0.32606881856918335,0.11656224727630615,0,0,1
69,7,-0.7241184,0.36400604,0.045532014,-0.0043535926,-0.09518417,2.261233441393363,2.284733908049854,0.05,0.08,0.05,1.0,1.0,0.965756374432718,0.7138833403587341,1.15,0.0,1.0,0.2592720091342926,0.2494373321533203,1,0,1
