step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
2,2,-1.1531978,-0.14879952,-0.08100365,0.03186662,2.7426608,6.28000020980835,2.411459445953369,0.0069525898434221745,0.12304741144180298,0.019596874713897705,1.0,1.2301766872406006,0.0559082746601306,0.03100604237856667,0.1140134833171131,1.0,1.15,0.0,1.0,3.243435859680176,0.21433784067630768,0,0,1
2,3,-1.1470044,0.14957166,0.07720595,-0.009521382,-0.09267581,1.4914908409118652,6.28000020980835,0.0022736908867955208,0.12772630155086517,0.020132040604948997,1.0,1.1020292043685913,0.0559082746601306,0.03100604237856667,0.1140134833171131,1.0,1.15,0.0,1.0,3.0286788940429688,0.1281367540359497,0,0,1
2,4,-1.2514766,0.05340914,-0.038532123,0.08592317,2.0120125,3.1437642574310303,6.28000020980835,0.005311825778335333,0.12468817085027695,0.022456128150224686,1.0,1.1195803880691528,0.0559082746601306,0.03100604237856667,0.1140134833171131,1.0,1.15,0.0,1.0,3.031473398208618,0.10317754745483398,0,0,1
2,5,-1.1475593,0.4510153,0.061466474,0.023966828,0.33354628,6.28000020980835,0.3149997591972351,0.018894869834184647,0.11110512912273407,0.008798310533165932,1.0,1.1661601066589355,0.0559082746601306,0.03100604237856667,0.1140134833171131,1.0,1.15,0.0,1.0,1.485500693321228,0.47173115611076355,0,0,1
2,6,-1.1475672,0.05397188,0.061260525,0.09920538,1.0120859,6.28000020980835,5.388946533203125,0.006817660294473171,0.12318233400583267,0.023686936125159264,1.0,1.0927919149398804,0.0559082746601306,0.03100604237856667,0.1140134833171131,1.0,1.15,0.0,1.0,3.2646543979644775,0.02450595051050186,0,0,1
2,7,-0.85009867,0.35264033,-0.0039414973,0.06584539,1.668636,0.3149997591972351,6.28000020980835,0.005479439627379179,0.12452055513858795,0.007543556392192841,1.0,1.123584270477295,0.0559082746601306,0.03100604237856667,0.1140134833171131,1.0,1.15,0.0,1.0,3.2730166912078857,0.5062547922134399,0,0,1
3,0,-1.3588926,-0.25259334,-0.06603707,-0.010223577,-3.0172977,6.28000020980835,0.3149997591972351,0.004834824241697788,0.1251651793718338,0.009554032236337662,1.0,1.099245548248291,0.05525094048984043,0.030532776618155684,0.11292665619043817,1.0,1.15,0.0,1.0,4.214759349822998,0.4040646255016327,0,0,1
3,1,-1.2493662,-0.3592689,0.013304596,-0.06603941,-1.3422906,0.3149997591972351,6.28000020980835,0.006903138943016529,0.12309686094522476,0.011896784417331219,1.0,1.138335943222046,0.05525094048984043,0.030532776618155684,0.11292665619043817,1.0,1.15,0.0,1.0,4.181044101715088,0.46842819452285767,0,0,1
3,2,-1.1610117,-0.14491239,-0.07599293,0.04324694,2.605689,6.28000020980835,2.58061146736145,0.0053590224124491215,0.12464097142219543,0.01572076603770256,1.0,1.201310634613037,0.05525094048984043,0.030532776618155684,0.11292665619043817,1.0,1.15,0.0,1.0,4.175344467163086,0.21275557577610016,0,0,1
3,3,-1.1391932,0.14945468,0.07834711,0.0042264774,0.07693009,1.7441633939743042,6.28000020980835,0.001894335262477398,0.12810565531253815,0.01763475313782692,1.0,1.1054065227508545,0.05525094048984043,0.030532776618155684,0.11292665619043817,1.0,1.15,0.0,1.0,3.913759708404541,0.12644900381565094,1,0,1
3,4,-1.2559403,0.06173501,-0.048413023,0.08125137,2.1231575,3.3214755058288574,6.28000020980835,0.005078231915831566,0.1249217614531517,0.022217735648155212,1.0,1.0745888948440552,0.05525094048984043,0.030532776618155684,0.11292665619043817,1.0,1.15,0.0,1.0,3.899780035018921,0.10958650708198547,0,0,1
3,5,-1.1411026,0.45257622,0.06605641,0.010096485,0.12237677,6.28000020980835,0.5186002850532532,0.016727201640605927,0.11327280104160309,0.004061152692884207,1.0,1.150942325592041,0.05525094048984043,0.030532776618155684,0.11292665619043817,1.0,1.15,0.0,1.0,1.848138689994812,0.4707152545452118,0,0,1
3,6,-1.1412369,0.06378076,0.06451717,0.0972117,0.9805314,6.28000020980835,5.437883377075195,0.0072736493311822414,0.12272634357213974,0.021907871589064598,1.0,1.0608866214752197,0.05525094048984043,0.030532776618155684,0.11292665619043817,1.0,1.15,0.0,1.0,4.199689865112305,0.03522811457514763,1,0,1
3,7,-0.8513932,0.359184,-0.01864458,0.06458677,1.8813694,0.3149997591972351,6.28000020980835,0.004187026526778936,0.12581296265125275,0.008574296720325947,1.0,1.098839521408081,0.05525094048984043,0.030532776618155684,0.11292665619043817,1.0,1.15,0.0,1.0,4.211193084716797,0.5081900358200073,0,0,1
4,0,-1.3654941,-0.2527448,-0.06505856,0.004125746,3.0538352,6.28000020980835,0.3149997591972351,0.004142785910516977,0.12585721909999847,0.007387809921056032,1.0,1.109071135520935,0.055501241004541305,0.030661177853917643,0.1134613883559965,1.0,1.15,0.0,1.0,4.970614910125732,0.4113297462463379,0,0,1
4,1,-1.2472205,-0.36557767,0.026952146,-0.06061611,-1.1286083,0.3149997591972351,6.28000020980835,0.007404250092804432,0.12259574234485626,0.014201070182025433,1.0,1.1728174686431885,0.055501241004541305,0.030661177853917643,0.1134613883559965,1.0,1.15,0.0,1.0,4.943813800811768,0.47829297184944153,0,0,1
4,2,-1.1683125,-0.13991436,-0.070755966,0.053998988,2.4738646,6.28000020980835,2.8941025733947754,0.004692533984780312,0.12530747056007385,0.012235328555107117,1.0,1.1843124628067017,0.055501241004541305,0.030661177853917643,0.1134613883559965,1.0,1.15,0.0,1.0,4.938239574432373,0.21051174402236938,0,0,1
4,3,-1.1312859,0.15070812,0.07872637,0.017654901,0.23964648,2.384949207305908,6.28000020980835,0.002196950139477849,0.1278030425310135,0.01740054413676262,1.0,1.1037299633026123,0.055501241004541305,0.030661177853917643,0.1134613883559965,1.0,1.15,0.0,1.0,4.659182548522949,0.12673522531986237,1,0,1
4,4,-1.2613822,0.069618225,-0.058000155,0.077047296,2.228916,3.7711434364318848,6.28000020980835,0.005170386750251055,0.12482961267232895,0.022253459319472313,1.0,1.0824742317199707,0.055501241004541305,0.030661177853917643,0.1134613883559965,1.0,1.15,0.0,1.0,4.609391689300537,0.11714565008878708,0,0,1
4,5,-1.1344364,0.4527221,0.067500584,-0.004322612,-0.0874098,6.28000020980835,1.085294485092163,0.015499686822295189,0.11450030654668808,0.0,1.0,1.174511194229126,0.055501241004541305,0.030661177853917643,0.1134613883559965,1.0,1.15,0.0,1.0,2.080155611038208,0.4679754972457886,0,0,1
4,6,-1.1345776,0.07341205,0.067814544,0.095666416,0.95038074,6.28000020980835,5.558426856994629,0.006656129844486713,0.12334387004375458,0.022762836888432503,1.0,1.057176113128662,0.055501241004541305,0.030661177853917643,0.1134613883559965,1.0,1.15,0.0,1.0,4.962327003479004,0.045876577496528625,1,0,1
4,7,-0.85398555,0.36520174,-0.029438354,0.05352219,2.0991652,0.3149997591972351,6.28000020980835,0.00427598413079977,0.12572401762008667,0.009302829392254353,1.0,1.124021053314209,0.055501241004541305,0.030661177853917643,0.1134613883559965,1.0,1.15,0.0,1.0,4.976865291595459,0.5085169672966003,0,0,1
5,0,-1.3719711,-0.2514906,-0.063807696,0.017937843,2.8435411,6.28000020980835,0.3149997591972351,0.006270362995564938,0.1237296387553215,0.005473803728818893,1.0,1.1579618453979492,0.12336878387592756,0.031408211459897015,0.3379434528466655,1.0,1.15,0.0,1.0,5.534119606018066,0.4173014760017395,0,0,1
5,1,-1.243999,-0.37082922,0.03634863,-0.048574064,-0.902829,0.3149997591972351,6.28000020980835,0.007451941724866629,0.12254805117845535,0.0157735925167799,1.0,1.1844501495361328,0.12336878387592756,0.031408211459897015,0.3379434528466655,1.0,1.15,0.0,1.0,5.519099235534668,0.48679879307746887,0,0,1
5,2,-1.175119,-0.13385305,-0.06567179,0.06424401,2.3525295,6.28000020980835,3.161179304122925,0.003841939615085721,0.12615805864334106,0.010226143524050713,1.0,1.1745481491088867,0.12336878387592756,0.031408211459897015,0.3379434528466655,1.0,1.15,0.0,1.0,5.5156402587890625,0.2073824107646942,0,0,1
5,3,-1.1232091,0.15401585,0.084925346,0.04011114,0.3891412,3.0070533752441406,6.28000020980835,0.002461804775521159,0.12753818929195404,0.018029941245913506,1.0,1.0986826419830322,0.12336878387592756,0.031408211459897015,0.3379434528466655,1.0,1.15,0.0,1.0,5.244495391845703,0.1298971027135849,1,0,1
5,4,-1.2678295,0.07721039,-0.06777527,0.07441829,2.3203855,4.163727760314941,6.28000020980835,0.005395728163421154,0.12460426986217499,0.02277875691652298,1.0,1.0958683490753174,0.12336878387592756,0.031408211459897015,0.3379434528466655,1.0,1.15,0.0,1.0,5.148068428039551,0.1259266436100006,0,0,1
5,5,-1.1273406,0.4514098,0.07149773,-0.018573925,-0.2756624,6.28000020980835,1.6403117179870605,0.014502638950943947,0.11549735814332962,0.0,1.0,1.168004035949707,0.12336878387592756,0.031408211459897015,0.3379434528466655,1.0,1.15,0.0,1.0,2.2041616439819336,0.4637245237827301,0,0,1
5,6,-1.1275811,0.08044552,0.07085468,0.040452383,0.92308533,6.28000020980835,5.6290364265441895,0.006474219262599945,0.12352577596902847,0.023401888087391853,1.0,1.0601751804351807,0.12336878387592756,0.031408211459897015,0.3379434528466655,1.0,1.15,0.0,1.0,5.536717414855957,0.05461566150188446,1,0,1
5,7,-0.8576079,0.37004697,-0.04059539,0.045109373,2.3290207,0.4703287184238434,6.28000020980835,0.004621504805982113,0.12537848949432373,0.009404865093529224,1.0,1.1445716619491577,0.12336878387592756,0.031408211459897015,0.3379434528466655,1.0,1.15,0.0,1.0,5.552199840545654,0.5070405602455139,0,0,1
6,0,-1.378002,-0.24894653,-0.05593628,0.029407937,2.6321015,6.28000020980835,0.8677833080291748,0.005904700607061386,0.12409529089927673,0.008247974328696728,1.0,1.1820449829101562,0.13272202218728088,0.032690173156405225,0.3661296699259908,1.0,1.15,0.0,1.0,5.911025047302246,0.42177918553352356,0,0,1
6,1,-1.2397441,-0.37512782,0.046418726,-0.039055824,-0.6736018,0.3149997591972351,6.28000020980835,0.007913073524832726,0.12208692729473114,0.016310911625623703,1.0,1.1796154975891113,0.13272202218728088,0.032690173156405225,0.3661296699259908,1.0,1.15,0.0,1.0,5.9053850173950195,0.49393364787101746,0,0,1
6,2,-1.1813562,-0.12684761,-0.059676416,0.07320664,2.2409933,6.28000020980835,3.375030755996704,0.003378164954483509,0.12662182748317719,0.009083462879061699,1.0,1.1708556413650513,0.13272202218728088,0.032690173156405225,0.3661296699259908,1.0,1.15,0.0,1.0,5.906589984893799,0.203291654586792,0,0,1
6,3,-1.114684,0.15828118,0.08410956,0.046636857,0.51994073,3.5750904083251953,6.28000020980835,0.002765591721981764,0.12723441421985626,0.018916558474302292,1.0,1.0989964008331299,0.13272202218728088,0.032690173156405225,0.3661296699259908,1.0,1.15,0.0,1.0,5.660386562347412,0.1348966658115387,1,0,1
6,4,-1.2751707,0.08451445,-0.07614683,0.07141918,2.397509,4.483322620391846,6.28000020980835,0.005661596078425646,0.12433840334415436,0.023458560928702354,1.0,1.110823392868042,0.13272202218728088,0.032690173156405225,0.3661296699259908,1.0,1.15,0.0,1.0,5.517527103424072,0.1358170509338379,0,0,1
6,5,-1.1202416,0.44874042,0.06839397,-0.031228503,-0.45006955,6.28000020980835,2.129067897796631,0.012927155010402203,0.11707284301519394,2.307504473719746e-05,1.0,1.1589295864105225,0.13272202218728088,0.032690173156405225,0.3661296699259908,1.0,1.15,0.0,1.0,2.252987861633301,0.4582265317440033,0,0,1
6,6,-1.120295,0.084693804,0.0737774,0.046878636,0.899818,6.28000020980835,5.600644111633301,0.006121189799159765,0.12387880682945251,0.023864733055233955,1.0,1.0771982669830322,0.13272202218728088,0.032690173156405225,0.3661296699259908,1.0,1.15,0.0,1.0,5.9219136238098145,0.061601631343364716,1,0,1
6,7,-0.86232984,0.37403917,-0.050959643,0.03589807,2.5533683,1.1043899059295654,6.28000020980835,0.004248734097927809,0.12575127184391022,0.009912664070725441,1.0,1.154745101928711,0.13272202218728088,0.032690173156405225,0.3661296699259908,1.0,1.15,0.0,1.0,5.932300090789795,0.5040814876556396,0,0,1
7,0,-1.3833318,-0.24517466,-0.05113898,0.042821962,2.4200897,6.28000020980835,1.449012041091919,0.004980054218322039,0.12501993775367737,0.009676441550254822,1.0,1.197679042816162,0.14364956632677303,0.034837028876539985,0.39754548704398346,1.0,1.15,0.0,1.0,6.112631320953369,0.42506954073905945,0,0,1
7,1,-1.2351687,-0.37805554,0.027034555,-0.012835095,-0.47060916,0.3149997591972351,6.28000020980835,0.00822466891258955,0.121775321662426,0.016464171931147575,1.0,1.172010064125061,0.14364956632677303,0.034837028876539985,0.39754548704398346,1.0,1.15,0.0,1.0,6.106736660003662,0.4999922811985016,0,0,1
7,2,-1.186935,-0.11903547,-0.05287921,0.08082443,2.1372793,6.28000020980835,3.5219225883483887,0.0032676781993359327,0.12673230469226837,0.008596247062087059,1.0,1.162641167640686,0.14364956632677303,0.034837028876539985,0.39754548704398346,1.0,1.15,0.0,1.0,6.116116046905518,0.19895686209201813,0,0,1
7,3,-1.1062831,0.16373952,0.082593665,0.058679275,0.6284719,4.084159851074219,6.28000020980835,0.0031035803258419037,0.12689641118049622,0.019985256716609,1.0,1.0991030931472778,0.14364956632677303,0.034837028876539985,0.39754548704398346,1.0,1.15,0.0,1.0,5.903482913970947,0.14112205803394318,1,0,1
7,4,-1.2832634,0.091496006,-0.083249114,0.06823884,2.462865,4.733388900756836,6.28000020980835,0.006044484209269285,0.12395550310611725,0.023506080731749535,1.0,1.123767375946045,0.14364956632677303,0.034837028876539985,0.39754548704398346,1.0,1.15,0.0,1.0,5.7216668128967285,0.14623495936393738,0,0,1
7,5,-1.113403,0.44472724,0.066768155,-0.044972498,-0.6124186,6.28000020980835,2.578986883163452,0.011138196103274822,0.11886180192232132,0.001136580016463995,1.0,1.157151699066162,0.14364956632677303,0.034837028876539985,0.39754548704398346,1.0,1.15,0.0,1.0,2.2664713859558105,0.4508509337902069,0,0,1
7,6,-1.1128184,0.090192415,0.075412504,0.05888934,0.8752138,6.28000020980835,5.484841346740723,0.006049745250493288,0.12395025044679642,0.024052444845438004,1.0,1.0931425094604492,0.14364956632677303,0.034837028876539985,0.39754548704398346,1.0,1.15,0.0,1.0,6.122684955596924,0.06964011490345001,1,0,1
7,7,-0.86833763,0.37721464,-0.06479422,0.02810466,2.755592,1.7225924730300903,6.28000020980835,0.0034241683315485716,0.12657582759857178,0.008933794684708118,1.0,1.158715009689331,0.14364956632677303,0.034837028876539985,0.39754548704398346,1.0,1.15,0.0,1.0,6.116695404052734,0.4991939663887024,0,0,1
8,0,-1.3880863,-0.24015482,-0.04658674,0.056106772,2.240881,6.28000020980835,1.9914571046829224,0.004862363450229168,0.12513762712478638,0.010149456560611725,1.0,1.2054247856140137,0.12765270764301567,0.03786955490129373,0.33714673070703355,1.0,1.15,0.0,1.0,6.149011135101318,0.4271546006202698,0,0,1
8,1,-1.2297757,-0.38030326,0.06301122,-0.019521462,-0.27431446,0.6690536141395569,6.28000020980835,0.008187905885279179,0.12181209027767181,0.015213783830404282,1.0,1.1792242527008057,0.12765270764301567,0.03786955490129373,0.33714673070703355,1.0,1.15,0.0,1.0,6.130252838134766,0.5055216550827026,0,0,1
8,2,-1.1917789,-0.110564314,-0.04532677,0.08694324,2.0390973,6.28000020980835,1.595472812652588,0.0034017874859273434,0.12659820914268494,0.00917187798768282,1.0,1.1482439041137695,0.12765270764301567,0.03786955490129373,0.33714673070703355,1.0,1.15,0.0,1.0,6.152548313140869,0.194314107298851,0,0,1
8,3,-1.0980908,0.17029095,0.080436684,0.068912126,0.7169768,4.5615129470825195,6.28000020980835,0.0036696880124509335,0.12633031606674194,0.021630138158798218,1.0,1.0964577198028564,0.12765270764301567,0.03786955490129373,0.33714673070703355,1.0,1.15,0.0,1.0,5.975419521331787,0.14840911328792572,1,0,1
8,4,-1.2919755,0.09813512,-0.08904834,0.06484945,2.5189502,4.912772178649902,6.28000020980835,0.006562858819961548,0.12343713641166687,0.02269154042005539,1.0,1.1359920501708984,0.12765270764301567,0.03786955490129373,0.33714673070703355,1.0,1.15,0.0,1.0,5.764911651611328,0.15713068842887878,0,0,1
8,5,-1.1068418,0.4394014,0.0645274,-0.05751575,-0.7573206,6.28000020980835,2.9938955307006836,0.010002235881984234,0.11999775469303131,0.001993413781747222,1.0,1.1570029258728027,0.12765270764301567,0.03786955490129373,0.33714673070703355,1.0,1.15,0.0,1.0,2.2816474437713623,0.44179069995880127,0,0,1
8,6,-1.1051885,0.09678175,0.07719462,0.06903153,0.8455787,6.28000020980835,5.428775310516357,0.006134632043540478,0.12386537343263626,0.023782256990671158,1.0,1.10503351688385,0.12765270764301567,0.03786955490129373,0.33714673070703355,1.0,1.15,0.0,1.0,6.147123336791992,0.0784807950258255,1,0,1
8,7,-0.87545943,0.37947652,-0.077011906,0.019690733,2.911902,2.275637149810791,6.28000020980835,0.0032966379076242447,0.12670336663722992,0.008199134841561317,1.0,1.1547008752822876,0.12765270764301567,0.03786955490129373,0.33714673070703355,1.0,1.15,0.0,1.0,6.110553741455078,0.49249592423439026,0,0,1
9,0,-1.3923838,-0.23370072,-0.039334588,0.06832587,2.0726755,6.28000020980835,2.447190284729004,0.005424531176686287,0.12457545846700668,0.00958890002220869,1.0,1.207458734512329,0.12623923376678936,0.042131977801962865,0.32248949768471785,1.0,1.15,0.0,1.0,6.034308433532715,0.4278862178325653,0,0,1
9,1,-1.2238663,-0.38146615,0.05279349,-0.00493805,-0.08804348,1.1909812688827515,6.28000020980835,0.0076098316349089146,0.12239015847444534,0.013870278373360634,1.0,1.1709001064300537,0.12623923376678936,0.042131977801962865,0.32248949768471785,1.0,1.15,0.0,1.0,5.994876384735107,0.5099836587905884,0,0,1
9,2,-1.1950555,-0.102971606,-0.025931424,0.07367103,1.8879348,5.165958404541016,-1.1503616571426392,0.0036716328468173742,0.12632836401462555,0.010802480392158031,1.0,1.133644700050354,0.12623923376678936,0.042131977801962865,0.32248949768471785,1.0,1.15,0.0,1.0,6.035816192626953,0.19067083299160004,0,0,1
9,3,-1.0901225,0.1777681,0.07834015,0.077527896,0.7868516,5.084282875061035,6.28000020980835,0.004426776897162199,0.12557321786880493,0.024010170251131058,1.0,1.0693753957748413,0.12623923376678936,0.042131977801962865,0.32248949768471785,1.0,1.15,0.0,1.0,5.890871524810791,0.15655089914798737,1,0,1
9,4,-1.3011861,0.10441743,-0.093673296,0.061284855,2.5682387,5.02705717086792,6.28000020980835,0.006985507905483246,0.12301448732614517,0.021591229364275932,1.0,1.1458983421325684,0.12623923376678936,0.042131977801962865,0.32248949768471785,1.0,1.15,0.0,1.0,5.662688255310059,0.16852213442325592,0,0,1
9,5,-1.1005139,0.43287,0.060922224,-0.06962096,-0.88417,6.28000020980835,3.3578948974609375,0.009175635874271393,0.12082435935735703,0.002517935587093234,1.0,1.1566007137298584,0.12623923376678936,0.042131977801962865,0.32248949768471785,1.0,1.15,0.0,1.0,2.325197458267212,0.43133705854415894,0,0,1
9,6,-1.0973356,0.10426598,0.07956107,0.07731978,0.8132212,6.28000020980835,5.427544593811035,0.006284097675234079,0.12371589243412018,0.02303984947502613,1.0,1.1095128059387207,0.12623923376678936,0.042131977801962865,0.32248949768471785,1.0,1.15,0.0,1.0,6.014463424682617,0.08798784017562866,1,0,1
9,7,-0.8835368,0.3807977,-0.08246685,0.00817731,3.0650554,2.7017149925231934,6.28000020980835,0.003546797437593341,0.1264532059431076,0.00802102591842413,1.0,1.146500825881958,0.12623923376678936,0.042131977801962865,0.32248949768471785,1.0,1.15,0.0,1.0,5.930261611938477,0.4841468036174774,0,0,1
10,0,-1.3958194,-0.22617994,-0.030306168,0.07809622,1.9225036,6.28000020980835,2.885688304901123,0.005530783906579018,0.12446922063827515,0.008499915711581707,1.0,1.2095152139663696,0.12439997593034548,0.04820810279014065,0.3021810132574901,1.0,1.15,0.0,1.0,5.791316509246826,0.42720499634742737,0,0,1
10,1,-1.2165531,-0.38144526,0.07468025,0.005542136,0.09594048,1.6764812469482422,6.28000020980835,0.007244084496051073,0.12275592237710953,0.012270893901586533,1.0,1.1741752624511719,0.12439997593034548,0.04820810279014065,0.3021810132574901,1.0,1.15,0.0,1.0,5.736063003540039,0.5127987265586853,0,0,1
10,2,-1.1961927,-0.09811805,-0.0048987004,0.040053673,1.6714188,6.28000020980835,-4.331269264221191,0.004362083971500397,0.12563790380954742,0.01309595350176096,1.0,1.1147644519805908,0.12439997593034548,0.04820810279014065,0.3021810132574901,1.0,1.15,0.0,1.0,5.799191474914551,0.1895047128200531,0,0,1
10,3,-1.0823178,0.18602748,0.07681281,0.084313475,0.8359601,5.505265235900879,6.28000020980835,0.004415692295879126,0.12558430433273315,0.023630164563655853,1.0,1.0581951141357422,0.12439997593034548,0.04820810279014065,0.3021810132574901,1.0,1.15,0.0,1.0,5.6805901527404785,0.16550739109516144,1,0,1
10,4,-1.3107913,0.11032847,-0.09731336,0.05754614,2.6130605,5.067636489868164,6.28000020980835,0.007190828211605549,0.12280916422605515,0.02057626098394394,1.0,1.1506003141403198,0.12439997593034548,0.04820810279014065,0.3021810132574901,1.0,1.15,0.0,1.0,5.444289684295654,0.18068546056747437,0,0,1
10,5,-1.0948493,0.42521417,0.05389155,-0.080001324,-0.9909519,6.28000020980835,3.6694154739379883,0.00852916482836008,0.12147083878517151,0.002919604303315282,1.0,1.1561979055404663,0.12439997593034548,0.04820810279014065,0.3021810132574901,1.0,1.15,0.0,1.0,2.40508770942688,0.41982710361480713,0,0,1
10,6,-1.0892024,0.112451844,0.08290396,0.08279864,0.78097093,6.28000020980835,5.462230682373047,0.006395319942384958,0.1236046701669693,0.022034145891666412,1.0,1.107503056526184,0.12439997593034548,0.04820810279014065,0.3021810132574901,1.0,1.15,0.0,1.0,5.758280277252197,0.09803396463394165,1,0,1
10,7,-0.8922081,0.38086137,-0.088410504,-0.004394988,-3.0780866,3.1149063110351562,6.28000020980835,0.0038490863516926765,0.1261509209871292,0.00822115782648325,1.0,1.1393855810165405,0.12439997593034548,0.04820810279014065,0.3021810132574901,1.0,1.15,0.0,1.0,5.607540130615234,0.47425422072410583,0,0,1
11,0,-1.3984375,-0.21777958,-0.021719374,0.08652016,1.7894666,6.28000020980835,3.277520179748535,0.005197601858526468,0.12480240315198898,0.007060775998979807,1.0,1.211369514465332,0.12321075818284966,0.05655804049874662,0.27873376611242345,1.0,1.15,0.0,1.0,5.453279495239258,0.4250868856906891,0,0,1
11,1,-1.2088785,-0.3800619,0.07733247,0.019172875,0.26287124,2.157521963119507,6.28000020980835,0.006626029498875141,0.12337396293878555,0.012177874334156513,1.0,1.169775366783142,0.12321075818284966,0.05655804049874662,0.27873376611242345,1.0,1.15,0.0,1.0,5.401181697845459,0.5137991309165955,0,0,1
11,2,-1.1961412,-0.09613337,0.002769182,0.009034076,1.308788,6.28000020980835,-3.368527412414551,0.005060666706413031,0.12493933737277985,0.015517571941018105,1.0,1.0919625759124756,0.12321075818284966,0.05655804049874662,0.27873376611242345,1.0,1.15,0.0,1.0,5.482370376586914,0.1909370869398117,0,0,1
11,3,-1.074618,0.19482315,0.07667997,0.08956619,0.8659284,5.796182155609131,6.203817844390869,0.004480390809476376,0.12551960349082947,0.02187759056687355,1.0,1.0528593063354492,0.12321075818284966,0.05655804049874662,0.27873376611242345,1.0,1.15,0.0,1.0,5.3865227699279785,0.17521025240421295,1,0,1
11,4,-1.3206949,0.115842715,-0.1001446,0.0535459,2.6559546,4.9902119636535645,6.28000020980835,0.0073144761845469475,0.1226855218410492,0.019818512722849846,1.0,1.15085768699646,0.12321075818284966,0.05655804049874662,0.27873376611242345,1.0,1.15,0.0,1.0,5.1495184898376465,0.19331218302249908,0,0,1
11,5,-1.0898277,0.41672468,0.04740804,-0.08733735,-1.0851322,6.28000020980835,3.926980495452881,0.00808498915284872,0.12191501259803772,0.0033011070918291807,1.0,1.1547868251800537,0.12321075818284966,0.05655804049874662,0.27873376611242345,1.0,1.15,0.0,1.0,2.508747100830078,0.4077078402042389,0,0,1
