step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
2,2,-1.0591981,0.25349432,-0.0834076,0.029455297,2.8237777,1.8354259729385376,6.28000020980835,0.01386451069265604,0.11613547801971436,0.023774901404976845,1.0,1.349689245223999,0.03410544021251169,0.01859665540149154,0.07029260477155871,1.0,1.15,0.0,1.0,9.3232421875,0.37956660985946655,0,0,1
2,3,-1.2589765,-0.34430662,-0.09100573,0.04233693,2.6947339,6.28000020980835,2.7830114364624023,0.015295197255909443,0.11470479518175125,0.016067594289779663,1.0,1.2382664680480957,0.03410544021251169,0.01859665540149154,0.07029260477155871,1.0,1.15,0.0,1.0,9.12671184539795,0.38117945194244385,1,0,1
2,4,-1.3446118,-0.050219867,0.06601263,-0.0066406396,-0.13284644,6.28000020980835,0.3149997591972351,0.05558302253484726,0.07441697269678116,0.03500000014901161,1.0,1.3637170791625977,0.03410544021251169,0.01859665540149154,0.07029260477155871,1.0,1.15,0.0,1.0,9.311714172363281,0.10632060468196869,0,0,1
2,5,-1.2349975,-0.42898354,0.060477085,0.08666823,0.9781484,4.08339786529541,6.28000020980835,0.010879935696721077,0.1191200539469719,0.019821861758828163,1.0,1.195293664932251,0.03410544021251169,0.01859665540149154,0.07029260477155871,1.0,1.15,0.0,1.0,9.102592468261719,0.47882768511772156,1,0,1
2,6,-1.1609921,0.14999476,-0.097802505,0.0027233744,3.130865,2.777796745300293,6.28000020980835,0.010564154013991356,0.11943584680557251,0.018292618915438652,1.0,1.190030574798584,0.03410544021251169,0.01859665540149154,0.07029260477155871,1.0,1.15,0.0,1.0,8.9716796875,0.2159997969865799,0,0,1
2,7,-1.4490252,0.35285264,0.001359374,0.005832378,1.4214269,6.28000020980835,0.3149997591972351,0.002344105625525117,0.12765589356422424,0.024829797446727753,1.0,1.1131749153137207,0.03410544021251169,0.01859665540149154,0.07029260477155871,1.0,1.15,0.0,1.0,7.2420477867126465,0.4681849181652069,0,0,1
3,0,-1.1434522,0.42838207,0.009730852,-0.110767744,-1.4943657,6.28000020980835,5.0348992347717285,0.017444923520088196,0.11255507916212082,0.02413957007229328,1.0,1.2273088693618774,0.03509398606136277,0.019323278601330814,0.071892303468104,1.0,1.15,0.0,1.0,9.77980899810791,0.5188907980918884,0,0,1
3,1,-1.4233066,-0.46022418,0.07228093,-0.016546896,-0.20115076,1.3613146543502808,6.28000020980835,0.015493584796786308,0.11450641602277756,0.022081024944782257,1.0,1.199009656906128,0.03509398606136277,0.019323278601330814,0.071892303468104,1.0,1.15,0.0,1.0,7.254649639129639,0.5467917919158936,0,0,1
3,2,-1.0672203,0.25554428,-0.080179095,0.015101566,2.9760666,1.8601797819137573,6.28000020980835,0.02193143218755722,0.1080685630440712,0.03500000014901161,1.0,1.4469834566116333,0.03509398606136277,0.019323278601330814,0.071892303468104,1.0,1.15,0.0,1.0,9.861443519592285,0.37578314542770386,0,0,1
3,3,-1.2669346,-0.33994743,-0.07388882,0.04634194,2.56655,6.28000020980835,2.7172584533691406,0.017940789461135864,0.11205921322107315,0.03500000014901161,1.0,1.3264429569244385,0.03509398606136277,0.019323278601330814,0.071892303468104,1.0,1.15,0.0,1.0,9.671051025390625,0.37691015005111694,1,0,1
3,4,-1.3381,-0.051759448,0.06391369,-0.020829085,-0.34581,6.28000020980835,0.3149997591972351,0.060946233570575714,0.0690537616610527,0.03500000014901161,1.0,1.4597113132476807,0.03509398606136277,0.019323278601330814,0.071892303468104,1.0,1.15,0.0,1.0,9.85400104522705,0.10024750977754593,0,0,1
3,5,-1.2294883,-0.4201635,0.05225356,0.08969688,1.0552855,4.194655418395996,6.28000020980835,0.014583748765289783,0.1154162585735321,0.012734909541904926,1.0,1.2654494047164917,0.03509398606136277,0.019323278601330814,0.071892303468104,1.0,1.15,0.0,1.0,9.663045883178711,0.46989044547080994,1,0,1
3,6,-1.1701212,0.14962259,-0.08843549,-0.008187541,-3.0306082,2.647433042526245,6.28000020980835,0.013740558177232742,0.11625943332910538,0.03279043734073639,1.0,1.294628381729126,0.03509398606136277,0.019323278601330814,0.071892303468104,1.0,1.15,0.0,1.0,9.56519603729248,0.21004082262516022,0,0,1
3,7,-1.448174,0.3568881,0.016964199,0.06956103,1.2911489,6.28000020980835,0.3149997591972351,0.003669229568913579,0.12633076310157776,0.022499676793813705,1.0,1.1661055088043213,0.03509398606136277,0.019323278601330814,0.071892303468104,1.0,1.15,0.0,1.0,7.498488903045654,0.47100332379341125,0,0,1
4,0,-1.1428401,0.41704008,0.003923237,-0.11425912,-1.5439525,6.28000020980835,5.219825267791748,0.030172575265169144,0.09982743114233017,0.03500000014901161,1.0,1.2970482110977173,0.036423860889294515,0.020323876830839124,0.07399049035902378,1.0,1.15,0.0,1.0,10.013025283813477,0.5059031248092651,0,0,1
4,1,-1.4155928,-0.46110746,0.08082987,-0.0032301627,-0.014981342,1.8382564783096313,6.28000020980835,0.01601104997098446,0.1139889508485794,0.019871773198246956,1.0,1.1880755424499512,0.036423860889294515,0.020323876830839124,0.07399049035902378,1.0,1.15,0.0,1.0,7.258903980255127,0.5454496741294861,0,0,1
4,2,-1.0753623,0.25627866,-0.082331195,0.0022789724,3.132817,2.097404718399048,6.28000020980835,0.049567680805921555,0.08043231070041656,0.03500000014901161,1.0,1.4903062582015991,0.036423860889294515,0.020323876830839124,0.07399049035902378,1.0,1.15,0.0,1.0,10.079413414001465,0.37060055136680603,0,0,1
4,3,-1.2738676,-0.33474213,-0.066362865,0.05576994,2.428584,6.28000020980835,2.96480393409729,0.06104304641485214,0.06895694136619568,0.03500000014901161,1.0,1.418587327003479,0.036423860889294515,0.020323876830839124,0.07399049035902378,1.0,1.15,0.0,1.0,9.900757789611816,0.3719489276409149,0,0,1
4,4,-1.3322927,-0.05453465,0.052046586,-0.031183373,-0.56527025,6.28000020980835,0.3149997591972351,0.06270386278629303,0.06729612499475479,0.03500000014901161,1.0,1.458644151687622,0.036423860889294515,0.020323876830839124,0.07399049035902378,1.0,1.15,0.0,1.0,10.073125839233398,0.09625784307718277,0,0,1
4,5,-1.2246636,-0.4108894,0.04557152,0.09418629,1.129978,4.417921543121338,6.28000020980835,0.03745080903172493,0.09254918992519379,0.0315386988222599,1.0,1.3881129026412964,0.036423860889294515,0.020323876830839124,0.07399049035902378,1.0,1.15,0.0,1.0,9.914539337158203,0.4605734944343567,0,0,1
4,6,-1.1786304,0.14810683,-0.08354395,-0.01987985,-2.8923736,2.540261745452881,6.28000020980835,0.045950185507535934,0.08404981344938278,0.03500000014901161,1.0,1.272251009941101,0.036423860889294515,0.020323876830839124,0.07399049035902378,1.0,1.15,0.0,1.0,9.823065757751465,0.20332594215869904,0,0,1
4,7,-1.445504,0.36354744,0.033038676,0.064004086,1.0617476,6.28000020980835,0.3149997591972351,0.005681266076862812,0.12431872636079788,0.01640360616147518,1.0,1.1927224397659302,0.036423860889294515,0.020323876830839124,0.07399049035902378,1.0,1.15,0.0,1.0,7.502232074737549,0.47562551498413086,0,0,1
5,0,-1.1427515,0.4055454,-0.0009143062,-0.11505583,-1.5839506,6.28000020980835,5.530220985412598,0.05997695028781891,0.07002304494380951,0.03500000014901161,1.0,1.5082660913467407,0.038391466932193086,0.021863765206108908,0.07695610429305617,1.0,1.15,0.0,1.0,9.980673789978027,0.49292922019958496,0,0,1
5,1,-1.407428,-0.46050623,0.08052874,0.011621333,0.15864518,2.320610761642456,6.28000020980835,0.017302073538303375,0.11269792914390564,0.017262961715459824,1.0,1.1892404556274414,0.038391466932193086,0.021863765206108908,0.07695610429305617,1.0,1.15,0.0,1.0,7.110829830169678,0.5421863794326782,0,0,1
5,2,-1.083869,0.2556904,-0.085131295,-0.011517926,-2.983057,2.3653903007507324,6.28000020980835,0.05540184676647186,0.07459814846515656,0.03500000014901161,1.0,1.6343011856079102,0.038391466932193086,0.021863765206108908,0.07695610429305617,1.0,1.15,0.0,1.0,10.033145904541016,0.36435744166374207,0,0,1
5,3,-1.2801851,-0.3284956,-0.060583457,0.066284284,2.298417,6.28000020980835,3.3344643115997314,0.0630747377872467,0.06692526489496231,0.03500000014901161,1.0,1.495050072669983,0.038391466932193086,0.021863765206108908,0.07695610429305617,1.0,1.15,0.0,1.0,9.873055458068848,0.3656178116798401,0,0,1
5,4,-1.3275838,-0.05832947,0.043591913,-0.04220422,-0.79485166,6.28000020980835,0.5069795846939087,0.06274309009313583,0.06725690513849258,0.03500000014901161,1.0,1.46467924118042,0.038391466932193086,0.021863765206108908,0.07695610429305617,1.0,1.15,0.0,1.0,10.028444290161133,0.09426502138376236,0,0,1
5,5,-1.2204424,-0.40111524,0.03986021,0.09927977,1.1973468,4.7349534034729,6.28000020980835,0.06493473052978516,0.06506526470184326,0.03500000014901161,1.0,1.3890388011932373,0.038391466932193086,0.021863765206108908,0.07695610429305617,1.0,1.15,0.0,1.0,9.89670467376709,0.4504159092903137,0,0,1
5,6,-1.1868064,0.1453906,-0.08128231,-0.03243581,-2.7438521,2.6281747817993164,6.28000020980835,0.056194812059402466,0.07380517572164536,0.03500000014901161,1.0,1.3666390180587769,0.038391466932193086,0.021863765206108908,0.07695610429305617,1.0,1.15,0.0,1.0,9.80997371673584,0.1960882991552353,0,0,1
5,7,-1.4419706,0.36875448,0.039644774,0.045952097,0.8327899,6.28000020980835,0.3149997591972351,0.006098013371229172,0.12390198558568954,0.013758273795247078,1.0,1.1946004629135132,0.038391466932193086,0.021863765206108908,0.07695610429305617,1.0,1.15,0.0,1.0,7.360281944274902,0.47865423560142517,0,0,1
6,0,-1.1430779,0.3938066,-0.0045606126,-0.118033856,-1.6123008,6.28000020980835,5.6944899559021,0.05989490821957588,0.07010509073734283,0.03500000014901161,1.0,1.6177871227264404,0.04108733995339493,0.024002388099145087,0.08095222761331125,1.0,1.15,0.0,1.0,9.762563705444336,0.4798848628997803,0,0,1
6,1,-1.3991511,-0.45855182,0.08257625,0.02433093,0.3007259,2.7652747631073,6.28000020980835,0.016597941517829895,0.11340206116437912,0.015560425817966461,1.0,1.1927971839904785,0.04108733995339493,0.024002388099145087,0.08095222761331125,1.0,1.15,0.0,1.0,6.826826095581055,0.5372633337974548,0,0,1
6,2,-1.0923083,0.2536533,-0.08370858,-0.026091218,-2.8177176,2.742410898208618,6.28000020980835,0.05551024153828621,0.07448975741863251,0.03500000014901161,1.0,1.7130366563796997,0.04108733995339493,0.024002388099145087,0.08095222761331125,1.0,1.15,0.0,1.0,9.800812721252441,0.35719403624534607,0,0,1
6,3,-1.2859228,-0.32120827,-0.054715853,0.0763306,2.1814039,6.28000020980835,3.651420831680298,0.06308331340551376,0.06691668182611465,0.03500000014901161,1.0,1.4953029155731201,0.04108733995339493,0.024002388099145087,0.08095222761331125,1.0,1.15,0.0,1.0,9.665287971496582,0.35790762305259705,0,0,1
6,4,-1.3242612,-0.062429134,0.036322214,-0.05096512,-0.97854006,6.28000020980835,1.2842744588851929,0.062119122594594955,0.06788088381290436,0.03500000014901161,1.0,1.4725308418273926,0.04108733995339493,0.024002388099145087,0.08095222761331125,1.0,1.15,0.0,1.0,9.799209594726562,0.09399810433387756,0,0,1
6,5,-1.2167429,-0.3908213,0.03503826,0.10452075,1.254169,4.953240871429443,6.28000020980835,0.05825413390994072,0.071745865046978,0.03500000014901161,1.0,1.340340495109558,0.04108733995339493,0.024002388099145087,0.08095222761331125,1.0,1.15,0.0,1.0,9.6727933883667,0.439419150352478,0,0,1
6,6,-1.1947013,0.14133802,-0.07711473,-0.04564907,-2.5890782,2.807194471359253,6.28000020980835,0.05635816976428032,0.0736418291926384,0.03500000014901161,1.0,1.4187374114990234,0.04108733995339493,0.024002388099145087,0.08095222761331125,1.0,1.15,0.0,1.0,9.611186027526855,0.18810127675533295,0,0,1
6,7,-1.4378601,0.37242714,0.048037603,0.03679625,0.6264853,6.28000020980835,0.3149997591972351,0.006600660737603903,0.12339933216571808,0.012283869087696075,1.0,1.1915944814682007,0.04108733995339493,0.024002388099145087,0.08095222761331125,1.0,1.15,0.0,1.0,7.177517890930176,0.4801086485385895,0,0,1
7,0,-1.1437038,0.3818832,-0.0072487425,-0.11964883,-1.6338269,6.231664657592773,5.768335342407227,0.05688682571053505,0.07311317324638367,0.03500000014901161,1.0,1.619149923324585,0.044508454166175854,0.026842882456425236,0.08572812148892729,1.0,1.15,0.0,1.0,9.428512573242188,0.4669174253940582,0,0,1
7,1,-1.3906007,-0.45525694,0.08528277,0.038074654,0.43426913,3.122882843017578,6.28000020980835,0.014049382880330086,0.11595061421394348,0.0156239103525877,1.0,1.193576455116272,0.044508454166175854,0.026842882456425236,0.08572812148892729,1.0,1.15,0.0,1.0,6.433984279632568,0.5305767059326172,0,0,1
7,2,-1.1005532,0.25017515,-0.081501946,-0.040032994,-2.6663656,3.180694580078125,6.28000020980835,0.05210394784808159,0.07789605110883713,0.03500000014901161,1.0,1.7237880229949951,0.044508454166175854,0.026842882456425236,0.08572812148892729,1.0,1.15,0.0,1.0,9.451159477233887,0.3491145670413971,0,0,1
7,3,-1.2910221,-0.3130435,-0.04816736,0.08420229,2.0777373,6.28000020980835,3.9312541484832764,0.06182407960295677,0.06817591190338135,0.03500000014901161,1.0,1.4763145446777344,0.044508454166175854,0.026842882456425236,0.08572812148892729,1.0,1.15,0.0,1.0,9.343850135803223,0.3488532602787018,0,0,1
7,4,-1.3210344,-0.0684058,0.028979557,-0.064822525,-1.1705911,6.28000020980835,1.9434806108474731,0.060797542333602905,0.06920244544744492,0.03500000014901161,1.0,1.4751055240631104,0.044508454166175854,0.026842882456425236,0.08572812148892729,1.0,1.15,0.0,1.0,9.452485084533691,0.09560894966125488,0,0,1
7,5,-1.213518,-0.3801224,0.03036334,0.10800572,1.3025827,5.0496931076049805,6.28000020980835,0.047418300062417984,0.08258169889450073,0.03500000014901161,1.0,1.3175113201141357,0.044508454166175854,0.026842882456425236,0.08572812148892729,1.0,1.15,0.0,1.0,9.300530433654785,0.42752605676651,0,0,1
7,6,-1.2020195,0.1360374,-0.07043251,-0.057584777,-2.441079,2.877373695373535,6.28000020980835,0.054920051246881485,0.07507994771003723,0.03500000014901161,1.0,1.4245609045028687,0.044508454166175854,0.026842882456425236,0.08572812148892729,1.0,1.15,0.0,1.0,9.298337936401367,0.1795436590909958,0,0,1
7,7,-1.433111,0.37525347,0.050838877,0.028371451,0.42097253,6.28000020980835,0.8369688391685486,0.0074423206970095634,0.12255766987800598,0.009507162496447563,1.0,1.190828561782837,0.044508454166175854,0.026842882456425236,0.08572812148892729,1.0,1.15,0.0,1.0,7.014400959014893,0.480938583612442,0,0,1
8,0,-1.1445608,0.3699205,-0.00937992,-0.11983942,-1.6508392,6.2212347984313965,5.7787652015686035,0.041013412177562714,0.0889865830540657,0.03500000014901161,1.0,1.6684234142303467,0.04873439737866471,0.030545052004048827,0.09117620325276844,1.0,1.15,0.0,1.0,9.029074668884277,0.4541287422180176,0,0,1
8,1,-1.3823609,-0.4508326,0.08110623,0.04827401,0.5481518,3.458509683609009,6.28000020980835,0.011222888715565205,0.11877711117267609,0.016981175169348717,1.0,1.1930960416793823,0.04873439737866471,0.030545052004048827,0.09117620325276844,1.0,1.15,0.0,1.0,5.977148056030273,0.5225890874862671,0,0,1
8,2,-1.1084939,0.2453764,-0.07747513,-0.052374464,-2.5354948,3.637258768081665,6.28000020980835,0.04237620159983635,0.08762378990650177,0.03500000014901161,1.0,1.6881996393203735,0.04873439737866471,0.030545052004048827,0.09117620325276844,1.0,1.15,0.0,1.0,9.035382270812988,0.3402188718318939,0,0,1
8,3,-1.2954593,-0.30413514,-0.04174294,0.09185695,1.9865718,6.28000020980835,4.199247360229492,0.05354948714375496,0.07645051181316376,0.03500000014901161,1.0,1.3938634395599365,0.04873439737866471,0.030545052004048827,0.09117620325276844,1.0,1.15,0.0,1.0,8.957331657409668,0.3386678397655487,0,0,1
8,4,-1.3185241,-0.075873815,0.02057663,-0.079076804,-1.3352472,6.28000020980835,2.6216280460357666,0.05681717395782471,0.0731828361749649,0.03500000014901161,1.0,1.41157865524292,0.04873439737866471,0.030545052004048827,0.09117620325276844,1.0,1.15,0.0,1.0,9.036432266235352,0.09947951883077621,0,0,1
8,5,-1.2107573,-0.369153,0.025774313,0.110562496,1.3467296,5.101789951324463,6.28000020980835,0.02965172752737999,0.10034827142953873,0.03500000014901161,1.0,1.2628779411315918,0.04873439737866471,0.030545052004048827,0.09117620325276844,1.0,1.15,0.0,1.0,8.826315879821777,0.41495481133461,0,0,1
8,6,-1.2085593,0.12966456,-0.06179923,-0.067552,-2.2968445,2.489555597305298,6.28000020980835,0.05203734710812569,0.07796264439821243,0.03500000014901161,1.0,1.3994152545928955,0.04873439737866471,0.030545052004048827,0.09117620325276844,1.0,1.15,0.0,1.0,8.921100616455078,0.1705712080001831,0,0,1
8,7,-1.4271013,0.3774458,0.061411023,0.017624816,0.22968152,6.28000020980835,1.376165509223938,0.008445587940514088,0.1215544044971466,0.005423541646450758,1.0,1.1922378540039062,0.04873439737866471,0.030545052004048827,0.09117620325276844,1.0,1.15,0.0,1.0,6.883062839508057,0.48101475834846497,0,0,1
9,0,-1.1456089,0.3579666,-0.011255316,-0.1197278,-1.6664494,6.229997634887695,5.770002365112305,0.03395034372806549,0.09604965895414352,0.03500000014901161,1.0,1.5341674089431763,0.05392968035796944,0.035398842732944455,0.09716830148302776,1.0,1.15,0.0,1.0,8.601203918457031,0.44147664308547974,0,0,1
9,1,-1.3743743,-0.44537103,0.078303106,0.058205456,0.6495248,3.7446975708007812,6.28000020980835,0.00832320749759674,0.12167679518461227,0.01866721361875534,1.0,1.1869685649871826,0.05392968035796944,0.035398842732944455,0.09716830148302776,1.0,1.15,0.0,1.0,5.5215325355529785,0.513448178768158,0,0,1
9,2,-1.116066,0.23950821,-0.0742206,-0.06223948,-2.4310994,4.0314106941223145,6.28000020980835,0.037103842943906784,0.09289615601301193,0.03500000014901161,1.0,1.6043825149536133,0.05392968035796944,0.035398842732944455,0.09716830148302776,1.0,1.15,0.0,1.0,8.591512680053711,0.3306629955768585,0,0,1
9,3,-1.2993,-0.29448086,-0.035822414,0.098374486,1.9108032,6.28000020980835,4.515905380249023,0.021796083077788353,0.10820391029119492,0.03500000014901161,1.0,1.2144336700439453,0.05392968035796944,0.035398842732944455,0.09716830148302776,1.0,1.15,0.0,1.0,8.542088508605957,0.3274398744106293,0,0,1
9,4,-1.3170629,-0.08426203,0.009962298,-0.08554339,-1.4768637,6.28000020980835,3.1198418140411377,0.03947531804442406,0.09052467346191406,0.03500000014901161,1.0,1.2142176628112793,0.05392968035796944,0.035398842732944455,0.09716830148302776,1.0,1.15,0.0,1.0,8.5867280960083,0.10538902878761292,0,0,1
9,5,-1.2084563,-0.3580054,0.021201791,0.11209439,1.3887459,5.175610542297363,6.28000020980835,0.020059838891029358,0.10994014889001846,0.03500000014901161,1.0,1.2351672649383545,0.05392968035796944,0.035398842732944455,0.09716830148302776,1.0,1.15,0.0,1.0,8.291173934936523,0.40187588334083557,0,0,1
9,6,-1.2138968,0.12265707,-0.04782883,-0.07200629,-2.1412714,-1.4522929191589355,6.28000020980835,0.0455087348818779,0.08449126034975052,0.03500000014901161,1.0,1.308755874633789,0.05392968035796944,0.035398842732944455,0.09716830148302776,1.0,1.15,0.0,1.0,8.514077186584473,0.16166004538536072,0,0,1
9,7,-1.4196911,0.37850952,0.07546636,0.0055188746,0.0517806,6.28000020980835,1.8743839263916016,0.009079108946025372,0.12092088907957077,0.002036900958046317,1.0,1.1911571025848389,0.05392968035796944,0.035398842732944455,0.09716830148302776,1.0,1.15,0.0,1.0,6.767656326293945,0.4797346293926239,0,0,1
10,0,-1.1468436,0.34603018,-0.013146922,-0.119453765,-1.6824723,6.259109973907471,5.740890026092529,0.023939544335007668,0.1060604453086853,0.03500000014901161,1.0,1.3962252140045166,0.060303298126044486,0.042112159193674656,0.10274928896824076,1.0,1.15,0.0,1.0,8.165449142456055,0.4285452663898468,0,0,1
10,1,-1.366719,-0.43897885,0.07484139,0.06713061,0.7405781,4.002632141113281,6.28000020980835,0.005508857779204845,0.1244911402463913,0.01970970816910267,1.0,1.171809196472168,0.060303298126044486,0.042112159193674656,0.10274928896824076,1.0,1.15,0.0,1.0,5.127500534057617,0.5036843419075012,0,0,1
10,2,-1.1233732,0.23264806,-0.07144064,-0.07182322,-2.342667,4.408836364746094,6.28000020980835,0.02338091842830181,0.10661908239126205,0.03500000014901161,1.0,1.487931489944458,0.060303298126044486,0.042112159193674656,0.10274928896824076,1.0,1.15,0.0,1.0,8.139739990234375,0.3200381398200989,0,0,1
10,3,-1.3025473,-0.284278,-0.030132594,0.103566445,1.8461303,6.28000020980835,4.741420269012451,0.022008664906024933,0.10799133032560349,0.03500000014901161,1.0,1.1781291961669922,0.060303298126044486,0.042112159193674656,0.10274928896824076,1.0,1.15,0.0,1.0,8.118632316589355,0.31580498814582825,0,0,1
10,4,-1.3167692,-0.09333262,-0.0016556109,-0.09288667,-1.6025194,6.28000020980835,3.68035626411438,0.02412349544465542,0.10587650537490845,0.03500000014901161,1.0,1.176310420036316,0.060303298126044486,0.042112159193674656,0.10274928896824076,1.0,1.15,0.0,1.0,8.124383926391602,0.11339325457811356,0,0,1
10,5,-1.2066011,-0.34670475,0.016812554,0.11349107,1.4283409,5.255749225616455,6.28000020980835,0.015347595326602459,0.11465238779783249,0.03500000014901161,1.0,1.2216438055038452,0.060303298126044486,0.042112159193674656,0.10274928896824076,1.0,1.15,0.0,1.0,7.728116512298584,0.3886873424053192,0,0,1
10,6,-1.2162578,0.118021004,-0.013672328,-0.038998585,-1.876603,-1.0632250308990479,6.28000020980835,0.026524586603045464,0.10347539931535721,0.03500000014901161,1.0,1.2209938764572144,0.060303298126044486,0.042112159193674656,0.10274928896824076,1.0,1.15,0.0,1.0,8.094985961914062,0.15623706579208374,0,0,1
10,7,-1.4116374,0.37829188,0.08134254,-0.00707885,-0.10603996,6.28000020980835,2.33554744720459,0.009326400235295296,0.12067359685897827,0.0001761722523951903,1.0,1.187776803970337,0.060303298126044486,0.042112159193674656,0.10274928896824076,1.0,1.15,0.0,1.0,6.642712116241455,0.4769507348537445,0,0,1
11,0,-1.1482775,0.33411577,-0.015197911,-0.118918635,-1.7002879,6.246157646179199,5.753842353820801,0.0213024765253067,0.10869752615690231,0.03500000014901161,1.0,1.3398667573928833,0.06822521097844647,0.05138630506499598,0.1075159914431643,1.0,1.15,0.0,1.0,7.729331970214844,0.4153122901916504,0,0,1
11,1,-1.3594552,-0.43176463,0.07074043,0.07488291,0.8224184,4.235675811767578,6.28000020980835,0.0037607820704579353,0.12623922526836395,0.02007150650024414,1.0,1.1556220054626465,0.06822521097844647,0.05138630506499598,0.1075159914431643,1.0,1.15,0.0,1.0,4.830118179321289,0.49343979358673096,0,0,1
11,2,-1.1304274,0.22485514,-0.06952503,-0.08112473,-2.271262,4.745639801025391,6.28000020980835,0.02071044035255909,0.10928954929113388,0.03500000014901161,1.0,1.2837109565734863,0.06822521097844647,0.05138630506499598,0.1075159914431643,1.0,1.15,0.0,1.0,7.686408042907715,0.308400958776474,0,0,1
11,3,-1.3052346,-0.27365386,-0.024654998,0.107516944,1.7900122,6.28000020980835,4.925783157348633,0.01800108328461647,0.11199892312288284,0.03500000014901161,1.0,1.174797534942627,0.06822521097844647,0.05138630506499598,0.1075159914431643,1.0,1.15,0.0,1.0,7.694358825683594,0.303956538438797,0,0,1
11,4,-1.3175633,-0.10311287,-0.011579566,-0.09928403,-1.6983403,6.28000020980835,4.214393615722656,0.011593334376811981,0.11840666830539703,0.03500000014901161,1.0,1.2108772993087769,0.06822521097844647,0.05138630506499598,0.1075159914431643,1.0,1.15,0.0,1.0,7.658063888549805,0.12325688451528549,0,0,1
11,5,-1.20517,-0.33526316,0.01266078,0.11471098,1.4651701,5.325524806976318,6.28000020980835,0.013149639591574669,0.1168503537774086,0.03500000014901161,1.0,1.226118564605713,0.06822521097844647,0.05138630506499598,0.1075159914431643,1.0,1.15,0.0,1.0,7.157407283782959,0.3754986822605133,0,0,1
