step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
2,2,-1.1482635,-0.15199354,0.044449423,-0.048777394,-0.7935502,0.3149997591972351,6.28000020980835,0.005355253349989653,0.12464474886655807,0.0131340641528368,1.0,1.186721682548523,0.0559757550124007,0.031266255507723724,0.11363125385664699,1.0,1.15,0.0,1.0,1.573467493057251,0.2167968899011612,0,0,1
2,3,-1.152945,0.15031302,-0.07565442,0.00956126,2.984956,6.28000020980835,1.3739280700683594,0.012288248166441917,0.11771173775196075,0.008367911912500858,1.0,1.3715862035751343,0.0559757550124007,0.031266255507723724,0.11363125385664699,1.0,1.15,0.0,1.0,1.3908966779708862,0.12999019026756287,0,0,1
2,4,-1.2529497,0.04754764,-0.07533829,-0.061161518,-2.4775515,6.28000020980835,3.4636504650115967,0.008693103678524494,0.1213068887591362,0.005861999001353979,1.0,1.3132857084274292,0.0559757550124007,0.031266255507723724,0.11363125385664699,1.0,1.15,0.0,1.0,1.4271659851074219,0.10274147987365723,0,0,1
2,5,-1.149663,0.45261854,0.009885995,0.065081455,1.3824575,6.28000020980835,0.3149997591972351,0.006681060418486595,0.12331894040107727,0.02392086386680603,1.0,1.0821268558502197,0.0559757550124007,0.031266255507723724,0.11363125385664699,1.0,1.15,0.0,1.0,1.6407126188278198,0.47517329454421997,0,0,1
2,6,-1.1524765,0.051732704,-0.062794544,0.045766346,2.4817646,6.28000020980835,1.3940051794052124,0.012241390533745289,0.1177586019039154,0.010174106806516647,1.0,1.3936548233032227,0.0559757550124007,0.031266255507723724,0.11363125385664699,1.0,1.15,0.0,1.0,1.6247797012329102,0.021070115268230438,0,0,1
2,7,-0.8478254,0.34764767,0.054594416,-0.061191276,-0.8696423,6.28000020980835,1.8957886695861816,0.0032741574104875326,0.12672583758831024,0.007938927970826626,1.0,1.174033761024475,0.0559757550124007,0.031266255507723724,0.11363125385664699,1.0,1.15,0.0,1.0,1.603186845779419,0.506231427192688,0,0,1
3,0,-1.3590674,-0.25188917,-0.06662635,-0.005023082,-3.0956373,6.28000020980835,0.3149997591972351,0.005541366524994373,0.12445863336324692,0.007645326666533947,1.0,1.0927774906158447,0.05524258305470591,0.03118997547582388,0.11136533407209734,1.0,1.15,0.0,1.0,2.1102542877197266,0.39635801315307617,0,0,1
3,1,-1.2594548,-0.35043266,-0.068200916,0.0056183557,3.0309412,6.28000020980835,0.6702985763549805,0.005654586479067802,0.12434540688991547,0.015042399987578392,1.0,1.1738512516021729,0.05524258305470591,0.03118997547582388,0.11136533407209734,1.0,1.15,0.0,1.0,1.5910383462905884,0.4548455774784088,0,0,1
3,2,-1.1431665,-0.15626174,0.05476107,-0.038399555,-0.58219355,0.3149997591972351,6.28000020980835,0.0054275100119411945,0.12457248568534851,0.011252829805016518,1.0,1.1146832704544067,0.05524258305470591,0.03118997547582388,0.11136533407209734,1.0,1.15,0.0,1.0,2.0428788661956787,0.22196319699287415,0,0,1
3,3,-1.1604345,0.15212002,-0.07378379,0.023426209,2.8104837,6.28000020980835,1.6193736791610718,0.010778931900858879,0.11922106146812439,0.008833717554807663,1.0,1.251908540725708,0.05524258305470591,0.03118997547582388,0.11136533407209734,1.0,1.15,0.0,1.0,1.8166489601135254,0.13226239383220673,0,0,1
3,4,-1.2609001,0.04189449,-0.081852525,-0.053335965,-2.5775397,6.28000020980835,3.7018821239471436,0.007109279744327068,0.12289071828126907,0.00653832545503974,1.0,1.2307262420654297,0.05524258305470591,0.03118997547582388,0.11136533407209734,1.0,1.15,0.0,1.0,1.8884750604629517,0.108059823513031,0,0,1
3,5,-1.1477869,0.4590164,0.0243303,0.06253909,1.1702895,6.28000020980835,0.3149997591972351,0.007024877704679966,0.12297511845827103,0.01973513886332512,1.0,1.0554217100143433,0.05524258305470591,0.03118997547582388,0.11136533407209734,1.0,1.15,0.0,1.0,2.0608580112457275,0.4832927882671356,0,0,1
3,6,-1.1581982,0.05693789,-0.053556092,0.056098193,2.3094082,6.28000020980835,1.8916066884994507,0.010857800953090191,0.11914219707250595,0.010228545404970646,1.0,1.3421565294265747,0.05524258305470591,0.03118997547582388,0.11136533407209734,1.0,1.15,0.0,1.0,2.0978918075561523,0.02515815943479538,0,0,1
3,7,-0.8429835,0.34101027,0.0442544,-0.069480404,-1.024669,6.28000020980835,2.0224690437316895,0.0030080012511461973,0.12699200212955475,0.006846769712865353,1.0,1.1521403789520264,0.05524258305470591,0.03118997547582388,0.11136533407209734,1.0,1.15,0.0,1.0,2.055471658706665,0.5077149868011475,0,0,1
4,0,-1.3656628,-0.25151244,-0.06533097,0.009422083,2.9743986,6.28000020980835,0.3149997591972351,0.003984012641012669,0.12601597607135773,0.00667362567037344,1.0,1.1019165515899658,0.0636984424963081,0.03202212583344273,0.13760984804299395,1.0,1.15,0.0,1.0,2.538851499557495,0.3984263837337494,0,0,1
4,1,-1.2661756,-0.34900156,-0.06617991,0.020010028,2.825076,6.28000020980835,1.2316421270370483,0.006320170592516661,0.12367982417345047,0.015595539472997189,1.0,1.184696912765503,0.0636984424963081,0.03202212583344273,0.13760984804299395,1.0,1.15,0.0,1.0,1.97233247756958,0.4543214738368988,0,0,1
4,2,-1.1375307,-0.15945162,0.056419354,-0.027468586,-0.36081952,0.3149997591972351,6.28000020980835,0.005866353865712881,0.1241336464881897,0.01213839091360569,1.0,1.121170163154602,0.0636984424963081,0.03202212583344273,0.13760984804299395,1.0,1.15,0.0,1.0,2.505007266998291,0.22691500186920166,0,0,1
4,3,-1.1676748,0.15527253,-0.07137357,0.036098253,2.6432266,6.28000020980835,2.257352352142334,0.011328247375786304,0.11867175251245499,0.008984728716313839,1.0,1.1512973308563232,0.0636984424963081,0.03202212583344273,0.13760984804299395,1.0,1.15,0.0,1.0,2.2588350772857666,0.13570396602153778,0,0,1
4,4,-1.2695377,0.036968537,-0.08871902,-0.046470545,-2.6703315,6.28000020980835,4.198556900024414,0.006311305332928896,0.12368869036436081,0.008108171634376049,1.0,1.1681034564971924,0.0636984424963081,0.03202212583344273,0.13760984804299395,1.0,1.15,0.0,1.0,2.366868257522583,0.11457010358572006,0,0,1
4,5,-1.1453397,0.46321476,0.0031958525,-0.026023405,0.9964711,6.28000020980835,0.3149997591972351,0.007678943686187267,0.12232106178998947,0.01562483236193657,1.0,1.0764429569244385,0.0636984424963081,0.03202212583344273,0.13760984804299395,1.0,1.15,0.0,1.0,2.361406087875366,0.48839297890663147,0,0,1
4,6,-1.1631925,0.06323179,-0.047341704,0.06600709,2.145909,6.28000020980835,2.9751226902008057,0.011054438538849354,0.11894555389881134,0.009630683809518814,1.0,1.289686918258667,0.0636984424963081,0.03202212583344273,0.13760984804299395,1.0,1.15,0.0,1.0,2.551405906677246,0.03128785267472267,0,0,1
4,7,-0.839204,0.33361834,0.033473115,-0.076375365,-1.1758269,6.28000020980835,2.39325213432312,0.0031699687242507935,0.12683001160621643,0.004855694714933634,1.0,1.1564054489135742,0.0636984424963081,0.03202212583344273,0.13760984804299395,1.0,1.15,0.0,1.0,2.477217674255371,0.5075247287750244,0,0,1
5,0,-1.3720281,-0.24974796,-0.062188163,0.02292601,2.7644007,6.28000020980835,0.4767436683177948,0.004677263088524342,0.12532271444797516,0.007574243005365133,1.0,1.1317968368530273,0.06758187869431392,0.03407076784141703,0.1457744706844067,1.0,1.15,0.0,1.0,2.9725987911224365,0.39951977133750916,0,0,1
5,1,-1.2726868,-0.34616667,-0.06250001,0.033026766,2.6327438,6.28000020980835,1.8021442890167236,0.005913608707487583,0.12408638000488281,0.01603514701128006,1.0,1.1955856084823608,0.06758187869431392,0.03407076784141703,0.1457744706844067,1.0,1.15,0.0,1.0,2.4081408977508545,0.45266637206077576,0,0,1
5,2,-1.1312946,-0.16116625,0.06518777,-0.011100475,-0.14474247,0.3149997591972351,6.28000020980835,0.006993375718593597,0.12300661951303482,0.012483233585953712,1.0,1.1413227319717407,0.06758187869431392,0.03407076784141703,0.1457744706844067,1.0,1.15,0.0,1.0,2.9869048595428467,0.23104578256607056,0,0,1
5,3,-1.1746633,0.15973346,-0.06680865,0.048969448,2.481842,6.28000020980835,2.8795127868652344,0.008652052842080593,0.12134794145822525,0.009806429967284203,1.0,1.124717354774475,0.06758187869431392,0.03407076784141703,0.1457744706844067,1.0,1.15,0.0,1.0,2.746610164642334,0.1404407024383545,1,0,1
5,4,-1.2789552,0.032624446,-0.09637698,-0.041127395,-2.7472851,6.28000020980835,4.623268127441406,0.005924304015934467,0.12407568842172623,0.010083788074553013,1.0,1.127450704574585,0.06758187869431392,0.03407076784141703,0.1457744706844067,1.0,1.15,0.0,1.0,2.8712263107299805,0.12244488298892975,0,0,1
5,5,-1.141528,0.46313277,0.044686645,-0.00054213306,0.8028158,6.28000020980835,0.3149997591972351,0.008545465767383575,0.12145452946424484,0.010892391204833984,1.0,1.1266342401504517,0.06758187869431392,0.03407076784141703,0.1457744706844067,1.0,1.15,0.0,1.0,2.5597617626190186,0.48838236927986145,0,0,1
5,6,-1.1676489,0.070913896,-0.04179393,0.08053046,2.0087333,6.28000020980835,3.7751598358154297,0.010051234625279903,0.11994875967502594,0.01057920977473259,1.0,1.2097949981689453,0.06758187869431392,0.03407076784141703,0.1457744706844067,1.0,1.15,0.0,1.0,3.02103328704834,0.03919946402311325,1,0,1
5,7,-0.8363988,0.3257075,0.02356805,-0.08056253,-1.3244383,6.28000020980835,2.7637522220611572,0.003440452739596367,0.1265595406293869,0.004722497425973415,1.0,1.1586692333221436,0.06758187869431392,0.03407076784141703,0.1457744706844067,1.0,1.15,0.0,1.0,2.9097511768341064,0.5059430003166199,0,0,1
6,0,-1.3777438,-0.2467848,-0.05264431,0.03350601,2.5491602,6.28000020980835,1.0784271955490112,0.0054795751348137856,0.12452042102813721,0.008011292666196823,1.0,1.1595784425735474,0.06381733509128223,0.03692518156662728,0.12656569331547715,1.0,1.15,0.0,1.0,3.4474666118621826,0.40001243352890015,0,0,1
6,1,-1.2789307,-0.34192026,-0.06056814,0.047383707,2.4568853,6.28000020980835,2.3372673988342285,0.005014190915971994,0.12498580664396286,0.015564600937068462,1.0,1.205042839050293,0.06381733509128223,0.03692518156662728,0.12656569331547715,1.0,1.15,0.0,1.0,2.912241220474243,0.4504029452800751,0,0,1
6,2,-1.124705,-0.16144449,0.066156335,0.0026642175,0.06482526,0.8173938989639282,6.28000020980835,0.0072401161305606365,0.12275988608598709,0.012570776976644993,1.0,1.1587815284729004,0.06381733509128223,0.03692518156662728,0.12656569331547715,1.0,1.15,0.0,1.0,3.504401206970215,0.23493686318397522,0,0,1
6,3,-1.1812806,0.16553201,-0.06619028,0.06219572,2.3468657,6.28000020980835,3.435300350189209,0.005817039404064417,0.12418296188116074,0.011355957016348839,1.0,1.1231966018676758,0.06381733509128223,0.03692518156662728,0.12656569331547715,1.0,1.15,0.0,1.0,3.291994094848633,0.14591433107852936,1,0,1
6,4,-1.2890494,0.02878691,-0.10261811,-0.036307577,-2.8087873,6.28000020980835,4.962182998657227,0.005699699744582176,0.1243002861738205,0.011839775368571281,1.0,1.1064331531524658,0.06381733509128223,0.03692518156662728,0.12656569331547715,1.0,1.15,0.0,1.0,3.410388946533203,0.13153859972953796,0,0,1
6,5,-1.1367404,0.4631071,0.04978955,-0.00018786892,0.5802347,6.28000020980835,0.3149997591972351,0.008976028300821781,0.12102396786212921,0.007476723287254572,1.0,1.1419247388839722,0.06381733509128223,0.03692518156662728,0.12656569331547715,1.0,1.15,0.0,1.0,2.673520088195801,0.48767897486686707,0,0,1
6,6,-1.1713974,0.07993237,-0.034389682,0.09405582,1.9102671,6.28000020980835,4.383084297180176,0.008122075349092484,0.12187791615724564,0.013043781742453575,1.0,1.1366190910339355,0.06381733509128223,0.03692518156662728,0.12656569331547715,1.0,1.15,0.0,1.0,3.5300848484039307,0.047986432909965515,1,0,1
6,7,-0.8347628,0.31716326,0.011426192,-0.08787965,-1.4606022,6.28000020980835,3.1323776245117188,0.0038827117532491684,0.1261172890663147,0.005489299539476633,1.0,1.1612741947174072,0.06381733509128223,0.03692518156662728,0.12656569331547715,1.0,1.15,0.0,1.0,3.3793246746063232,0.5023496747016907,0,0,1
7,0,-1.3829324,-0.24246289,-0.04939101,0.048159845,2.345146,6.28000020980835,1.6799263954162598,0.0058534154668450356,0.12414658069610596,0.008390050381422043,1.0,1.1797282695770264,0.06906618554731823,0.040674492014505306,0.13531347045721506,1.0,1.15,0.0,1.0,3.9516944885253906,0.399750292301178,0,0,1
7,1,-1.2848265,-0.3363055,-0.05636989,0.060471714,2.3022664,6.28000020980835,2.821913480758667,0.003967607393860817,0.12603238224983215,0.014151521027088165,1.0,1.2065143585205078,0.06906618554731823,0.040674492014505306,0.13531347045721506,1.0,1.15,0.0,1.0,3.451988697052002,0.4474891424179077,0,0,1
7,2,-1.1177937,-0.16032127,0.069163896,0.01668219,0.25976226,1.354261875152588,6.28000020980835,0.007256555370986462,0.12274344265460968,0.013448319397866726,1.0,1.178925633430481,0.06906618554731823,0.040674492014505306,0.13531347045721506,1.0,1.15,0.0,1.0,4.0334792137146,0.23861105740070343,0,0,1
7,3,-1.1876619,0.17263436,-0.06101488,0.07543443,2.2384112,6.28000020980835,3.8800747394561768,0.004619844723492861,0.12538014352321625,0.01301282923668623,1.0,1.1256059408187866,0.06906618554731823,0.040674492014505306,0.13531347045721506,1.0,1.15,0.0,1.0,3.858771800994873,0.1521034687757492,1,0,1
7,4,-1.299677,0.02540338,-0.10767363,-0.0320825,-2.8577776,6.28000020980835,5.2361931800842285,0.005515688564628363,0.12448430806398392,0.013721073977649212,1.0,1.092395544052124,0.06906618554731823,0.040674492014505306,0.13531347045721506,1.0,1.15,0.0,1.0,3.9564566612243652,0.14161160588264465,0,0,1
7,5,-1.1313387,0.46309254,0.056371752,-8.6385204e-05,0.35068595,6.28000020980835,0.3149997591972351,0.009821565821766853,0.12017843127250671,0.003309404943138361,1.0,1.1607969999313354,0.06906618554731823,0.040674492014505306,0.13531347045721506,1.0,1.15,0.0,1.0,2.7209231853485107,0.4862947463989258,0,0,1
7,6,-1.1745185,0.08991542,-0.028847508,0.1021447,1.8374308,6.28000020980835,4.791432857513428,0.007166843395680189,0.12283315509557724,0.01571260578930378,1.0,1.1130149364471436,0.06906618554731823,0.040674492014505306,0.13531347045721506,1.0,1.15,0.0,1.0,4.055842399597168,0.05709507316350937,1,0,1
7,7,-0.83428967,0.3080588,0.00033515538,-0.09196956,-1.581825,6.28000020980835,3.4538073539733887,0.004634352400898933,0.12536564469337463,0.0050750127993524075,1.0,1.1704496145248413,0.06906618554731823,0.040674492014505306,0.13531347045721506,1.0,1.15,0.0,1.0,3.8655736446380615,0.4969145357608795,0,0,1
8,0,-1.387616,-0.23672648,-0.043568283,0.06162931,2.164563,6.28000020980835,2.2143607139587402,0.005024794489145279,0.12497520446777344,0.010355155915021896,1.0,1.1872248649597168,0.07522376795733071,0.045137018771186734,0.14542618272500002,1.0,1.15,0.0,1.0,4.399272441864014,0.39814820885658264,0,0,1
8,1,-1.290309,-0.3294735,-0.053921018,0.071923524,2.1663644,6.28000020980835,3.2397890090942383,0.0031776316463947296,0.126822367310524,0.01278385054320097,1.0,1.2006444931030273,0.07522376795733071,0.045137018771186734,0.14542618272500002,1.0,1.15,0.0,1.0,3.9291787147521973,0.44374537467956543,0,0,1
8,2,-1.1108398,-0.15780762,0.06585145,0.029213412,0.44073272,1.8529784679412842,6.28000020980835,0.007399371359497309,0.12260062992572784,0.014326650649309158,1.0,1.1858748197555542,0.07522376795733071,0.045137018771186734,0.14542618272500002,1.0,1.15,0.0,1.0,4.484001159667969,0.24216318130493164,0,0,1
8,3,-1.1935347,0.18078282,-0.056623355,0.08442504,2.1508245,6.28000020980835,4.219987869262695,0.004349132999777794,0.12565085291862488,0.014410259202122688,1.0,1.133198618888855,0.07522376795733071,0.045137018771186734,0.14542618272500002,1.0,1.15,0.0,1.0,4.347549915313721,0.15867426991462708,1,0,1
8,4,-1.3107226,0.02241371,-0.11155482,-0.028421981,-2.8966408,6.28000020980835,5.45538330078125,0.005369375925511122,0.12463061511516571,0.015391246415674686,1.0,1.083278775215149,0.07522376795733071,0.045137018771186734,0.14542618272500002,1.0,1.15,0.0,1.0,4.41986608505249,0.15174856781959534,0,0,1
8,5,-1.1309488,0.46308523,0.0038652755,-4.13623e-05,0.3619302,6.28000020980835,0.3149997591972351,0.010615145787596703,0.11938484758138657,0.0,1.0,1.177706003189087,0.07522376795733071,0.045137018771186734,0.14542618272500002,1.0,1.15,0.0,1.0,2.720033645629883,0.4836846590042114,0,0,1
8,6,-1.177105,0.10054356,-0.023786137,0.107790634,1.7812401,6.28000020980835,5.060825347900391,0.007070403080433607,0.12292959541082382,0.01741122454404831,1.0,1.1122021675109863,0.07522376795733071,0.045137018771186734,0.14542618272500002,1.0,1.15,0.0,1.0,4.507692813873291,0.0662151500582695,1,0,1
8,7,-0.834879,0.29841903,-0.009744811,-0.09706033,-1.683288,6.28000020980835,3.7228987216949463,0.005147963762283325,0.12485203891992569,0.00370790041051805,1.0,1.1802234649658203,0.07522376795733071,0.045137018771186734,0.14542618272500002,1.0,1.15,0.0,1.0,4.279062747955322,0.4904645085334778,0,0,1
9,0,-1.3915578,-0.2297669,-0.03561209,0.073024005,2.005024,6.28000020980835,2.674067735671997,0.004873975645750761,0.12512601912021637,0.011031358502805233,1.0,1.1829739809036255,0.08239855451320197,0.05052484591336939,0.15677054124614467,1.0,1.15,0.0,1.0,4.741466045379639,0.3955780863761902,0,0,1
9,1,-1.295213,-0.32152942,-0.044965316,0.08363763,2.0506823,6.28000020980835,3.604271411895752,0.0027042089495807886,0.12729579210281372,0.011558381840586662,1.0,1.1911253929138184,0.08239855451320197,0.05052484591336939,0.15677054124614467,1.0,1.15,0.0,1.0,4.29416036605835,0.4393406808376312,0,0,1
9,2,-1.1042479,-0.15397568,0.06426397,0.04330733,0.61382353,2.272674083709717,6.28000020980835,0.007248344831168652,0.1227516457438469,0.0135450204834342,1.0,1.1844611167907715,0.08239855451320197,0.05052484591336939,0.15677054124614467,1.0,1.15,0.0,1.0,4.8114423751831055,0.2452535480260849,0,0,1
9,3,-1.198917,0.18969244,-0.051610176,0.09134706,2.075865,6.28000020980835,4.458998203277588,0.004234417341649532,0.1257655769586563,0.015627382323145866,1.0,1.138735294342041,0.08239855451320197,0.05052484591336939,0.15677054124614467,1.0,1.15,0.0,1.0,4.708293914794922,0.16539506614208221,1,0,1
9,4,-1.3220938,0.019756645,-0.114558786,-0.025349587,-2.9273412,6.28000020980835,5.632155418395996,0.005398786161094904,0.12460120767354965,0.01644582487642765,1.0,1.078443169593811,0.08239855451320197,0.05052484591336939,0.15677054124614467,1.0,1.15,0.0,1.0,4.758114337921143,0.16256290674209595,0,0,1
9,5,-1.1305741,0.4630832,0.0037420737,-1.220352e-05,0.37235832,6.28000020980835,0.3149997591972351,0.011143304407596588,0.11885669827461243,0.0,1.0,1.183929204940796,0.08239855451320197,0.05052484591336939,0.15677054124614467,1.0,1.15,0.0,1.0,2.6930623054504395,0.48039349913597107,0,0,1
9,6,-1.1792066,0.111592755,-0.019176386,0.11152362,1.7356397,6.28000020980835,5.214962005615234,0.006773943547159433,0.12322604656219482,0.018229031935334206,1.0,1.1150093078613281,0.08239855451320197,0.05052484591336939,0.15677054124614467,1.0,1.15,0.0,1.0,4.840017318725586,0.07512395828962326,1,0,1
9,7,-0.8364315,0.2885965,-0.019145144,-0.09816861,-1.7746849,6.28000020980835,3.9255194664001465,0.004518434870988131,0.12548156082630157,0.0024160786997526884,1.0,1.184591293334961,0.08239855451320197,0.05052484591336939,0.15677054124614467,1.0,1.15,0.0,1.0,4.574252605438232,0.48284581303596497,0,0,1
10,0,-1.3946532,-0.22181499,-0.02811128,0.082109116,1.8635563,6.28000020980835,3.0935990810394287,0.004288508091121912,0.12571148574352264,0.010048920288681984,1.0,1.1774520874023438,0.09104007589242274,0.05724702565143196,0.16989052645473457,1.0,1.15,0.0,1.0,5.038290500640869,0.39265087246894836,0,0,1
10,1,-1.2993113,-0.312653,-0.03799032,0.091181666,1.9535627,6.28000020980835,3.9106533527374268,0.002377665601670742,0.1276223212480545,0.01058228313922882,1.0,1.1821818351745605,0.09104007589242274,0.05724702565143196,0.16989052645473457,1.0,1.15,0.0,1.0,4.613338947296143,0.434568852186203,0,0,1
10,2,-1.0980084,-0.14881337,0.05993215,0.055973943,0.7703112,2.650529623031616,6.28000020980835,0.006912334356456995,0.12308765947818756,0.011933529749512672,1.0,1.180598258972168,0.09104007589242274,0.05724702565143196,0.16989052645473457,1.0,1.15,0.0,1.0,5.087019920349121,0.2473873347043991,0,0,1
10,3,-1.2037799,0.19919345,-0.046423808,0.09677258,2.009995,6.28000020980835,4.632471561431885,0.004090503789484501,0.1259094923734665,0.01638244278728962,1.0,1.1405577659606934,0.09104007589242274,0.05724702565143196,0.16989052645473457,1.0,1.15,0.0,1.0,5.0057806968688965,0.1722506731748581,1,0,1
10,4,-1.3337191,0.017374415,-0.11691038,-0.022831097,-2.9514542,6.243506908416748,5.756493091583252,0.0054694851860404015,0.12453050166368484,0.01687702164053917,1.0,1.077871322631836,0.09104007589242274,0.05724702565143196,0.16989052645473457,1.0,1.15,0.0,1.0,5.041872501373291,0.1748422235250473,0,0,1
10,5,-1.1243496,0.46308273,0.059776828,-3.138681e-05,0.14998093,6.28000020980835,0.3149997591972351,0.010994840413331985,0.11900515854358673,0.0,1.0,1.1861999034881592,0.09104007589242274,0.05724702565143196,0.16989052645473457,1.0,1.15,0.0,1.0,2.663846969604492,0.47730448842048645,0,0,1
10,6,-1.1808674,0.12290689,-0.014918559,0.11378709,1.6964556,6.28000020980835,5.321780681610107,0.0063231512904167175,0.1236768513917923,0.018449824303388596,1.0,1.1165298223495483,0.09104007589242274,0.05724702565143196,0.16989052645473457,1.0,1.15,0.0,1.0,5.1202239990234375,0.08369255065917969,1,0,1
10,7,-0.83889085,0.2787372,-0.028005209,-0.098348565,-1.8585984,6.28000020980835,4.094411373138428,0.0038000638596713543,0.12619993090629578,0.0008124956511892378,1.0,1.1843838691711426,0.09104007589242274,0.05724702565143196,0.16989052645473457,1.0,1.15,0.0,1.0,4.818740367889404,0.4735223948955536,0,0,1
11,0,-1.3968157,-0.21299641,-0.017067196,0.091307774,1.7412704,6.28000020980835,3.462968587875366,0.004081022925674915,0.12591896951198578,0.009914017282426357,1.0,1.1726396083831787,0.10096503254456823,0.06548072661314722,0.18376174638455062,1.0,1.15,0.0,1.0,5.3021111488342285,0.38881221413612366,0,0,1
11,1,-1.3026873,-0.30313843,-0.030766051,0.09693789,1.8675034,6.28000020980835,4.161776542663574,0.002211315557360649,0.12778867781162262,0.009600400924682617,1.0,1.1770365238189697,0.10096503254456823,0.06548072661314722,0.18376174638455062,1.0,1.15,0.0,1.0,4.905233383178711,0.42941081523895264,0,0,1
11,2,-1.0921621,-0.14247017,0.057806112,0.067128316,0.91212827,3.011303186416626,6.28000020980835,0.00648697093129158,0.12351302802562714,0.01154967863112688,1.0,1.1753339767456055,0.10096503254456823,0.06548072661314722,0.18376174638455062,1.0,1.15,0.0,1.0,5.3317742347717285,0.2488396018743515,0,0,1
11,3,-1.2081149,0.20915468,-0.041184936,0.101003975,1.9506842,6.28000020980835,4.767237186431885,0.003960709553211927,0.1260392814874649,0.01670602522790432,1.0,1.1415371894836426,0.10096503254456823,0.06548072661314722,0.18376174638455062,1.0,1.15,0.0,1.0,5.257390022277832,0.17909963428974152,1,0,1
11,4,-1.3454996,0.015220677,-0.11814462,-0.020747563,-2.9697337,6.218904495239258,5.781095504760742,0.005698716267943382,0.12430127710103989,0.016898714005947113,1.0,1.0830304622650146,0.10096503254456823,0.06548072661314722,0.18376174638455062,1.0,1.15,0.0,1.0,5.293212413787842,0.18761533498764038,0,0,1
11,5,-1.1182876,0.46299258,0.06116893,-0.0031224568,-0.08117578,6.28000020980835,0.7804837226867676,0.010893288999795914,0.1191067025065422,0.0,1.0,1.1941120624542236,0.10096503254456823,0.06548072661314722,0.18376174638455062,1.0,1.15,0.0,1.0,2.647933006286621,0.4737655520439148,0,0,1
