step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
2,6,-0.85893697,0.44444722,-0.08206255,-0.058505826,-2.5118644,4.7353620529174805,6.28000020980835,0.018861059099435806,0.11113893240690231,0.0017870934680104256,1.0,1.2643170356750488,0.010626646587166177,0.007218415359816606,0.018579186117648507,1.0,3.15,0.0,1.0,9.484502792358398,0.6977790594100952,0,0,1
2,7,-1.4433774,-0.44470865,0.031048644,0.05007575,1.0366416,5.367410659790039,6.28000020980835,0.01396369282156229,0.1160362958908081,0.02725803852081299,1.0,1.1772925853729248,0.010626646587166177,0.007218415359816606,0.018579186117648507,1.0,3.15,0.0,1.0,10.155354499816895,0.5445384383201599,0,0,1
3,0,-0.8827062,-0.43623272,-0.09589051,0.04604436,2.685335,6.28000020980835,4.41372013092041,0.026872389018535614,0.1031276062130928,0.03500000014901161,1.0,1.2332180738449097,0.011252718436114915,0.0076942344761618845,0.019555847676005322,1.0,3.15,0.0,1.0,10.133804321289062,0.6804685592651367,0,0,1
3,1,-1.3516049,0.037951067,-0.025469484,0.022678366,-1.9533854,6.28000020980835,0.3149997591972351,0.029544707387685776,0.10045529156923294,0.03500000014901161,1.0,1.257213830947876,0.011252718436114915,0.0076942344761618845,0.019555847676005322,1.0,3.15,0.0,1.0,11.40659236907959,0.0870659276843071,1,0,1
3,2,-1.4630755,0.45341787,-0.00038284587,0.00017543968,-3.1157498,0.3149997591972351,6.28000020980835,0.04746514931321144,0.08253484964370728,0.028369078412652016,1.0,1.5420482158660889,0.011252718436114915,0.0076942344761618845,0.019555847676005322,1.0,3.15,0.0,1.0,10.374338150024414,0.5528844594955444,0,0,1
3,3,-1.3541236,-0.035562716,-0.032734044,-0.024203874,2.0646718,0.3149997591972351,6.28000020980835,0.06448004394769669,0.06551995128393173,0.03500000014901161,1.0,1.3773854970932007,0.011252718436114915,0.0076942344761618845,0.019555847676005322,1.0,3.15,0.0,1.0,11.275825500488281,0.09293022006750107,1,0,1
3,4,-1.4548035,0.043318577,0.0023773294,0.0091549605,-1.9784851,-1.2065298557281494,6.28000020980835,0.022566918283700943,0.10743308067321777,0.03500000014901161,1.0,1.2689162492752075,0.011252718436114915,0.0076942344761618845,0.019555847676005322,1.0,3.15,0.0,1.0,10.997928619384766,0.20106206834316254,1,0,1
3,5,-1.4543662,-0.030983169,0.0028074952,0.0038221325,1.3620441,6.28000020980835,0.0016845762729644775,0.05259034037590027,0.07740964740514755,0.03500000014901161,1.0,1.2389612197875977,0.011252718436114915,0.0076942344761618845,0.019555847676005322,1.0,3.15,0.0,1.0,10.38444709777832,0.19967184960842133,1,0,1
3,6,-0.8675339,0.4377475,-0.08604742,-0.06998859,-2.449009,5.033778667449951,6.28000020980835,0.03443870693445206,0.09556128829717636,0.027507435530424118,1.0,1.3344546556472778,0.011252718436114915,0.0076942344761618845,0.019555847676005322,1.0,3.15,0.0,1.0,10.472776412963867,0.6863759160041809,0,0,1
3,7,-1.4378208,-0.43520907,0.05748993,0.1014188,1.0662439,5.374993324279785,6.28000020980835,0.06185278296470642,0.0681472197175026,0.03500000014901161,1.0,1.3722996711730957,0.011252718436114915,0.0076942344761618845,0.019555847676005322,1.0,3.15,0.0,1.0,11.233990669250488,0.5324588418006897,0,0,1
4,0,-0.8921456,-0.43121976,-0.0929688,0.052536063,2.619045,6.28000020980835,4.431705474853516,0.05664040893316269,0.07335958629846573,0.03500000014901161,1.0,1.3347710371017456,0.012084724923530193,0.008408183508475678,0.020663321558657397,1.0,3.15,0.0,1.0,10.990656852722168,0.6717629432678223,0,0,1
4,1,-1.3546512,0.03782952,-0.035216447,0.0055727577,-2.1877317,6.28000020980835,0.3149997591972351,0.05970732867717743,0.07029266655445099,0.03500000014901161,1.0,1.4988040924072266,0.012084724923530193,0.008408183508475678,0.020663321558657397,1.0,3.15,0.0,1.0,12.427891731262207,0.08716260641813278,1,0,1
4,2,-1.4630997,0.45256224,-0.0002028633,-0.014089268,-2.9025002,0.8712291717529297,6.28000020980835,0.06437798589468002,0.0656220093369484,0.03500000014901161,1.0,1.7759559154510498,0.012084724923530193,0.008408183508475678,0.020663321558657397,1.0,3.15,0.0,1.0,10.985337257385254,0.5497550368309021,0,0,1
4,3,-1.3580004,-0.035229325,-0.044864032,-0.0024835044,2.2933013,0.3149997591972351,6.28000020980835,0.06383796036243439,0.06616203486919403,0.03500000014901161,1.0,1.5653107166290283,0.012084724923530193,0.008408183508475678,0.020663321558657397,1.0,3.15,0.0,1.0,12.311895370483398,0.09494028985500336,1,0,1
4,4,-1.4546292,0.04407294,-0.0015108658,0.002826149,-1.8975915,0.13764053583145142,6.28000020980835,0.05984402820467949,0.07015596330165863,0.03500000014901161,1.0,1.5166616439819336,0.012084724923530193,0.008408183508475678,0.020663321558657397,1.0,3.15,0.0,1.0,11.952316284179688,0.19816426932811737,1,0,1
4,5,-1.4537183,-0.029598681,0.0011096759,0.000119449775,1.2591534,6.28000020980835,0.4361644387245178,0.06593140214681625,0.06406859308481216,0.03500000014901161,1.0,1.4397809505462646,0.012084724923530193,0.008408183508475678,0.020663321558657397,1.0,3.15,0.0,1.0,11.255544662475586,0.19628934562206268,1,0,1
4,6,-0.8760866,0.43031907,-0.084507324,-0.07641969,-2.398916,5.066128253936768,6.28000020980835,0.05618827044963837,0.07381172478199005,0.03500000014901161,1.0,1.4292709827423096,0.012084724923530193,0.008408183508475678,0.020663321558657397,1.0,3.15,0.0,1.0,11.464544296264648,0.6743617653846741,0,0,1
4,7,-1.4323506,-0.4249084,0.053347472,0.104083575,1.0999546,5.404551982879639,6.28000020980835,0.0670057013630867,0.06299429386854172,0.03500000014901161,1.0,1.4814552068710327,0.012084724923530193,0.008408183508475678,0.020663321558657397,1.0,3.15,0.0,1.0,12.174457550048828,0.5196833610534668,0,0,1
5,0,-0.90125585,-0.42558682,-0.08960171,0.058637027,2.55391,6.28000020980835,4.495943546295166,0.06363937258720398,0.06636062264442444,0.03500000014901161,1.0,1.42822265625,0.013051139665976114,0.009236770373278571,0.021951334682270385,1.0,3.15,0.0,1.0,11.820959091186523,0.662253737449646,0,0,1
5,1,-1.3573307,0.037603296,0.002873395,0.011516196,-2.3411486,6.28000020980835,0.8212287425994873,0.0596141591668129,0.07038583606481552,0.03500000014901161,1.0,1.6525943279266357,0.013051139665976114,0.009236770373278571,0.021951334682270385,1.0,3.15,0.0,1.0,13.330757141113281,0.0872611254453659,1,0,1
5,2,-1.4631048,0.45032027,-6.970884e-05,-0.027350955,-2.6955132,1.4696497917175293,6.28000020980835,0.06228718161582947,0.06771281361579895,0.03500000014901161,1.0,1.7567179203033447,0.013051139665976114,0.009236770373278571,0.021951334682270385,1.0,3.15,0.0,1.0,11.385002136230469,0.5457338690757751,0,0,1
5,3,-1.3612803,-0.035020582,0.0042763995,-0.011433363,2.4482436,0.655541181564331,6.28000020980835,0.06309487670660019,0.06690511852502823,0.03500000014901161,1.0,1.7118675708770752,0.013051139665976114,0.009236770373278571,0.021951334682270385,1.0,3.15,0.0,1.0,13.226163864135742,0.09632012248039246,1,0,1
5,4,-1.456021,0.043835927,-0.0086998185,-0.0030885465,-1.6606143,-0.26669055223464966,6.28000020980835,0.06002865731716156,0.06997133791446686,0.03500000014901161,1.0,1.655536413192749,0.013051139665976114,0.009236770373278571,0.021951334682270385,1.0,3.15,0.0,1.0,12.7666015625,0.19707025587558746,1,0,1
5,5,-1.4514428,-0.029839464,0.030274296,-0.0017859093,1.076129,6.28000020980835,1.8564019203186035,0.06580109149217606,0.06419890373945236,0.03500000014901161,1.0,1.426946759223938,0.013051139665976114,0.009236770373278571,0.021951334682270385,1.0,3.15,0.0,1.0,12.015962600708008,0.19155028462409973,1,0,1
5,6,-0.88434213,0.42241436,-0.0810785,-0.080700286,-2.3518643,5.034786701202393,6.28000020980835,0.061052050441503525,0.0689479410648346,0.03500000014901161,1.0,1.6273384094238281,0.013051139665976114,0.009236770373278571,0.021951334682270385,1.0,3.15,0.0,1.0,12.407387733459473,0.6624630689620972,0,0,1
5,7,-1.427218,-0.4143992,0.05004616,0.105855055,1.1322541,5.512660980224609,6.28000020980835,0.06468357890844345,0.06531641632318497,0.03500000014901161,1.0,1.4412142038345337,0.013051139665976114,0.009236770373278571,0.021951334682270385,1.0,3.15,0.0,1.0,12.965178489685059,0.5063857436180115,0,0,1
6,0,-0.9100289,-0.4193493,-0.086287946,0.06463293,2.4907894,6.28000020980835,4.635749340057373,0.06389615684747696,0.06610383838415146,0.03500000014901161,1.0,1.4516993761062622,0.014074653713377315,0.010140488289675174,0.02325437303534898,1.0,3.15,0.0,1.0,12.567996978759766,0.6519538164138794,0,0,1
6,1,-1.3594552,0.037036594,-0.02818828,-0.004620309,-2.4123397,6.28000020980835,1.3493269681930542,0.05942084640264511,0.0705791488289833,0.03500000014901161,1.0,1.6577550172805786,0.014074653713377315,0.010140488289675174,0.02325437303534898,1.0,3.15,0.0,1.0,14.069432258605957,0.08737705647945404,1,0,1
6,2,-1.463102,0.44661465,-1.2045164e-05,-0.04216539,-2.5068347,2.0408570766448975,6.28000020980835,0.06112048402428627,0.06887950748205185,0.03500000014901161,1.0,1.7215197086334229,0.014074653713377315,0.010140488289675174,0.02325437303534898,1.0,3.15,0.0,1.0,11.603486061096191,0.540455162525177,0,0,1
6,3,-1.3636389,-0.03511386,-0.028413922,-0.010475843,2.52664,1.1064317226409912,6.28000020980835,0.06396093219518661,0.0660390704870224,0.03500000014901161,1.0,1.714815378189087,0.014074653713377315,0.010140488289675174,0.02325437303534898,1.0,3.15,0.0,1.0,13.97504997253418,0.0976453423500061,1,0,1
6,4,-1.4560581,0.044197317,0.0011890512,0.014552935,-1.4915766,-0.5603242516517639,6.28000020980835,0.05932200327515602,0.0706779882311821,0.03500000014901161,1.0,1.6376451253890991,0.014074653713377315,0.010140488289675174,0.02325437303534898,1.0,3.15,0.0,1.0,13.403115272521973,0.19539958238601685,1,0,1
6,5,-1.4469076,-0.029112821,0.052375678,0.019909307,0.89343256,6.28000020980835,1.6920099258422852,0.06539598107337952,0.0646040141582489,0.03500000014901161,1.0,1.4053001403808594,0.014074653713377315,0.010140488289675174,0.02325437303534898,1.0,3.15,0.0,1.0,12.643597602844238,0.1848488301038742,1,0,1
6,6,-0.89214325,0.41418976,-0.07579381,-0.08320473,-2.304182,5.13506555557251,6.28000020980835,0.061361055821180344,0.06863894313573837,0.03500000014901161,1.0,1.651137351989746,0.014074653713377315,0.010140488289675174,0.02325437303534898,1.0,3.15,0.0,1.0,13.23408317565918,0.6501163840293884,0,0,1
6,7,-1.4223707,-0.40368453,0.04730053,0.10766667,1.16058,5.613182544708252,6.28000020980835,0.06437142193317413,0.06562857329845428,0.03500000014901161,1.0,1.4335410594940186,0.014074653713377315,0.010140488289675174,0.02325437303534898,1.0,3.15,0.0,1.0,13.57614803314209,0.4932422339916229,0,0,1
7,0,-0.9184987,-0.4125089,-0.08340543,0.070575505,2.4320924,6.28000020980835,4.794607639312744,0.06380599737167358,0.06619399785995483,0.03500000014901161,1.0,1.437229871749878,0.015228374914497592,0.011221835070244924,0.024576967884420483,1.0,3.15,0.0,1.0,13.159181594848633,0.641853392124176,0,0,1
7,1,-1.361988,0.03659583,0.005908042,0.016203282,-2.4759407,6.28000020980835,1.6015615463256836,0.05936194583773613,0.07063805311918259,0.03500000014901161,1.0,1.7130205631256104,0.015228374914497592,0.011221835070244924,0.024576967884420483,1.0,3.15,0.0,1.0,14.589286804199219,0.08752241730690002,1,0,1
7,2,-1.4630995,0.44147465,2.2728948e-06,-0.055936046,-2.3406265,2.568477153778076,6.28000020980835,0.06030081585049629,0.06969918310642242,0.03500000014901161,1.0,1.7148650884628296,0.015228374914497592,0.011221835070244924,0.024576967884420483,1.0,3.15,0.0,1.0,11.649007797241211,0.5332455635070801,0,0,1
7,3,-1.3678074,-0.034432765,-0.056264263,0.029400265,2.6443543,1.281495451927185,6.28000020980835,0.06333500891923904,0.06666498631238937,0.03500000014901161,1.0,1.783280372619629,0.015228374914497592,0.011221835070244924,0.024576967884420483,1.0,3.15,0.0,1.0,14.506256103515625,0.10011833161115646,1,0,1
7,4,-1.4560448,0.04494428,0.003499657,-0.0024434482,-1.4721602,-0.8664939999580383,6.28000020980835,0.05906974896788597,0.07093024998903275,0.03500000014901161,1.0,1.5962176322937012,0.015228374914497592,0.011221835070244924,0.024576967884420483,1.0,3.15,0.0,1.0,13.826358795166016,0.19330528378486633,1,0,1
7,5,-1.4435837,-0.026826188,0.0025014437,-0.006133836,0.82430553,6.28000020980835,0.6524667143821716,0.06470202654600143,0.06529796868562698,0.03500000014901161,1.0,1.4046101570129395,0.015228374914497592,0.011221835070244924,0.024576967884420483,1.0,3.15,0.0,1.0,13.08614730834961,0.17876416444778442,1,0,1
7,6,-0.8995195,0.40564784,-0.07231023,-0.08680457,-2.259783,5.244086265563965,6.28000020980835,0.06158723309636116,0.06841275840997696,0.03500000014901161,1.0,1.6512587070465088,0.015228374914497592,0.011221835070244924,0.024576967884420483,1.0,3.15,0.0,1.0,13.865358352661133,0.6379510760307312,0,0,1
7,7,-1.417768,-0.39274815,0.044900104,0.109579064,1.1849033,5.709228992462158,6.28000020980835,0.06426981836557388,0.06573017686605453,0.03500000014901161,1.0,1.4290356636047363,0.015228374914497592,0.011221835070244924,0.024576967884420483,1.0,3.15,0.0,1.0,13.966071128845215,0.4801003038883209,0,0,1
8,0,-0.92668474,-0.4051016,-0.08065314,0.07607967,2.3788803,6.28000020980835,4.9361491203308105,0.06371837854385376,0.06628161668777466,0.03500000014901161,1.0,1.4222944974899292,0.016670942323949882,0.012532793733138547,0.026326622369176336,1.0,3.15,0.0,1.0,13.570058822631836,0.6306946873664856,0,0,1
8,1,-1.3647169,0.036333993,-0.011428987,-0.010579174,-2.4874408,6.28000020980835,1.9099258184432983,0.059809453785419464,0.07019054144620895,0.03500000014901161,1.0,1.686509609222412,0.016670942323949882,0.012532793733138547,0.026326622369176336,1.0,3.15,0.0,1.0,14.884148597717285,0.08846094459295273,1,0,1
8,2,-1.4630967,0.4350415,8.412405e-06,-0.06819041,-2.194925,3.039152145385742,6.28000020980835,0.06055703014135361,0.06944297254085541,0.03500000014901161,1.0,1.6006195545196533,0.016670942323949882,0.012532793733138547,0.026326622369176336,1.0,3.15,0.0,1.0,11.566827774047852,0.5255755186080933,0,0,1
8,3,-1.369261,-0.035427704,-0.011728316,-0.013605208,2.6448631,1.5486005544662476,6.28000020980835,0.0627693459391594,0.06723064929246902,0.03500000014901161,1.0,1.926356554031372,0.016670942323949882,0.012532793733138547,0.026326622369176336,1.0,3.15,0.0,1.0,14.812128067016602,0.10049688071012497,1,0,1
8,4,-1.4559276,0.044306356,-0.008799911,-0.012940737,-1.3813599,-1.3009965419769287,6.28000020980835,0.058817192912101746,0.07118280231952667,0.03500000014901161,1.0,1.6091620922088623,0.016670942323949882,0.012532793733138547,0.026326622369176336,1.0,3.15,0.0,1.0,14.027142524719238,0.19109803438186646,1,0,1
8,5,-1.4421916,-0.027173333,0.0151381325,-0.004956436,0.76564753,5.8845534324646,-0.5813865065574646,0.06518852710723877,0.06481146812438965,0.03500000014901161,1.0,1.3454365730285645,0.016670942323949882,0.012532793733138547,0.026326622369176336,1.0,3.15,0.0,1.0,13.326623916625977,0.17544683814048767,1,0,1
8,6,-0.9065993,0.3967025,-0.06924656,-0.09041888,-2.219437,5.3359785079956055,6.28000020980835,0.06170772761106491,0.06829226762056351,0.03500000014901161,1.0,1.6512175798416138,0.016670942323949882,0.012532793733138547,0.026326622369176336,1.0,3.15,0.0,1.0,14.275633811950684,0.6262595653533936,0,0,1
8,7,-1.413378,-0.38161594,0.043145295,0.112027064,1.2056582,5.795226573944092,6.204773426055908,0.06420360505580902,0.0657963901758194,0.03500000014901161,1.0,1.4259092807769775,0.016670942323949882,0.012532793733138547,0.026326622369176336,1.0,3.15,0.0,1.0,14.140689849853516,0.46600696444511414,0,0,1
9,0,-0.93458664,-0.397188,-0.077738084,0.08084516,2.3307798,6.28000020980835,5.053479194641113,0.06363742798566818,0.06636256724596024,0.03500000014901161,1.0,1.409350872039795,0.01830557072737343,0.014044803064432808,0.028247361940901553,1.0,3.15,0.0,1.0,13.772893905639648,0.619590699672699,0,0,1
9,1,-1.3672403,0.036455303,0.017791558,0.013896747,-2.4898224,6.28000020980835,1.9579482078552246,0.05943942070007324,0.07056057453155518,0.03500000014901161,1.0,1.7219098806381226,0.01830557072737343,0.014044803064432808,0.028247361940901553,1.0,3.15,0.0,1.0,14.94802474975586,0.08927176892757416,1,0,1
9,2,-1.4630935,0.42749345,1.208369e-05,-0.07863653,-2.067536,3.447672128677368,6.28000020980835,0.06032726168632507,0.06967273354530334,0.03500000014901161,1.0,1.5753583908081055,0.01830557072737343,0.014044803064432808,0.028247361940901553,1.0,3.15,0.0,1.0,11.378419876098633,0.5163452625274658,0,0,1
9,3,-1.3707039,-0.03580481,-0.056250185,0.018580722,2.6838696,1.5410006046295166,6.28000020980835,0.06343702971935272,0.0665629655122757,0.03500000014901161,1.0,1.856979489326477,0.01830557072737343,0.014044803064432808,0.028247361940901553,1.0,3.15,0.0,1.0,14.884876251220703,0.10083024203777313,1,0,1
9,4,-1.4559528,0.044783928,0.0043292115,0.022653196,-1.3408653,-1.7388705015182495,6.28000020980835,0.05882679298520088,0.07117319852113724,0.03500000014901161,1.0,1.6039752960205078,0.01830557072737343,0.014044803064432808,0.028247361940901553,1.0,3.15,0.0,1.0,13.994580268859863,0.18932144343852997,1,0,1
9,5,-1.4405996,-0.025654633,0.0127220955,0.02375019,0.6184981,5.9630584716796875,-1.3329793214797974,0.06508982926607132,0.0649101659655571,0.03500000014901161,1.0,1.344061017036438,0.01830557072737343,0.014044803064432808,0.028247361940901553,1.0,3.15,0.0,1.0,13.373197555541992,0.17161767184734344,1,0,1
9,6,-0.91339093,0.38740218,-0.06681387,-0.09430734,-2.1827,5.3997063636779785,6.28000020980835,0.06178303435444832,0.0682169646024704,0.03500000014901161,1.0,1.6518296003341675,0.01830557072737343,0.014044803064432808,0.028247361940901553,1.0,3.15,0.0,1.0,14.447354316711426,0.6141477227210999,0,0,1
9,7,-1.4091842,-0.37037724,0.04138623,0.11291476,1.221141,5.873364448547363,6.126635551452637,0.06412909179925919,0.06587091088294983,0.03500000014901161,1.0,1.4246928691864014,0.01830557072737343,0.014044803064432808,0.028247361940901553,1.0,3.15,0.0,1.0,14.096956253051758,0.4523346722126007,0,0,1
10,0,-0.94219846,-0.38882992,-0.074856065,0.085100785,2.2869537,6.28000020980835,5.141425132751465,0.06358116865158081,0.06641882658004761,0.03500000014901161,1.0,1.3988953828811646,0.020282363852486968,0.01579198014732501,0.030759925831198208,1.0,3.15,0.0,1.0,13.770001411437988,0.6078552007675171,0,0,1
10,1,-1.3675207,0.036253877,-0.0032208362,0.0006149121,-2.469691,6.28000020980835,2.031721591949463,0.05982568487524986,0.07017431408166885,0.03500000014901161,1.0,1.685131311416626,0.020282363852486968,0.01579198014732501,0.030759925831198208,1.0,3.15,0.0,1.0,14.80040168762207,0.08791262656450272,1,0,1
10,2,-1.4630897,0.41902125,1.4629765e-05,-0.08721822,-1.956125,3.798246383666992,6.28000020980835,0.06005265936255455,0.06994733959436417,0.03500000014901161,1.0,1.5856342315673828,0.020282363852486968,0.01579198014732501,0.030759925831198208,1.0,3.15,0.0,1.0,11.101123809814453,0.5066372752189636,0,0,1
10,3,-1.3707508,-0.035973307,-0.0012634849,-0.019085737,2.6302972,1.561429738998413,6.28000020980835,0.06274142861366272,0.0672585666179657,0.03500000014901161,1.0,1.941918134689331,0.020282363852486968,0.01579198014732501,0.030759925831198208,1.0,3.15,0.0,1.0,14.741964340209961,0.09962242841720581,1,0,1
10,4,-1.4557828,0.044652868,0.01585632,-0.027520288,-1.234716,-2.055077314376831,6.28000020980835,0.05896807461977005,0.07103192061185837,0.03500000014901161,1.0,1.5620322227478027,0.020282363852486968,0.01579198014732501,0.030759925831198208,1.0,3.15,0.0,1.0,13.747612953186035,0.1874716430902481,1,0,1
10,5,-1.4418616,-0.025855752,-0.022062868,-0.0071593313,0.49193776,6.28000020980835,-2.2496955394744873,0.06444096565246582,0.0655590295791626,0.03500000014901161,1.0,1.334204077720642,0.020282363852486968,0.01579198014732501,0.030759925831198208,1.0,3.15,0.0,1.0,13.254790306091309,0.17150621116161346,1,0,1
10,6,-0.91989344,0.37780377,-0.06398288,-0.09722941,-2.1485817,5.436400413513184,6.28000020980835,0.06181148812174797,0.06818850338459015,0.03500000014901161,1.0,1.6540064811706543,0.020282363852486968,0.01579198014732501,0.030759925831198208,1.0,3.15,0.0,1.0,14.393537521362305,0.6022284626960754,0,0,1
10,7,-1.4051338,-0.35908315,0.040178742,0.11333936,1.231057,5.935771465301514,6.064228534698486,0.0640801265835762,0.06591986864805222,0.03500000014901161,1.0,1.4234365224838257,0.020282363852486968,0.01579198014732501,0.030759925831198208,1.0,3.15,0.0,1.0,13.856675148010254,0.43828967213630676,0,0,1
11,0,-0.9495117,-0.38008213,-0.0718531,0.08883303,2.2463794,6.28000020980835,5.202241897583008,0.06352284550666809,0.06647714972496033,0.03500000014901161,1.0,1.390488624572754,0.022585782140315685,0.01796163689712823,0.03337545437441975,1.0,3.15,0.0,1.0,13.628280639648438,0.5960503816604614,0,0,1
11,1,-1.3720005,0.03388555,-0.0039936,0.01729271,-2.5618804,6.28000020980835,1.9501053094863892,0.05958748981356621,0.07041250914335251,0.03500000014901161,1.0,1.709122657775879,0.022585782140315685,0.01796163689712823,0.03337545437441975,1.0,3.15,0.0,1.0,14.515663146972656,0.08971527218818665,1,0,1
11,2,-1.4630857,0.40980533,1.6265372e-05,-0.09408195,-1.8584781,4.099191188812256,6.28000020980835,0.05994732305407524,0.07005267590284348,0.03500000014901161,1.0,1.5903897285461426,0.022585782140315685,0.01796163689712823,0.03337545437441975,1.0,3.15,0.0,1.0,10.786327362060547,0.4964456856250763,0,0,1
11,3,-1.3715267,-0.03795962,-0.010537438,0.027850667,2.5978503,1.4654916524887085,6.28000020980835,0.06369262933731079,0.06630736589431763,0.03500000014901161,1.0,1.8080346584320068,0.022585782140315685,0.01796163689712823,0.03337545437441975,1.0,3.15,0.0,1.0,14.456860542297363,0.09926053136587143,1,0,1
11,4,-1.4556416,0.045415,0.003357904,0.01657926,-1.1421113,-0.740747332572937,6.28000020980835,0.05933966115117073,0.07066033780574799,0.03500000014901161,1.0,1.489145040512085,0.022585782140315685,0.01796163689712823,0.03337545437441975,1.0,3.15,0.0,1.0,13.354995727539062,0.18529638648033142,1,0,1
