step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
2,5,-0.9601515,0.44358596,-0.08868416,-0.059796143,-2.5374658,3.8482770919799805,6.28000020980835,0.010184796527028084,0.11981520056724548,0.010356415994465351,1.0,1.195763111114502,0.13181343442107013,0.07179970845969344,0.2718454616642824,1.0,1.15,0.0,1.0,2.7439427375793457,0.4946960508823395,0,0,1
2,6,-1.241535,0.14683524,0.10498049,-0.04105739,-0.379763,6.28000020980835,5.060114860534668,0.003023554803803563,0.12697644531726837,0.006734554190188646,1.0,1.1262248754501343,0.13181343442107013,0.07179970845969344,0.2718454616642824,1.0,1.15,0.0,1.0,3.7871549129486084,0.24096553027629852,0,0,1
2,7,-1.339566,-0.04394334,0.10264536,0.06271534,0.54697037,6.28000020980835,5.395158290863037,0.013195259496569633,0.11680473387241364,0.0002824632974807173,1.0,1.221630573272705,0.13181343442107013,0.07179970845969344,0.2718454616642824,1.0,1.15,0.0,1.0,4.311059474945068,0.31837472319602966,0,0,1
3,0,-1.140756,-0.22046573,0.040553838,0.11267491,1.2294518,5.7168498039245605,6.28000020980835,0.007942571304738522,0.12205742299556732,0.0051601179875433445,1.0,1.2224066257476807,0.13719426044134747,0.07855236903045588,0.2740253404000945,1.0,1.15,0.0,1.0,4.47042989730835,0.2917473614215851,0,0,1
3,1,-0.84978837,-0.46350986,-0.006210571,0.005114514,-1.7450893,6.28000020980835,0.3149997591972351,0.004360454622656107,0.12563954293727875,0.010478104464709759,1.0,1.167672872543335,0.13719426044134747,0.07855236903045588,0.2740253404000945,1.0,1.15,0.0,1.0,4.609323024749756,0.6097330451011658,0,0,1
3,2,-0.83684903,0.12930648,0.02195772,-0.07401372,-1.3043354,6.28000020980835,1.7640728950500488,0.0038863476365804672,0.1261136531829834,0.0066752019338309765,1.0,1.168966293334961,0.13719426044134747,0.07855236903045588,0.2740253404000945,1.0,1.15,0.0,1.0,4.369080066680908,0.2891249358654022,0,0,1
3,3,-1.2198101,0.26330835,0.08059782,0.015739245,0.17412803,6.28000020980835,2.1185145378112793,0.005645258352160454,0.12435473501682281,0.014723008498549461,1.0,1.200772762298584,0.13719426044134747,0.07855236903045588,0.2740253404000945,1.0,1.15,0.0,1.0,4.636980056762695,0.3247367739677429,0,0,1
3,4,-0.9583726,-0.05962294,-0.038052373,-0.060730275,-2.105512,1.3577196598052979,6.28000020980835,0.005623042117804289,0.12437696009874344,0.00756938336417079,1.0,1.163623571395874,0.13719426044134747,0.07855236903045588,0.2740253404000945,1.0,1.15,0.0,1.0,4.274428844451904,0.15641213953495026,0,0,1
3,5,-0.9683593,0.4374764,-0.07919682,-0.06336726,-2.4547002,3.8510353565216064,6.28000020980835,0.01004012580960989,0.11995986104011536,0.00920044258236885,1.0,1.1941072940826416,0.13719426044134747,0.07855236903045588,0.2740253404000945,1.0,1.15,0.0,1.0,2.705263614654541,0.4859006106853485,0,0,1
3,6,-1.2310967,0.1424161,0.10362979,-0.045998868,-0.42337534,6.28000020980835,5.169333457946777,0.003894128603860736,0.12610585987567902,0.003943634685128927,1.0,1.1241583824157715,0.13719426044134747,0.07855236903045588,0.2740253404000945,1.0,1.15,0.0,1.0,4.237157344818115,0.23152847588062286,0,0,1
3,7,-1.3294864,-0.0379473,0.101178855,0.058487017,0.5192269,6.28000020980835,5.288624286651611,0.009533955715596676,0.12046603858470917,0.0,1.0,1.2161743640899658,0.13719426044134747,0.07855236903045588,0.2740253404000945,1.0,1.15,0.0,1.0,4.658161163330078,0.3083972930908203,0,0,1
4,0,-1.1368543,-0.20917828,0.03806275,0.1133076,1.2504265,5.7748494148254395,6.2251505851745605,0.008238574489951134,0.12176141887903214,0.004683114588260651,1.0,1.2147425413131714,0.14482288620226788,0.08788471010271481,0.27767863043455837,1.0,1.15,0.0,1.0,4.797072887420654,0.27794766426086426,0,0,1
4,1,-0.8515805,-0.4632472,-0.02328638,0.0016668895,-1.9558756,6.28000020980835,0.3149997591972351,0.004723486956208944,0.12527650594711304,0.01160186342895031,1.0,1.1933348178863525,0.14482288620226788,0.08788471010271481,0.27767863043455837,1.0,1.15,0.0,1.0,4.706321716308594,0.6063510179519653,0,0,1
4,2,-0.8354159,0.121607445,0.009541601,-0.079498686,-1.4710777,6.28000020980835,2.161337375640869,0.005177940707653761,0.12482205033302307,0.0069165313616395,1.0,1.1794116497039795,0.14482288620226788,0.08788471010271481,0.27767863043455837,1.0,1.15,0.0,1.0,4.734776496887207,0.2846628427505493,0,0,1
4,3,-1.2112522,0.2641538,0.08828404,0.0032949029,0.017904114,6.28000020980835,2.4267122745513916,0.0036255742888897657,0.12637442350387573,0.009889869019389153,1.0,1.2105987071990967,0.14482288620226788,0.08788471010271481,0.27767863043455837,1.0,1.15,0.0,1.0,4.941047668457031,0.322973370552063,0,0,1
4,4,-0.96163714,-0.06613327,-0.02894411,-0.06756545,-1.9129677,2.030682325363159,6.28000020980835,0.00598662905395031,0.12401337176561356,0.008462930098176003,1.0,1.1459482908248901,0.14482288620226788,0.08788471010271481,0.27767863043455837,1.0,1.15,0.0,1.0,4.660958290100098,0.15512117743492126,0,0,1
4,5,-0.9759215,0.43074435,-0.07332405,-0.06992866,-2.3686821,4.035775661468506,6.28000020980835,0.009639768861234188,0.12036021798849106,0.008426334708929062,1.0,1.1850054264068604,0.14482288620226788,0.08788471010271481,0.27767863043455837,1.0,1.15,0.0,1.0,2.8622069358825684,0.4768904447555542,0,0,1
4,6,-1.2207718,0.13751626,0.10275627,-0.050711714,-0.46333504,6.28000020980835,5.323686122894287,0.003457623068243265,0.1265423744916916,0.0016668073367327452,1.0,1.0938270092010498,0.14482288620226788,0.08788471010271481,0.27767863043455837,1.0,1.15,0.0,1.0,4.616962909698486,0.22186289727687836,0,0,1
4,7,-1.3193469,-0.032359578,0.10208936,0.054384768,0.48452592,6.28000020980835,5.292187213897705,0.008249140344560146,0.1217508539557457,0.0,1.0,1.1910884380340576,0.14482288620226788,0.08788471010271481,0.27767863043455837,1.0,1.15,0.0,1.0,4.956047058105469,0.29846855998039246,0,0,1
5,0,-1.1331923,-0.1977951,0.035859652,0.114167765,1.2687732,5.873113632202148,6.126886367797852,0.008325898088514805,0.12167410552501678,0.004293504171073437,1.0,1.1944596767425537,0.152723094999824,0.09850261106781849,0.27923755750783696,1.0,1.15,0.0,1.0,5.13791561126709,0.26352256536483765,0,0,1
5,1,-0.85451424,-0.46315038,-0.033422526,0.00058659044,-2.1800482,6.28000020980835,0.3149997591972351,0.005333931650966406,0.12466606497764587,0.00945590902119875,1.0,1.1944551467895508,0.152723094999824,0.09850261106781849,0.27923755750783696,1.0,1.15,0.0,1.0,4.633363246917725,0.6020869612693787,0,0,1
5,2,-0.8352281,0.11348332,-0.0032523705,-0.082739815,-1.6268404,6.28000020980835,2.559365749359131,0.006317416671663523,0.12368258088827133,0.006532036699354649,1.0,1.1836711168289185,0.152723094999824,0.09850261106781849,0.27923755750783696,1.0,1.15,0.0,1.0,5.0899176597595215,0.2791498005390167,0,0,1
5,3,-1.2022399,0.26365492,0.090684175,-0.010348423,-0.13298576,6.28000020980835,2.8163042068481445,0.0032214822713285685,0.1267785131931305,0.006885599810630083,1.0,1.198976993560791,0.152723094999824,0.09850261106781849,0.27923755750783696,1.0,1.15,0.0,1.0,5.245911598205566,0.3202918767929077,0,0,1
5,4,-0.9637908,-0.07379171,-0.016190631,-0.08098308,-1.7498957,2.735034465789795,6.28000020980835,0.00647457130253315,0.12352542579174042,0.010732320137321949,1.0,1.1377942562103271,0.152723094999824,0.09850261106781849,0.27923755750783696,1.0,1.15,0.0,1.0,5.033161163330078,0.15579938888549805,0,0,1
5,5,-0.9829902,0.42327806,-0.068390496,-0.076980464,-2.2882557,4.232279300689697,6.28000020980835,0.009281961247324944,0.12071802467107773,0.007914060726761818,1.0,1.1743435859680176,0.152723094999824,0.09850261106781849,0.27923755750783696,1.0,1.15,0.0,1.0,3.231224536895752,0.46802717447280884,0,0,1
5,6,-1.2105106,0.13216622,0.10222163,-0.055031173,-0.49800065,6.28000020980835,5.47685432434082,0.002836330560967326,0.12716366350650787,0.002217871369794011,1.0,1.0551252365112305,0.152723094999824,0.09850261106781849,0.27923755750783696,1.0,1.15,0.0,1.0,4.998077392578125,0.21229469776153564,0,0,1
5,7,-1.3090265,-0.027141957,0.10393612,0.0507338,0.44946122,6.28000020980835,5.314615249633789,0.007480584550648928,0.12251941114664078,0.0,1.0,1.1609630584716797,0.152723094999824,0.09850261106781849,0.27923755750783696,1.0,1.15,0.0,1.0,5.271318435668945,0.2883332073688507,0,0,1
6,0,-1.1296921,-0.18632294,0.034532417,0.114646785,1.2792886,5.975114822387695,6.024885177612305,0.008276538923382759,0.12172345817089081,0.004136659204959869,1.0,1.1726634502410889,0.1610370808467765,0.11055041795127761,0.2788392942696073,1.0,1.15,0.0,1.0,5.522448539733887,0.2485419660806656,0,0,1
6,1,-0.85852003,-0.46311414,-0.04408351,0.000205995,-2.4094167,6.28000020980835,0.3149997591972351,0.005836608819663525,0.12416338920593262,0.006849956698715687,1.0,1.1903564929962158,0.1610370808467765,0.11055041795127761,0.2788392942696073,1.0,1.15,0.0,1.0,4.420670986175537,0.5969715714454651,0,0,1
6,2,-0.8363008,0.105030224,-0.015572385,-0.08523119,-1.7685024,6.28000020980835,2.941988706588745,0.006745233200490475,0.12325476855039597,0.006551908794790506,1.0,1.1813182830810547,0.1610370808467765,0.11055041795127761,0.2788392942696073,1.0,1.15,0.0,1.0,5.471776008605957,0.2725706398487091,0,0,1
6,3,-1.1931745,0.26185012,0.08982939,-0.022890743,-0.26670864,6.28000020980835,3.193181037902832,0.003401652444154024,0.12659834325313568,0.005239487159997225,1.0,1.2030452489852905,0.1610370808467765,0.11055041795127761,0.2788392942696073,1.0,1.15,0.0,1.0,5.590150833129883,0.3168748915195465,0,0,1
6,4,-0.9647733,-0.082383595,-0.005183239,-0.08764602,-1.613115,3.353210687637329,6.28000020980835,0.007347223348915577,0.12265276908874512,0.01267972681671381,1.0,1.1443861722946167,0.1610370808467765,0.11055041795127761,0.2788392942696073,1.0,1.15,0.0,1.0,5.4259419441223145,0.15831507742404938,0,0,1
6,5,-0.9895834,0.41513342,-0.06398413,-0.083809584,-2.2148197,4.412951469421387,6.28000020980835,0.00915265642106533,0.12084733694791794,0.007700962945818901,1.0,1.1637965440750122,0.1610370808467765,0.11055041795127761,0.2788392942696073,1.0,1.15,0.0,1.0,3.762669801712036,0.4592658579349518,0,0,1
6,6,-1.2002925,0.12641613,0.10186711,-0.058833946,-0.52719766,4.334323883056641,3.6378092765808105,0.0023283713962882757,0.12767161428928375,0.00427341228350997,1.0,1.015401840209961,0.1610370808467765,0.11055041795127761,0.2788392942696073,1.0,1.15,0.0,1.0,5.412290096282959,0.2027725726366043,0,0,1
6,7,-1.2985109,-0.0222777,0.10572021,0.04716698,0.41524187,6.28000020980835,5.334688186645508,0.0070225028321146965,0.12297748774290085,2.8804690373362973e-05,1.0,1.1313856840133667,0.1610370808467765,0.11055041795127761,0.2788392942696073,1.0,1.15,0.0,1.0,5.632812023162842,0.27798113226890564,0,0,1
7,0,-1.1262715,-0.17482208,0.034062177,0.11483542,1.282443,6.063152313232422,5.936847686767578,0.008205952122807503,0.12179403752088547,0.004231786821037531,1.0,1.1580753326416016,0.16931819786813332,0.1242961575795659,0.27436962520812397,1.0,1.15,0.0,1.0,5.9076104164123535,0.23329855501651764,0,0,1
7,1,-0.86153954,-0.46309942,-0.0039307163,9.086577e-05,-2.5423846,6.28000020980835,0.4044264554977417,0.006305386777967215,0.12369460612535477,0.005265264771878719,1.0,1.182673692703247,0.16931819786813332,0.1242961575795659,0.27436962520812397,1.0,1.15,0.0,1.0,4.111927509307861,0.5921802520751953,0,0,1
7,2,-0.8385998,0.09626913,-0.027435085,-0.0897675,-1.895362,6.28000020980835,3.2978618144989014,0.0065016550943255424,0.1234983429312706,0.006665606517344713,1.0,1.1796143054962158,0.16931819786813332,0.1242961575795659,0.27436962520812397,1.0,1.15,0.0,1.0,5.845374584197998,0.2649403214454651,0,0,1
7,3,-1.1842642,0.25888827,0.08874642,-0.033798974,-0.37748644,6.28000020980835,3.510176420211792,0.0036646630614995956,0.12633533775806427,0.0029090524185448885,1.0,1.2216556072235107,0.16931819786813332,0.1242961575795659,0.27436962520812397,1.0,1.15,0.0,1.0,5.9378838539123535,0.31266170740127563,0,0,1
7,4,-0.96461743,-0.091779135,0.0057036364,-0.09615884,-1.4996202,3.8675413131713867,6.28000020980835,0.007025979924947023,0.12297400832176208,0.01232864335179329,1.0,1.1596276760101318,0.16931819786813332,0.1242961575795659,0.27436962520812397,1.0,1.15,0.0,1.0,5.804421901702881,0.1626977026462555,0,0,1
7,5,-0.99569625,0.40639636,-0.05905639,-0.089277305,-2.1478963,4.572353839874268,6.28000020980835,0.009400611743330956,0.12059938907623291,0.008037261664867401,1.0,1.1557390689849854,0.16931819786813332,0.1242961575795659,0.27436962520812397,1.0,1.15,0.0,1.0,4.348837852478027,0.45040589570999146,0,0,1
7,6,-1.1927919,0.12192774,0.06353318,-0.039011292,-0.55264574,0.10897889733314514,1.1244336366653442,0.0022431581746786833,0.12775684893131256,0.006825554650276899,1.0,1.0,0.16931819786813332,0.1242961575795659,0.27436962520812397,1.0,1.15,0.0,1.0,5.819223880767822,0.19661995768547058,0,0,1
7,7,-1.2878168,-0.017764006,0.10739061,0.04365134,0.38182497,6.28000020980835,5.347820281982422,0.006843347102403641,0.12315664440393448,0.0006594787701033056,1.0,1.1002306938171387,0.16931819786813332,0.1242961575795659,0.27436962520812397,1.0,1.15,0.0,1.0,5.997786998748779,0.26738807559013367,0,0,1
8,0,-1.1228493,-0.16331974,0.034394905,0.11485539,1.2790794,6.142844200134277,5.857155799865723,0.00803923886269331,0.12196075171232224,0.004375128541141748,1.0,1.1465458869934082,0.17754604846766342,0.14030776050836924,0.2644353870393498,1.0,1.15,0.0,1.0,6.203095436096191,0.21805459260940552,0,0,1
8,1,-0.8619794,-0.46309495,-0.0045272154,2.79893e-05,-2.5300305,6.28000020980835,0.7615391612052917,0.006406877189874649,0.12359310686588287,0.005939770955592394,1.0,1.1815382242202759,0.17754604846766342,0.14030776050836924,0.2644353870393498,1.0,1.15,0.0,1.0,3.757941484451294,0.5887064933776855,0,0,1
8,2,-0.8421911,0.08720489,-0.04100685,-0.089902915,-2.0139158,6.28000020980835,3.6172659397125244,0.005855569150298834,0.12414442002773285,0.0065963417291641235,1.0,1.1797516345977783,0.17754604846766342,0.14030776050836924,0.2644353870393498,1.0,1.15,0.0,1.0,6.126423358917236,0.2562103569507599,0,0,1
8,3,-1.1754135,0.25487572,0.08755069,-0.043870054,-0.47678804,6.28000020980835,3.7674643993377686,0.004210455343127251,0.12578953802585602,0.0017104874132201076,1.0,1.235613465309143,0.17754604846766342,0.14030776050836924,0.2644353870393498,1.0,1.15,0.0,1.0,6.201764106750488,0.30733010172843933,0,0,1
8,4,-0.96346134,-0.10171523,0.015135272,-0.10049657,-1.4106157,4.259253025054932,6.28000020980835,0.007281705271452665,0.12271828204393387,0.011868217028677464,1.0,1.1682863235473633,0.17754604846766342,0.14030776050836924,0.2644353870393498,1.0,1.15,0.0,1.0,6.086243629455566,0.16884006559848785,0,0,1
8,5,-1.0013236,0.3971463,-0.05427562,-0.09421213,-2.0867229,4.711839199066162,6.28000020980835,0.00997451413422823,0.12002547830343246,0.009088949300348759,1.0,1.151338815689087,0.17754604846766342,0.14030776050836924,0.2644353870393498,1.0,1.15,0.0,1.0,4.857675552368164,0.44119831919670105,0,0,1
8,6,-1.1905853,0.12055612,0.014597839,-0.008751874,-0.5279225,-4.063718318939209,6.28000020980835,0.0030783251859247684,0.1269216686487198,0.011119387112557888,1.0,1.0,0.17754604846766342,0.14030776050836924,0.2644353870393498,1.0,1.15,0.0,1.0,6.130972385406494,0.19713780283927917,0,0,1
8,7,-1.2769647,-0.013602441,0.10896585,0.040158447,0.3489424,6.28000020980835,5.352739334106445,0.007495822384953499,0.12250416725873947,0.0011295683216303587,1.0,1.0567306280136108,0.17754604846766342,0.14030776050836924,0.2644353870393498,1.0,1.15,0.0,1.0,6.276256084442139,0.25647735595703125,0,0,1
9,0,-1.1193554,-0.15183832,0.035418715,0.11475038,1.269957,6.228260040283203,5.771739959716797,0.007943984121084213,0.1220560148358345,0.004280454013496637,1.0,1.1379444599151611,0.18475090856539833,0.15425341966906705,0.2559117159901714,1.0,1.15,0.0,1.0,6.432847499847412,0.20251376926898956,0,0,1
9,1,-0.86574197,-0.4631004,-0.059155077,-1.4642185e-05,-2.6400619,6.28000020980835,0.7183794379234314,0.006100474391132593,0.12389951944351196,0.007221471983939409,1.0,1.1816370487213135,0.18475090856539833,0.15425341966906705,0.2559117159901714,1.0,1.15,0.0,1.0,3.3967397212982178,0.5838481783866882,0,0,1
9,2,-0.8469697,0.07832299,-0.05176365,-0.08741347,-2.1188955,6.28000020980835,3.9107770919799805,0.005152289755642414,0.12484771013259888,0.006359781138598919,1.0,1.1801724433898926,0.18475090856539833,0.15425341966906705,0.2559117159901714,1.0,1.15,0.0,1.0,6.341917991638184,0.24689242243766785,0,0,1
9,3,-1.166747,0.24990954,0.08547841,-0.053070895,-0.5667429,6.28000020980835,4.010903835296631,0.004805741831660271,0.125194251537323,0.0020206726621836424,1.0,1.229159951210022,0.18475090856539833,0.15425341966906705,0.2559117159901714,1.0,1.15,0.0,1.0,6.405873775482178,0.3011874258518219,0,0,1
9,4,-0.9614234,-0.1119667,0.02348969,-0.10281817,-1.337238,4.513773441314697,6.28000020980835,0.008009923622012138,0.12199006974697113,0.011917861178517342,1.0,1.1693081855773926,0.18475090856539833,0.15425341966906705,0.2559117159901714,1.0,1.15,0.0,1.0,6.3013386726379395,0.17623180150985718,0,0,1
9,5,-1.0064675,0.3874694,-0.049434535,-0.09812373,-2.030573,4.836946964263916,6.28000020980835,0.010454977862536907,0.11954501271247864,0.010004355572164059,1.0,1.1504004001617432,0.18475090856539833,0.15425341966906705,0.2559117159901714,1.0,1.15,0.0,1.0,5.291468143463135,0.4319629669189453,0,0,1
9,6,-1.1887337,0.11969693,0.021050034,-0.006539856,-0.2276089,-4.262751579284668,6.28000020980835,0.003814327996224165,0.12618567049503326,0.01097362395375967,1.0,1.0,0.18475090856539833,0.15425341966906705,0.2559117159901714,1.0,1.15,0.0,1.0,6.371066570281982,0.19807319343090057,0,0,1
9,7,-1.2659718,-0.009796637,0.11046324,0.036637977,0.31628674,6.28000020980835,5.355410575866699,0.008828706108033657,0.12117128074169159,0.002115946728736162,1.0,1.0141732692718506,0.18475090856539833,0.15425341966906705,0.2559117159901714,1.0,1.15,0.0,1.0,6.492204189300537,0.2450752556324005,0,0,1
10,0,-1.115725,-0.14039877,0.037104715,0.11439972,1.2548922,4.588428974151611,3.759091377258301,0.007635368965566158,0.12236462533473969,0.0040612369775772095,1.0,1.1277351379394531,0.1911907301624664,0.16670480568694424,0.24832455393868477,1.0,1.15,0.0,1.0,6.683933734893799,0.18680769205093384,0,0,1
10,1,-0.8717538,-0.46309063,-0.062072825,4.8817266e-05,-2.854396,6.28000020980835,1.0142110586166382,0.005470829084515572,0.124529168009758,0.00819124560803175,1.0,1.1750129461288452,0.1911907301624664,0.16670480568694424,0.24832455393868477,1.0,1.15,0.0,1.0,3.0601425170898438,0.5781524181365967,0,0,1
10,2,-0.85275555,0.06976266,-0.06115395,-0.083619244,-2.2111964,6.28000020980835,4.169807434082031,0.004666180349886417,0.12533381581306458,0.006086982320994139,1.0,1.1794331073760986,0.1911907301624664,0.16670480568694424,0.24832455393868477,1.0,1.15,0.0,1.0,6.5803751945495605,0.23706023395061493,0,0,1
10,3,-1.1583353,0.24407724,0.08269867,-0.0613319,-0.64811194,6.28000020980835,4.238741874694824,0.005359270144253969,0.12464072555303574,0.002859448781237006,1.0,1.209792971611023,0.1911907301624664,0.16670480568694424,0.24832455393868477,1.0,1.15,0.0,1.0,6.636627674102783,0.2943015694618225,0,0,1
10,4,-0.9586165,-0.12233026,0.03081166,-0.1035021,-1.2736691,4.610259532928467,6.28000020980835,0.00863577052950859,0.12136422842741013,0.012329287827014923,1.0,1.167022705078125,0.1911907301624664,0.16670480568694424,0.24832455393868477,1.0,1.15,0.0,1.0,6.54137659072876,0.18451961874961853,0,0,1
10,5,-1.0111359,0.37741584,-0.04478323,-0.10179548,-1.9788966,4.950116157531738,6.28000020980835,0.010533393360674381,0.11946660280227661,0.010006058029830456,1.0,1.1535391807556152,0.1911907301624664,0.16670480568694424,0.24832455393868477,1.0,1.15,0.0,1.0,5.726377964019775,0.4225881099700928,0,0,1
10,6,-1.1875452,0.119661584,0.009791273,0.0020810247,0.17912261,-1.136907935142517,1.8353123664855957,0.005497559905052185,0.12450243532657623,0.008950909599661827,1.0,1.0997498035430908,0.1911907301624664,0.16670480568694424,0.24832455393868477,1.0,1.15,0.0,1.0,6.622071743011475,0.19995681941509247,0,0,1
10,7,-1.2548558,-0.0063500158,0.111774094,0.033075858,0.28372404,6.28000020980835,5.355684280395508,0.009967856109142303,0.12003213912248611,0.0035474172327667475,1.0,1.0022575855255127,0.1911907301624664,0.16670480568694424,0.24832455393868477,1.0,1.15,0.0,1.0,6.732468128204346,0.23332412540912628,0,0,1
11,0,-1.1128149,-0.13179773,0.026035257,0.07385732,1.2282956,6.28000020980835,-4.261566162109375,0.007131472695618868,0.12286853045225143,0.003826630301773548,1.0,1.1207995414733887,0.19645556692316787,0.1766371710364579,0.24269849065882448,1.0,1.15,0.0,1.0,6.946996212005615,0.17385022342205048,0,0,1
11,1,-0.87839925,-0.4630789,-0.067974284,4.1097675e-05,-3.0601764,6.28000020980835,1.5909918546676636,0.004924716427922249,0.12507528066635132,0.009870392270386219,1.0,1.174242377281189,0.19645556692316787,0.1766371710364579,0.24269849065882448,1.0,1.15,0.0,1.0,2.780027389526367,0.5719143748283386,0,0,1
11,2,-0.8592698,0.061667934,-0.06784206,-0.07942361,-2.2870312,6.28000020980835,4.396618843078613,0.0043816217221319675,0.12561838328838348,0.005653420463204384,1.0,1.175247073173523,0.19645556692316787,0.1766371710364579,0.24269849065882448,1.0,1.15,0.0,1.0,6.832492351531982,0.22713634371757507,0,0,1
11,3,-1.1502215,0.23746459,0.07970037,-0.068841614,-0.72139347,6.28000020980835,4.45295524597168,0.006403044331818819,0.12359695136547089,0.00453557213768363,1.0,1.1828562021255493,0.19645556692316787,0.1766371710364579,0.24269849065882448,1.0,1.15,0.0,1.0,6.883143424987793,0.28718748688697815,0,0,1
11,4,-0.95514196,-0.1326277,0.037245013,-0.102385916,-1.2145188,1.7518606185913086,5.041651725769043,0.009088540449738503,0.12091144919395447,0.012650950811803341,1.0,1.1625010967254639,0.19645556692316787,0.1766371710364579,0.24269849065882448,1.0,1.15,0.0,1.0,6.79903507232666,0.19301438331604004,0,0,1
11,5,-1.0153427,0.3670352,-0.04020946,-0.1048138,-1.9312618,5.0460205078125,6.28000020980835,0.007379279006272554,0.12262071669101715,0.009648099541664124,1.0,1.1563208103179932,0.19645556692316787,0.1766371710364579,0.24269849065882448,1.0,1.15,0.0,1.0,6.147461414337158,0.41353166103363037,0,0,1
