step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
3,1,-1.3545765,0.14619267,-0.008882272,-0.004054718,-1.8877401,-3.673555374145508,5.473555564880371,0.008900622837245464,0.12109937518835068,0.03500000014901161,1.0,1.2354785203933716,0.2265167654812879,0.11322587290727769,0.4908621814873117,1.0,1.05,0.0,1.0,7.969015121459961,0.3131670355796814,0,0,1
3,2,-1.0596173,0.4516136,-0.008243874,-0.009208947,-2.705521,-2.2757813930511475,5.728799819946289,0.014307632111012936,0.11569236218929291,0.00866114441305399,1.0,1.1892914772033691,0.2265167654812879,0.11322587290727769,0.4908621814873117,1.0,1.05,0.0,1.0,6.337680816650391,0.5149913430213928,0,0,1
3,3,-1.0415626,-0.43704334,0.035822358,0.07532343,1.1463717,2.700982093811035,6.28000020980835,0.005624327342957258,0.12437567114830017,0.010486611165106297,1.0,1.1729708909988403,0.2265167654812879,0.11322587290727769,0.4908621814873117,1.0,1.05,0.0,1.0,7.684370517730713,0.5130527019500732,0,0,1
3,4,-1.3246708,-0.13752462,0.0990535,0.056420743,0.5236847,5.292117118835449,6.28000020980835,0.01088359672576189,0.1191164031624794,0.03500000014901161,1.0,1.1947826147079468,0.2265167654812879,0.11322587290727769,0.4908621814873117,1.0,1.05,0.0,1.0,8.243749618530273,0.2853144705295563,0,0,1
3,5,-1.1457205,0.14313006,-0.020903895,0.009353639,-0.36743486,-4.785000324249268,6.28000020980835,0.007550790440291166,0.12244920432567596,0.0,1.0,1.174086093902588,0.2265167654812879,0.11322587290727769,0.4908621814873117,1.0,1.05,0.0,1.0,8.356599807739258,0.16061078011989594,0,0,1
3,6,-1.1487341,-0.15042464,0.026855934,0.009018891,-2.7740912,-3.419287919998169,4.973833084106445,0.008242865093052387,0.1217571347951889,0.03500000014901161,1.0,1.2433422803878784,0.2265167654812879,0.11322587290727769,0.4908621814873117,1.0,1.05,0.0,1.0,8.372186660766602,0.1807219237089157,0,0,1
3,7,-0.9410133,0.15133546,-0.041076824,0.023093838,-0.5488127,6.096773147583008,-4.2967729568481445,0.04916686192154884,0.08083313703536987,0.03500000014901161,1.0,1.30454421043396,0.2265167654812879,0.11322587290727769,0.4908621814873117,1.0,1.05,0.0,1.0,8.465821266174316,0.2639554738998413,0,0,1
4,0,-0.9409779,-0.11895727,0.0033134203,0.080029294,1.5499613,1.3992334604263306,6.28000020980835,0.0171991977840662,0.11280079931020737,0.03500000014901161,1.0,1.249626874923706,0.23012579876721995,0.12312436919479915,0.4797958011028685,1.0,1.05,0.0,1.0,7.851406097412109,0.2501915693283081,0,0,1
4,1,-1.35409,0.1487274,0.0040265946,0.02578819,-1.6987653,-1.7218871116638184,5.881138324737549,0.007857474498450756,0.12214252352714539,0.03500000014901161,1.0,1.2170417308807373,0.23012579876721995,0.12312436919479915,0.4797958011028685,1.0,1.05,0.0,1.0,7.716889381408691,0.3128882348537445,0,0,1
4,2,-1.0601468,0.45077023,0.001387167,0.00025453672,-2.4647963,0.614185631275177,6.28000020980835,0.015140942297875881,0.11485905200242996,0.0077782259322702885,1.0,1.1949329376220703,0.23012579876721995,0.12312436919479915,0.4797958011028685,1.0,1.05,0.0,1.0,5.8780517578125,0.5097566843032837,0,0,1
4,3,-1.0384742,-0.42886388,0.026870508,0.085677706,1.2820505,3.5519425868988037,6.28000020980835,0.004883861634880304,0.12511613965034485,0.010227099061012268,1.0,1.1743767261505127,0.23012579876721995,0.12312436919479915,0.4797958011028685,1.0,1.05,0.0,1.0,7.568702697753906,0.5083529949188232,0,0,1
4,4,-1.3147906,-0.13157603,0.098283656,0.061017018,0.56000364,5.365029335021973,6.28000020980835,0.010334022343158722,0.11966598033905029,0.03500000014901161,1.0,1.1235606670379639,0.23012579876721995,0.12312436919479915,0.4797958011028685,1.0,1.05,0.0,1.0,8.03018569946289,0.2753184139728546,0,0,1
4,5,-1.1502103,0.1446998,-0.044164684,0.012096811,-0.19774719,-4.785000324249268,6.28000020980835,0.00595713360235095,0.12404286116361618,0.0009751453762874007,1.0,1.1873867511749268,0.23012579876721995,0.12312436919479915,0.4797958011028685,1.0,1.05,0.0,1.0,8.133581161499023,0.15959125757217407,0,0,1
4,6,-1.1472826,-0.15024477,-0.006329061,-0.010201555,-2.5366273,-1.7698456048965454,4.347293853759766,0.011175869032740593,0.11882412433624268,0.03500000014901161,1.0,1.2601159811019897,0.23012579876721995,0.12312436919479915,0.4797958011028685,1.0,1.05,0.0,1.0,8.146312713623047,0.18443509936332703,0,0,1
4,7,-0.945079,0.15438165,-0.0389983,0.030417496,-0.68159854,5.97657585144043,-1.3669217824935913,0.05262112617492676,0.07737886905670166,0.03500000014901161,1.0,1.330430507659912,0.23012579876721995,0.12312436919479915,0.4797958011028685,1.0,1.05,0.0,1.0,8.217824935913086,0.2592410743236542,0,0,1
5,0,-0.9414379,-0.11120901,-0.009842146,0.076430656,1.7196493,1.9971976280212402,6.28000020980835,0.011034178547561169,0.11896581202745438,0.03500000014901161,1.0,1.2613496780395508,0.234288482221352,0.13586005403819287,0.46395481464872346,1.0,1.05,0.0,1.0,7.422451972961426,0.24555857479572296,0,0,1
5,1,-1.354069,0.14758539,0.00078868825,-0.041832987,-1.4992745,-0.13745595514774323,6.28000020980835,0.00779468659311533,0.12220530956983566,0.03500000014901161,1.0,1.2137361764907837,0.234288482221352,0.13586005403819287,0.46395481464872346,1.0,1.05,0.0,1.0,7.381200313568115,0.31152424216270447,0,0,1
5,2,-1.0620077,0.44903687,-0.046985913,-0.042502057,-2.3679886,2.247133731842041,6.28000020980835,0.01334384921938181,0.11665614694356918,0.007405695505440235,1.0,1.1997629404067993,0.234288482221352,0.13586005403819287,0.46395481464872346,1.0,1.05,0.0,1.0,5.42889928817749,0.5048456788063049,0,0,1
5,3,-1.036232,-0.41956148,0.019096006,0.09631654,1.3870436,4.236235618591309,6.28000020980835,0.004480406176298857,0.12551958858966827,0.0076942224986851215,1.0,1.1704907417297363,0.234288482221352,0.13586005403819287,0.46395481464872346,1.0,1.05,0.0,1.0,7.351692199707031,0.5007928013801575,0,0,1
5,4,-1.3050371,-0.12524192,0.0968923,0.06467969,0.59266764,5.429729461669922,6.28000020980835,0.00926449429243803,0.12073550373315811,0.02582589164376259,1.0,1.105760931968689,0.234288482221352,0.13586005403819287,0.46395481464872346,1.0,1.05,0.0,1.0,7.721718788146973,0.26416075229644775,0,0,1
5,5,-1.1544415,0.14527458,-0.040744603,0.0014801046,-0.013060539,-4.635016441345215,6.28000020980835,0.005328279919922352,0.12467171251773834,0.006870556157082319,1.0,1.197458267211914,0.234288482221352,0.13586005403819287,0.46395481464872346,1.0,1.05,0.0,1.0,7.812567710876465,0.15905776619911194,0,0,1
5,6,-1.1487755,-0.1517925,-0.017504426,-0.019110449,-2.2737489,-2.5208451747894287,3.636873960494995,0.006189478095620871,0.12381052225828171,0.03250555321574211,1.0,1.2545998096466064,0.234288482221352,0.13586005403819287,0.46395481464872346,1.0,1.05,0.0,1.0,7.822134971618652,0.1891704946756363,0,0,1
5,7,-0.94390196,0.15303078,0.025405047,-0.030726993,-0.91262245,6.232152462005615,-0.3679635226726532,0.04634331166744232,0.0836566835641861,0.03500000014901161,1.0,1.2563377618789673,0.234288482221352,0.13586005403819287,0.46395481464872346,1.0,1.05,0.0,1.0,7.865241050720215,0.2570713758468628,0,0,1
6,0,-0.9432425,-0.103562206,-0.023370413,0.07614757,1.8868016,3.215724229812622,6.28000020980835,0.010973584838211536,0.11902640759944916,0.03500000014901161,1.0,1.2601522207260132,0.243809688906473,0.15354436981318836,0.4544287667908039,1.0,1.05,0.0,1.0,6.947273254394531,0.23923246562480927,0,0,1
6,1,-1.3531299,0.14276926,0.015890637,-0.059007544,-1.2791708,1.4662622213363647,6.28000020980835,0.007596054580062628,0.12240394204854965,0.02169259637594223,1.0,1.204507827758789,0.243809688906473,0.15354436981318836,0.4544287667908039,1.0,1.05,0.0,1.0,6.987229347229004,0.3076947331428528,0,0,1
6,2,-1.0671864,0.44307026,-0.05200461,-0.06781163,-2.197208,2.8358559608459473,6.28000020980835,0.01163463108241558,0.11836536973714828,0.007212685886770487,1.0,1.1961700916290283,0.243809688906473,0.15354436981318836,0.4544287667908039,1.0,1.05,0.0,1.0,5.029767036437988,0.4961133301258087,0,0,1
6,3,-1.0347613,-0.40940118,0.011806525,0.10376497,1.4669088,4.703815937042236,6.28000020980835,0.0039049675688147545,0.1260950267314911,0.005999201908707619,1.0,1.1576699018478394,0.243809688906473,0.15354436981318836,0.4544287667908039,1.0,1.05,0.0,1.0,7.038884162902832,0.4907948076725006,0,0,1
6,4,-1.2954326,-0.118567,0.09540531,0.06799561,0.62295866,5.5988616943359375,6.28000020980835,0.008736265823245049,0.12126373499631882,0.014522779732942581,1.0,1.1065008640289307,0.243809688906473,0.15354436981318836,0.4544287667908039,1.0,1.05,0.0,1.0,7.339867115020752,0.2518836259841919,0,0,1
6,5,-1.15764,0.14504926,-0.03469698,-0.0055414,0.2194469,-4.1680707931518555,5.9680705070495605,0.0056182611733675,0.12438172847032547,0.009015830233693123,1.0,1.2024555206298828,0.243809688906473,0.15354436981318836,0.4544287667908039,1.0,1.05,0.0,1.0,7.41520357131958,0.15879037976264954,0,0,1
6,6,-1.1496955,-0.15312116,-0.0052372674,-0.00993423,-2.0429833,-5.473896026611328,5.896104335784912,0.005823560059070587,0.12417644262313843,0.02932802028954029,1.0,1.2504463195800781,0.243809688906473,0.15354436981318836,0.4544287667908039,1.0,1.05,0.0,1.0,7.423344135284424,0.19211968779563904,0,0,1
6,7,-0.94150734,0.1492404,0.026257148,-0.049295895,-1.1401334,6.28000020980835,-0.07346738129854202,0.02346618101000786,0.10653381794691086,0.03500000014901161,1.0,1.2158920764923096,0.243809688906473,0.15354436981318836,0.4544287667908039,1.0,1.05,0.0,1.0,7.428252220153809,0.2553987503051758,0,0,1
7,0,-0.9467183,-0.09509968,-0.039946344,0.084813744,2.0229125,4.43096399307251,6.28000020980835,0.011575992219150066,0.11842399835586548,0.03500000014901161,1.0,1.2496083974838257,0.25506618093362293,0.17244339993717595,0.4478526699253326,1.0,1.05,0.0,1.0,6.403223514556885,0.23069261014461517,0,0,1
7,1,-1.350587,0.13659878,0.031628925,-0.065885425,-1.1002395,2.8855743408203125,6.28000020980835,0.007855569943785667,0.1221444234251976,0.015280895866453648,1.0,1.2050716876983643,0.25506618093362293,0.17244339993717595,0.4478526699253326,1.0,1.05,0.0,1.0,6.512758731842041,0.3018205463886261,0,0,1
7,2,-1.0719261,0.43541226,-0.04354485,-0.08023237,-2.0465693,3.770263671875,6.28000020980835,0.010212486609816551,0.11978750675916672,0.006665559485554695,1.0,1.1929410696029663,0.25506618093362293,0.17244339993717595,0.4478526699253326,1.0,1.05,0.0,1.0,4.687466144561768,0.4856739938259125,0,0,1
7,3,-1.03398,-0.39866027,0.005312742,0.10910567,1.5290939,5.044929027557373,6.28000020980835,0.003724454203620553,0.12627553939819336,0.006321188528090715,1.0,1.1554170846939087,0.25506618093362293,0.17244339993717595,0.4478526699253326,1.0,1.05,0.0,1.0,6.607792854309082,0.47986000776290894,0,0,1
7,4,-1.2859011,-0.111535676,0.09498055,0.07147668,0.6480292,5.744379997253418,6.21995210647583,0.008610055781900883,0.12138994038105011,0.00940660946071148,1.0,1.10169517993927,0.25506618093362293,0.17244339993717595,0.4478526699253326,1.0,1.05,0.0,1.0,6.862872123718262,0.23949413001537323,0,0,1
7,5,-1.1594564,0.14466211,-0.018554846,-0.0067973793,0.4772342,-3.196232795715332,5.4697394371032715,0.006871046032756567,0.12312895059585571,0.010950243100523949,1.0,1.209296703338623,0.25506618093362293,0.17244339993717595,0.4478526699253326,1.0,1.05,0.0,1.0,6.918090343475342,0.15814431011676788,0,0,1
7,6,-1.1498065,-0.15326822,0.0011431081,0.005834148,-1.6589103,-5.271176815032959,6.098823547363281,0.0057997312396764755,0.12420026957988739,0.028148749843239784,1.0,1.2447936534881592,0.25506618093362293,0.17244339993717595,0.4478526699253326,1.0,1.05,0.0,1.0,6.927059173583984,0.1934831142425537,0,0,1
7,7,-0.9397796,0.14487837,0.016134627,-0.05937028,-1.3332505,6.28000020980835,0.31757262349128723,0.02362043969333172,0.10637955367565155,0.03500000014901161,1.0,1.2365069389343262,0.25506618093362293,0.17244339993717595,0.4478526699253326,1.0,1.05,0.0,1.0,6.880288600921631,0.25279611349105835,0,0,1
8,0,-0.95167154,-0.08605534,-0.053629454,0.09173878,2.1051872,5.365200996398926,6.28000020980835,0.01074453815817833,0.11925545334815979,0.03500000014901161,1.0,1.2378932237625122,0.2638645109590866,0.18841264738974345,0.43991885928755387,1.0,1.05,0.0,1.0,5.834512233734131,0.22053761780261993,0,0,1
8,1,-1.346161,0.12928954,0.04964774,-0.07345262,-0.96001184,3.843003511428833,6.28000020980835,0.007476010825484991,0.12252398580312729,0.012443874962627888,1.0,1.2099621295928955,0.2638645109590866,0.18841264738974345,0.43991885928755387,1.0,1.05,0.0,1.0,6.000985622406006,0.2935304343700409,0,0,1
8,2,-1.0759113,0.42650408,-0.03729196,-0.093049265,-1.9411131,4.4960246086120605,6.28000020980835,0.009246507659554482,0.12075348943471909,0.006538059562444687,1.0,1.1879851818084717,0.2638645109590866,0.18841264738974345,0.43991885928755387,1.0,1.05,0.0,1.0,4.3985490798950195,0.4734470248222351,0,0,1
8,3,-1.0337672,-0.38741064,0.00018350655,0.1133008,1.5744681,5.307524681091309,6.28000020980835,0.0039395177736878395,0.12606048583984375,0.007409452926367521,1.0,1.1497387886047363,0.2638645109590866,0.18841264738974345,0.43991885928755387,1.0,1.05,0.0,1.0,6.11374568939209,0.4686677157878876,0,0,1
8,4,-1.2764453,-0.104235195,0.09426875,0.07379304,0.66607887,5.738367080688477,6.049760341644287,0.007179823238402605,0.1228201687335968,0.007319937460124493,1.0,1.0881279706954956,0.2638645109590866,0.18841264738974345,0.43991885928755387,1.0,1.05,0.0,1.0,6.336241722106934,0.22744512557983398,0,0,1
8,5,-1.1594541,0.14524066,0.006449101,0.015063372,0.75703514,-1.171716332435608,6.028160572052002,0.00720610748976469,0.12279389053583145,0.011966453865170479,1.0,1.2063100337982178,0.2638645109590866,0.18841264738974345,0.43991885928755387,1.0,1.05,0.0,1.0,6.367347717285156,0.1575518250465393,0,0,1
8,6,-1.149886,-0.14883147,-0.0055395854,0.045931265,-1.4407412,-5.263906002044678,6.1060943603515625,0.0049125999212265015,0.12508739531040192,0.032649487257003784,1.0,1.2322076559066772,0.2638645109590866,0.18841264738974345,0.43991885928755387,1.0,1.05,0.0,1.0,6.377910614013672,0.1902192085981369,0,0,1
8,7,-0.93897337,0.13937399,0.0048004175,-0.06597299,-1.5239551,6.28000020980835,0.30954331159591675,0.019762728363275528,0.11023727059364319,0.03500000014901161,1.0,1.2617135047912598,0.2638645109590866,0.18841264738974345,0.43991885928755387,1.0,1.05,0.0,1.0,6.266097068786621,0.24825944006443024,0,0,1
9,0,-0.95769924,-0.07639966,-0.06291908,0.0980032,2.1453311,5.2966485023498535,6.28000020980835,0.008234268054366112,0.12176572531461716,0.018574392423033714,1.0,1.24399995803833,0.2715918149757881,0.20340242626305724,0.430700388638827,1.0,1.05,0.0,1.0,5.294170379638672,0.20912572741508484,0,0,1
9,1,-1.3401585,0.12157497,0.06487199,-0.077462874,-0.8627098,4.444545745849609,6.28000020980835,0.007563552353531122,0.12243644148111343,0.010379903949797153,1.0,1.2104823589324951,0.2715918149757881,0.20340242626305724,0.430700388638827,1.0,1.05,0.0,1.0,5.50547981262207,0.2834995985031128,0,0,1
9,2,-1.0793728,0.416542,-0.03264059,-0.1023277,-1.8714701,4.9400153160095215,6.28000020980835,0.00862229336053133,0.12137770652770996,0.0067087034694850445,1.0,1.1809296607971191,0.2715918149757881,0.20340242626305724,0.430700388638827,1.0,1.05,0.0,1.0,4.156922817230225,0.46008986234664917,0,0,1
9,3,-1.0340183,-0.37588122,-0.004112554,0.11584779,1.6101391,5.476730823516846,6.28000020980835,0.003998776897788048,0.12600122392177582,0.008003839291632175,1.0,1.139857292175293,0.2715918149757881,0.20340242626305724,0.430700388638827,1.0,1.05,0.0,1.0,5.6230854988098145,0.4571031332015991,0,0,1
9,4,-1.2671964,-0.09687029,0.09240455,0.07425359,0.67802286,5.269345283508301,5.599875450134277,0.005722586531192064,0.12427741289138794,0.007059967610985041,1.0,1.0642132759094238,0.2715918149757881,0.20340242626305724,0.430700388638827,1.0,1.05,0.0,1.0,5.816391944885254,0.21550047397613525,0,0,1
9,5,-1.1580534,0.14699993,0.02484913,0.03435463,0.97772294,0.6590895652770996,6.28000020980835,0.006727540399879217,0.12327245622873306,0.012005326338112354,1.0,1.1957364082336426,0.2715918149757881,0.20340242626305724,0.430700388638827,1.0,1.05,0.0,1.0,5.822180271148682,0.1577000766992569,0,0,1
9,6,-1.1511127,-0.14402057,-0.015330823,0.049224906,-1.2459301,5.869349002838135,-5.429973125457764,0.0054432484321296215,0.12455675005912781,0.03330261632800102,1.0,1.2371907234191895,0.2715918149757881,0.20340242626305724,0.430700388638827,1.0,1.05,0.0,1.0,5.831061840057373,0.18684165179729462,0,0,1
9,7,-0.9392931,0.1330192,-0.008527933,-0.06559471,-1.7252331,6.28000020980835,1.687516450881958,0.01687406189739704,0.11312592774629593,0.03500000014901161,1.0,1.2760820388793945,0.2715918149757881,0.20340242626305724,0.430700388638827,1.0,1.05,0.0,1.0,5.65043306350708,0.24232728779315948,0,0,1
10,0,-0.964134,-0.066780016,-0.065675825,0.0952883,2.1789327,3.120704412460327,4.407949447631836,0.008203921839594841,0.12179607897996902,0.006794384215027094,1.0,1.2380274534225464,0.2789173113846013,0.21471217186319383,0.4287293036012188,1.0,1.05,0.0,1.0,4.789853096008301,0.19704727828502655,0,0,1
10,1,-1.3330193,0.113800526,0.074595295,-0.07709245,-0.79351616,4.780362129211426,6.28000020980835,0.008198053576052189,0.1218019425868988,0.00929025374352932,1.0,1.2092475891113281,0.2789173113846013,0.21471217186319383,0.4287293036012188,1.0,1.05,0.0,1.0,5.0386481285095215,0.27274665236473083,0,0,1
10,2,-1.0823826,0.40587926,-0.028288819,-0.10822184,-1.8203473,5.199680805206299,6.28000020980835,0.007987790741026402,0.12201220542192459,0.006954897660762072,1.0,1.1741825342178345,0.2789173113846013,0.21471217186319383,0.4287293036012188,1.0,1.05,0.0,1.0,3.9400856494903564,0.44655120372772217,0,0,1
10,3,-1.0346484,-0.36417675,-0.0076508466,0.11738072,1.6392986,5.592301845550537,6.28000020980835,0.0036713359877467155,0.12632866203784943,0.007030489854514599,1.0,1.1486878395080566,0.2789173113846013,0.21471217186319383,0.4287293036012188,1.0,1.05,0.0,1.0,5.157713413238525,0.44468799233436584,0,0,1
10,4,-1.2586249,-0.08989246,0.08388966,0.068956114,0.68935937,3.6900126934051514,4.239192008972168,0.004715941846370697,0.12528406083583832,0.007991253398358822,1.0,1.0199460983276367,0.2789173113846013,0.21471217186319383,0.4287293036012188,1.0,1.05,0.0,1.0,5.322882652282715,0.20419944822788239,0,0,1
10,5,-1.1555623,0.15134248,0.028575437,0.05984308,1.1581166,1.996483564376831,6.28000020980835,0.005569746717810631,0.12443025410175323,0.011161821894347668,1.0,1.1796778440475464,0.2789173113846013,0.21471217186319383,0.4287293036012188,1.0,1.05,0.0,1.0,5.307246685028076,0.16087600588798523,0,0,1
10,6,-1.15124,-0.14378229,0.0010191961,-0.0045453627,-1.5219828,4.061749458312988,-3.8594071865081787,0.006760803051292896,0.1232391893863678,0.03077830746769905,1.0,1.226569414138794,0.2789173113846013,0.21471217186319383,0.4287293036012188,1.0,1.05,0.0,1.0,5.320937633514404,0.1878008246421814,0,0,1
10,7,-0.9411361,0.12575798,-0.024115952,-0.076049395,-1.897482,6.28000020980835,3.2461190223693848,0.014777904376387596,0.11522208899259567,0.03500000014901161,1.0,1.2864209413528442,0.2789173113846013,0.21471217186319383,0.4287293036012188,1.0,1.05,0.0,1.0,5.067809104919434,0.23475736379623413,0,0,1
11,0,-0.9690302,-0.06000822,-0.045345813,0.060088765,2.222423,3.606226682662964,-3.2475662231445312,0.00894386786967516,0.12105612456798553,0.0032282541505992413,1.0,1.2234811782836914,0.29181961770797304,0.2316977969153281,0.43210386622414476,1.0,1.05,0.0,1.0,4.317846298217773,0.18807150423526764,0,0,1
11,1,-1.3251169,0.106188826,0.08120922,-0.074948266,-0.73856515,4.994176387786865,6.28000020980835,0.007972650229930878,0.12202734500169754,0.010422390885651112,1.0,1.203547716140747,0.29181961770797304,0.2316977969153281,0.43210386622414476,1.0,1.05,0.0,1.0,4.600252151489258,0.26143884658813477,0,0,1
11,2,-1.0849758,0.39478514,-0.024333082,-0.11198572,-1.7798929,5.372270584106445,6.28000020980835,0.007253800984472036,0.12274619191884995,0.007100427523255348,1.0,1.168169617652893,0.29181961770797304,0.2316977969153281,0.43210386622414476,1.0,1.05,0.0,1.0,3.734081983566284,0.4330470860004425,0,0,1
11,3,-1.0356034,-0.35236678,-0.010719987,0.11827531,1.6640946,5.675757884979248,6.268795490264893,0.004060635343194008,0.12593936920166016,0.005958702880889177,1.0,1.1388787031173706,0.29181961770797304,0.2316977969153281,0.43210386622414476,1.0,1.05,0.0,1.0,4.722895622253418,0.4316641688346863,0,0,1
11,4,-1.2520905,-0.08442974,0.057307523,0.04873775,0.7070148,-0.5390660762786865,1.9788286685943604,0.004328959155827761,0.12567102909088135,0.009866655804216862,1.0,1.0,0.29181961770797304,0.2316977969153281,0.43210386622414476,1.0,1.05,0.0,1.0,4.862937927246094,0.19540998339653015,0,0,1
11,5,-1.1530216,0.15856004,0.021998364,0.07948309,1.3202274,3.092367649078369,6.28000020980835,0.004519178997725248,0.12548081576824188,0.011260725557804108,1.0,1.1688898801803589,0.29181961770797304,0.2316977969153281,0.43210386622414476,1.0,1.05,0.0,1.0,4.83616828918457,0.1676608920097351,0,0,1
