step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
76,4,-0.99797744,0.15436216,0.07748198,-0.0004710544,-0.0061269035,3.8774853290597093,3.8700329421481,0.0012467792257666588,0.12621909379959106,0.010437557473778725,1.0,1.0,0.8802231968425567,1.0,1.15,0.0,1.0,0.05057327076792717,0.25170210003852844,0,0,1
76,5,-0.8477826,0.30456653,0.07941965,-0.010978561,-0.13728504,3.9903120387473607,4.012980939062545,0.001531339599750936,0.12631988525390625,0.012152459472417831,1.0,1.0,0.8802231968425567,0.8705246448516846,1.15,0.0,1.0,0.052368082106113434,0.27971789240837097,0,0,1
76,6,-0.56479377,0.01006788,0.082994804,-0.00029410308,-0.0035760505,4.145002725212907,4.147627589614058,0.10514846444129944,0.024850722402334213,0.005611731205135584,1.0,3.687413215637207,0.8802231968425567,0.5120720863342285,1.15,0.0,1.8563061515490211,0.05730567127466202,0.2722974121570587,0,0,1
76,7,-0.61535573,0.26119584,0.08132788,-0.009338748,-0.11431223,4.095353255080409,4.101068457556539,0.10469792038202286,0.025301264598965645,0.00953009445220232,1.0,2.8357150554656982,0.8802231968425567,0.5761172771453857,1.15,0.0,1.536080376307169,0.051406849175691605,0.30504968762397766,1,0,1
77,0,-0.94129753,-0.027855491,0.07884324,0.0007890164,0.01001699,3.9485389563987336,3.947733881716958,0.0016003138152882457,0.12547269463539124,0.011813602410256863,1.0,1.0,0.8804051440722517,0.9889768958091736,1.15,0.0,1.0,0.05526642128825188,0.20420360565185547,0,0,1
77,1,-0.8959984,-0.21259136,0.079283185,0.0017860747,0.022544274,3.9738636423760907,3.9700325618570784,0.0020814097952097654,0.12488122284412384,0.011797066777944565,1.0,1.0,0.8804051440722517,0.9315980076789856,1.15,0.0,1.0,0.04525434225797653,0.34010863304138184,0,0,1
77,2,-0.73905534,-0.081394956,0.081017666,-0.00022717047,-0.002866633,4.0546748297690645,4.036050711345743,0.10530239343643188,0.02469678781926632,0.007559918332844973,1.0,1.453728437423706,0.8804051440722517,0.7328034043312073,1.15,0.0,1.0,0.05260583385825157,0.17658552527427673,0,0,1
77,3,-0.73877126,0.11338392,0.07696769,-0.003350422,-0.04352344,3.8532405326608203,3.852047847723625,0.10505234450101852,0.024946847930550575,0.011793476529419422,1.0,1.230250358581543,0.8804051440722517,0.7324435710906982,1.15,0.0,1.0,0.050214555114507675,0.07942456007003784,0,0,1
77,4,-0.9902236,0.15431368,0.077494286,-0.0004932256,-0.006451189,3.874433844965824,3.867520332652202,0.0012544944183900952,0.12621557712554932,0.010492529720067978,1.0,1.0,0.8804051440722517,1.0,1.15,0.0,1.0,0.04858999326825142,0.2520293593406677,0,0,1
77,5,-0.83985513,0.30347437,0.07929644,-0.0108996155,-0.13652182,3.9902238329942334,4.013795576423872,0.0015592208364978433,0.1263090968132019,0.01222072634845972,1.0,1.0,0.8804051440722517,0.8604831695556641,1.15,0.0,1.0,0.050788942724466324,0.2788141667842865,0,0,1
77,6,-0.5564942,0.010039032,0.08299982,-0.00028509475,-0.0034801117,4.142268254750961,4.144750282770401,0.10511928051710129,0.024879900738596916,0.005582008045166731,1.0,3.8125786781311035,0.8804051440722517,0.501559317111969,1.15,0.0,1.9088702162106832,0.05528157204389572,0.27260255813598633,0,0,1
77,7,-0.6072161,0.26026234,0.08147306,-0.0093365945,-0.114083685,4.096960851545737,4.102258554105355,0.10467687249183655,0.025322306901216507,0.009536536410450935,1.0,2.9548099040985107,0.8804051440722517,0.5658071041107178,1.15,0.0,1.587631241480509,0.04981022700667381,0.3046320974826813,1,0,1
78,0,-0.93340474,-0.02777636,0.07884834,0.00079072267,0.010027028,3.9501790285313474,3.9486419081484923,0.0016241143457591534,0.12546566128730774,0.011823794804513454,1.0,1.0,0.8805736431675861,0.9789793491363525,1.15,0.0,1.0,0.053471751511096954,0.20406584441661835,0,0,1
78,1,-0.888057,-0.21241334,0.079214774,0.0017702981,0.022326447,3.9736503595841346,3.9706146483885822,0.0021141499746590853,0.12486696243286133,0.011804179288446903,1.0,1.0,0.8805736431675861,0.9215388298034668,1.15,0.0,1.0,0.04334812983870506,0.3396361768245697,0,0,1
78,2,-0.7309662,-0.08142033,0.08099202,-0.00027368005,-0.0035666353,4.05530701831216,4.036739510742482,0.10512613505125046,0.024873051792383194,0.007374411914497614,1.0,1.5431954860687256,0.8805736431675861,0.7225571870803833,1.15,0.0,1.0,0.05070527270436287,0.17636026442050934,0,0,1
78,3,-0.7310752,0.1130485,0.07704589,-0.0033601571,-0.043594882,3.853806011836168,3.8530849884346754,0.10501938313245773,0.02497979998588562,0.011737884022295475,1.0,1.3097362518310547,0.8805736431675861,0.7226952910423279,1.15,0.0,1.0,0.0488908588886261,0.07915475964546204,0,0,1
78,4,-0.98247516,0.15426306,0.07752057,-0.000514793,-0.0067088604,3.871509408788697,3.864730918569548,0.0012624685186892748,0.1262119561433792,0.010545141063630581,1.0,1.0,0.8805736431675861,1.0,1.15,0.0,1.0,0.04683711752295494,0.2523614466190338,0,0,1
78,5,-0.831926,0.30238828,0.07916515,-0.010817278,-0.1357148,3.990150399411796,4.01454701284063,0.0015863411827012897,0.12629838287830353,0.01228875108063221,1.0,1.0,0.8805736431675861,0.8504396080970764,1.15,0.0,1.0,0.04938916862010956,0.2779170572757721,0,0,1
78,6,-0.5482004,0.010011041,0.08299716,-0.00027681832,-0.0033341604,4.139804750013136,4.141815096807695,0.10509045422077179,0.024908725172281265,0.005554988980293274,1.0,3.937582015991211,0.8805736431675861,0.49105387926101685,1.15,0.0,1.9613972862561542,0.053486429154872894,0.2729014754295349,0,0,1
78,7,-0.5990734,0.25933027,0.081583455,-0.009331515,-0.113863364,4.098560906693311,4.103414468720584,0.10465521365404129,0.025343971326947212,0.00954345241189003,1.0,3.074737548828125,0.8805736431675861,0.5554929971694946,1.15,0.0,1.639201736450195,0.0483982227742672,0.304219514131546,1,0,1
79,0,-0.92550933,-0.027697248,0.0788971,0.0007896207,0.010024921,3.951784029080663,3.949586496279444,0.0016496300231665373,0.12545736134052277,0.011840379796922207,1.0,1.0,0.880729668689429,0.9689784646034241,1.15,0.0,1.0,0.05188344046473503,0.20392626523971558,0,0,1
79,1,-0.88011515,-0.21223661,0.079246916,0.0017588271,0.022204014,3.9736853538525607,3.970920145653436,0.00214868295006454,0.12485241144895554,0.011812404729425907,1.0,1.0,0.880729668689429,0.9114791750907898,1.15,0.0,1.0,0.0416579470038414,0.339165061712265,0,0,1
79,2,-0.72287583,-0.081450745,0.08091725,-0.0003257571,-0.0042800093,4.055924843278481,4.037462790283607,0.10496833175420761,0.02503085508942604,0.007206425536423922,1.0,1.6365656852722168,0.880729668689429,0.7123093605041504,1.15,0.0,1.0,0.049010567367076874,0.17614121735095978,0,0,1
79,3,-0.7233776,0.11271252,0.07708338,-0.0033659143,-0.043641753,3.8544607173480108,3.854055254551022,0.10498807579278946,0.025011111050844193,0.011690149083733559,1.0,1.3929274082183838,0.880729668689429,0.7129449248313904,1.15,0.0,1.0,0.04772651195526123,0.07888632267713547,0,0,1
79,4,-0.9747323,0.15421043,0.077520445,-0.0005348279,-0.006927949,3.868644660887076,3.8617432354122863,0.0012703828979283571,0.12620827555656433,0.010596773587167263,1.0,1.0,0.880729668689429,1.0,1.15,0.0,1.0,0.04529212787747383,0.2526983916759491,0,0,1
79,5,-0.8239953,0.3013086,0.07909984,-0.01074154,-0.13487452,3.990058159435866,4.015259886180283,0.0016137402271851897,0.12628763914108276,0.012356352061033249,1.0,1.0,0.880729668689429,0.8403940200805664,1.15,0.0,1.0,0.04815084487199783,0.2770269513130188,0,0,1
79,6,-0.5399123,0.0099838795,0.082958765,-0.00026871657,-0.003245966,4.1372986559142735,4.139120685649904,0.10506201535463333,0.024937178939580917,0.005531506612896919,1.0,4.062364101409912,0.880729668689429,0.48055556416511536,1.15,0.0,2.013888871669769,0.05189778655767441,0.2731946110725403,0,0,1
79,7,-0.5909277,0.25839958,0.08161875,-0.009318985,-0.11366398,4.100116473558591,4.104576128599001,0.10463307797908783,0.02536611817777157,0.009551230818033218,1.0,3.1953859329223633,0.880729668689429,0.5451751351356506,1.15,0.0,1.6907911062240601,0.04715292528271675,0.3038119673728943,1,0,1
80,0,-0.9176114,-0.027618421,0.078977704,0.0007864509,0.009988599,3.953276259411286,3.95063938428073,0.001676788553595543,0.12544822692871094,0.011861314065754414,1.0,1.0,0.8808743039825098,0.9589744806289673,1.15,0.0,1.0,0.05048125609755516,0.20378491282463074,0,0,1
80,1,-0.8721729,-0.21206096,0.07936556,0.0017515766,0.022131667,3.9738464146133627,3.9710705191615854,0.0021857565734535456,0.12483764439821243,0.011819963343441486,1.0,1.0,0.8808743039825098,0.9014189839363098,1.15,0.0,1.0,0.040162667632102966,0.33869490027427673,0,0,1
80,2,-0.71478415,-0.08148655,0.080837555,-0.00037923292,-0.004851121,4.056962532317266,4.037790792668238,0.10482645779848099,0.025172727182507515,0.007056945934891701,1.0,1.7334110736846924,0.8808743039825098,0.7020599246025085,1.15,0.0,1.0,0.047501351684331894,0.1759287416934967,0,0,1
80,3,-0.71567833,0.11237616,0.077069305,-0.0033678254,-0.043677825,3.855185339101272,3.854989132038636,0.10495776683092117,0.025041429325938225,0.01164997834712267,1.0,1.47959303855896,0.8808743039825098,0.7031925320625305,1.15,0.0,1.0,0.04670602083206177,0.07861946523189545,0,0,1
80,4,-0.9669951,0.1541559,0.07746598,-0.0005537005,-0.007201364,3.8655841414726457,3.8588239188396254,0.0012777630472555757,0.1262046992778778,0.01064786035567522,1.0,1.0,0.8808743039825098,1.0,1.15,0.0,1.0,0.04393479600548744,0.2530401945114136,0,0,1
80,5,-0.816063,0.30023554,0.07914134,-0.010677921,-0.13401759,3.9898957112268545,4.015974422411527,0.0016425249632447958,0.12627661228179932,0.012422222644090652,1.0,1.0,0.8808743039825098,0.8303464651107788,1.15,0.0,1.0,0.047057803720235825,0.2761440575122833,0,0,1
80,6,-0.5316296,0.009957478,0.08287567,-0.0002615851,-0.0032624349,4.134608977715033,4.136793887933235,0.10503387451171875,0.0249653123319149,0.005510902497917414,1.0,4.186910629272461,0.8808743039825098,0.4700641930103302,1.15,0.0,2.0663457274436947,0.05049540102481842,0.273482084274292,0,0,1
80,7,-0.58277917,0.25747013,0.081576094,-0.009298819,-0.11348654,4.101623057969118,4.105748772971128,0.10461051017045975,0.02538868971168995,0.009560072794556618,1.0,3.316648483276367,0.8808743039825098,0.5348536372184753,1.15,0.0,1.7423985958099366,0.04605817422270775,0.30340927839279175,1,0,1
81,0,-0.90971094,-0.02754009,0.079062365,0.00078128075,0.0098951375,3.954576535471715,3.9518737957393753,0.0017053558258339763,0.125438392162323,0.011885364539921284,1.0,1.0,0.881008045173922,0.9489672183990479,1.15,0.0,1.0,0.04924699664115906,0.20364190638065338,0,0,1
81,1,-0.8642303,-0.2118862,0.07951307,0.001746266,0.022009404,3.9738577498893575,3.9713467762966315,0.00222526746802032,0.12482260912656784,0.011826315894722939,1.0,1.0,0.881008045173922,0.8913583755493164,1.15,0.0,1.0,0.03884320333600044,0.3382255733013153,0,0,1
81,2,-0.7066911,-0.081527725,0.08079957,-0.00043240594,-0.005427748,4.057998081871192,4.038151481918176,0.10469868779182434,0.02530050091445446,0.006924730725586414,1.0,1.8333323001861572,0.881008045173922,0.6918087005615234,1.15,0.0,1.0,0.04615936055779457,0.1757228821516037,0,0,1
81,3,-0.7079775,0.11203954,0.0770188,-0.0033670748,-0.04369982,3.856003977398268,3.8558736964660967,0.10492800176143646,0.02507118135690689,0.01161658950150013,1.0,1.5695064067840576,0.881008045173922,0.6934381127357483,1.15,0.0,1.0,0.04581544175744057,0.07835408300161362,0,0,1
81,4,-0.95926374,0.15409948,0.07735581,-0.00057225605,-0.0075160395,3.862373076525109,3.855939663800818,0.0012843083823099732,0.12620119750499725,0.01069902814924717,1.0,1.0,0.881008045173922,1.0,1.15,0.0,1.0,0.042746905237436295,0.2533872723579407,0,0,1
81,5,-0.80812913,0.2991694,0.079276726,-0.010624559,-0.13313702,3.989679315473186,4.016663930033101,0.0016734863165766,0.12626518309116364,0.012485679239034653,1.0,1.0,0.881008045173922,0.8202968835830688,1.15,0.0,1.0,0.04609547182917595,0.2752687335014343,0,0,1
81,6,-0.5233522,0.0099317115,0.08276244,-0.0002553174,-0.0032480098,4.132116829259321,4.134446884291246,0.10500594228506088,0.02499324269592762,0.005492784082889557,1.0,4.311168193817139,0.881008045173922,0.4595794677734375,1.15,0.0,2.118769363562266,0.049261052161455154,0.2737639844417572,0,0,1
81,7,-0.5746277,0.2565418,0.08149155,-0.009275095,-0.113318644,4.103115160659072,4.106897901102784,0.10458746552467346,0.025411715731024742,0.009569831192493439,1.0,3.4384140968322754,0.881008045173922,0.524528443813324,1.15,0.0,1.7940245827039083,0.045099418610334396,0.30301132798194885,1,0,1
82,0,-0.9018079,-0.027462434,0.079121344,0.0007742997,0.009775535,3.955761304318439,3.9532058330182918,0.0017349012196063995,0.12542784214019775,0.011911985464394093,1.0,1.0,0.8811317148679468,0.9389566779136658,1.15,0.0,1.0,0.048164308071136475,0.2034974992275238,0,0,1
82,1,-0.8562873,-0.21171224,0.079617165,0.0017402014,0.021851053,3.9737627533876365,3.971705523351484,0.0022661008406430483,0.12480729818344116,0.01183165330439806,1.0,1.0,0.8811317148679468,0.88129723072052,1.15,0.0,1.0,0.037682369351387024,0.33775705099105835,0,0,1
82,2,-0.6985968,-0.0815743,0.080829,-0.00048707356,-0.006151605,4.058628639042727,4.038958141743787,0.10458340495824814,0.025415776297450066,0.006805542390793562,1.0,1.9360065460205078,0.8811317148679468,0.6815559267997742,1.15,0.0,1.0088870882987973,0.04496823996305466,0.17552362382411957,0,0,1
82,3,-0.700275,0.11170276,0.07696542,-0.0033654908,-0.04370455,3.8569407943414715,3.856697451717946,0.10489868372678757,0.025100503116846085,0.011589414440095425,1.0,1.6624369621276855,0.8811317148679468,0.6836816668510437,1.15,0.0,1.0,0.04504227265715599,0.07809028029441833,0,0,1
82,4,-0.9515384,0.15404119,0.07721586,-0.00059043884,-0.007771681,3.859301368915185,3.8528095081218634,0.001290000625886023,0.12619784474372864,0.01074992772191763,1.0,1.0,0.8811317148679468,1.0,1.15,0.0,1.0,0.04171202331781387,0.25373968482017517,0,0,1
82,5,-0.8001937,0.29811034,0.07944576,-0.010573076,-0.13221422,3.989457773435861,4.017267686855048,0.0017064298735931516,0.12625329196453094,0.012546444311738014,1.0,1.0,0.8811317148679468,0.8102453947067261,1.15,0.0,1.0,0.04525073990225792,0.27440112829208374,0,0,1
82,6,-0.51507986,0.009906561,0.08264981,-0.00024853414,-0.0030994331,4.130110114956914,4.131780594443262,0.1049782857298851,0.0250209029763937,0.005477750673890114,1.0,4.435117244720459,0.8811317148679468,0.44910115003585815,1.15,0.0,2.171160912513733,0.04817837476730347,0.27404069900512695,0,0,1
82,7,-0.5664734,0.2556145,0.08142197,-0.00925412,-0.11315595,4.104603201734134,4.108010857714107,0.10456398874521255,0.025435207411646843,0.009580042213201523,1.0,3.560605049133301,0.8811317148679468,0.5141996741294861,1.15,0.0,1.845668311913808,0.04426359012722969,0.30261802673339844,1,0,1
83,0,-0.89390236,-0.027385557,0.07913779,0.0007663154,0.009677145,3.956963036751476,3.9545060055497014,0.0017647802596911788,0.12541674077510834,0.0119405472651124,1.0,1.0,0.8812459320477461,0.9289429783821106,1.15,0.0,1.0,0.04721847549080849,0.2033516764640808,0,0,1
83,1,-0.8483441,-0.21153912,0.07962722,0.0017325315,0.021755304,3.9738424569273776,3.971864983448904,0.0023067686706781387,0.12479178607463837,0.011837992817163467,1.0,1.0,0.8812459320477461,0.8712358474731445,1.15,0.0,1.0,0.036664679646492004,0.3372894525527954,0,0,1
83,2,-0.69050103,-0.08162647,0.08091781,-0.0005441826,-0.0069234874,4.059127481983742,4.039934513760963,0.10447953641414642,0.025519663468003273,0.006696197669953108,1.0,2.0411229133605957,0.8812459320477461,0.6713013052940369,1.15,0.0,1.060160116354624,0.04391329362988472,0.1753312200307846,0,0,1
83,3,-0.69257087,0.111365855,0.07694437,-0.00336499,-0.043705232,3.85797259822526,3.8574925301965233,0.10486971586942673,0.025129472836852074,0.011567272245883942,1.0,1.7581725120544434,0.8812459320477461,0.6739230751991272,1.15,0.0,1.0470511873563129,0.04437527433037758,0.07782812416553497,0,0,1
83,4,-0.94381905,0.15398103,0.077086374,-0.0006079194,-0.007951153,3.856422207475698,3.8493906937827704,0.0012951832031831145,0.126194566488266,0.010801220312714577,1.0,1.0,0.8812459320477461,0.9921708106994629,1.15,0.0,1.0,0.04081534221768379,0.25409749150276184,0,0,1
83,5,-0.79225683,0.29705864,0.07957106,-0.0105130095,-0.13125189,3.9892205168993677,4.017785830280045,0.0017405265243723989,0.12624114751815796,0.012606588192284107,1.0,1.0,0.8812459320477461,0.8001919984817505,1.15,0.0,1.0,0.04451179876923561,0.27354156970977783,0,0,1
83,6,-0.50681233,0.009882126,0.082569174,-0.00024110003,-0.0029185878,4.128296445377018,4.129081447355603,0.1049509271979332,0.02504825033247471,0.005465805530548096,1.0,4.558708190917969,0.8812459320477461,0.4386289417743683,1.15,0.0,2.22352188428243,0.04723263904452324,0.27431243658065796,0,0,1
83,7,-0.55831635,0.25468814,0.08141641,-0.009241411,-0.11300899,4.106056678088353,4.109115910736873,0.10454004257917404,0.025459151715040207,0.009590242989361286,1.0,3.6831302642822266,0.8812459320477461,0.5038673877716064,1.15,0.0,1.8973297834396359,0.043538935482501984,0.3022293448448181,1,0,1
84,0,-0.88599426,-0.02730946,0.079116136,0.0007582141,0.009596388,3.9581631085767732,3.9557869770631804,0.001794718555174768,0.12540502846240997,0.011971003375947475,1.0,1.0,0.8813515324577412,0.9189260601997375,1.15,0.0,1.0,0.046396221965551376,0.2032044380903244,0,0,1
84,1,-0.8404005,-0.2113667,0.07953971,0.0017239233,0.021726599,3.9741116962976224,3.9718095757417906,0.002346340101212263,0.12477604299783707,0.011847720481455326,1.0,1.0,0.8813515324577412,0.8611739873886108,1.15,0.0,1.0,0.03577612340450287,0.33682242035865784,0,0,1
84,2,-0.682404,-0.08168436,0.08102832,-0.000601923,-0.007597759,4.05990493468882,4.0406747443234785,0.10438572615385056,0.025613462552428246,0.006596643012017012,1.0,2.148385524749756,0.8813515324577412,0.6610450148582458,1.15,0.0,1.11144144932429,0.042981263250112534,0.17514581978321075,0,0,1
84,3,-0.68486494,0.11102882,0.07697486,-0.0033669027,-0.043717824,3.859064538364691,3.8582982529351284,0.10484110563993454,0.02515808492898941,0.011549457907676697,1.0,1.8564965724945068,0.8813515324577412,0.664162278175354,1.15,0.0,1.0958553910255429,0.043804313987493515,0.07756783813238144,0,0,1
84,4,-0.93610597,0.15391912,0.07700175,-0.0006254749,-0.008149691,3.8534711762479854,3.845959557671158,0.0013105105608701706,0.1261868178844452,0.010856607928872108,1.0,1.0,0.8813515324577412,0.9824008941650391,1.15,0.0,1.0,0.04004355147480965,0.2544609606266022,0,0,1
84,5,-0.78431857,0.29601455,0.07959691,-0.010437268,-0.13027011,3.9889081881963646,4.018267287162598,0.0017744703218340874,0.12622889876365662,0.012665847316384315,1.0,1.0,0.8813515324577412,0.7901368737220764,1.15,0.0,1.0,0.043867964297533035,0.2726902961730957,0,0,1
84,6,-0.49854958,0.0098583875,0.08253669,-0.00023497878,-0.0028634192,4.126222457777604,4.126793120015518,0.10492382198572159,0.02507537044584751,0.005455300211906433,1.0,4.681927680969238,0.8813515324577412,0.4281628131866455,1.15,0.0,2.2758526563644406,0.04641054570674896,0.2745792865753174,0,0,1
84,7,-0.5501566,0.2537626,0.081491515,-0.0092389025,-0.11288326,4.107459404020483,4.110224775523966,0.10451564192771912,0.025483544915914536,0.009599528275430202,1.0,3.8058948516845703,0.8813515324577412,0.4935316741466522,1.15,0.0,1.9490082422892248,0.04291483387351036,0.30184492468833923,1,0,1
85,0,-0.87808365,-0.027234102,0.07907996,0.0007503592,0.009498455,3.959264984538677,3.957149753162739,0.001824721577577293,0.12539277970790863,0.012003202922642231,1.0,1.0,0.8814489162686814,0.9089059233665466,1.15,0.0,1.0,0.045685555785894394,0.20305569469928741,0,0,1
85,1,-0.8324567,-0.21119489,0.07939997,0.0017148705,0.02166137,3.974279065334849,3.9718351767420246,0.0023845192044973373,0.12476013600826263,0.011861112900078297,1.0,1.0,0.8814489162686814,0.8511118292808533,1.15,0.0,1.0,0.03500404581427574,0.33635610342025757,0,0,1
85,2,-0.67430544,-0.0817479,0.08111202,-0.0006584453,-0.008210064,4.060855205435655,4.041280899863341,0.10430070012807846,0.02569849044084549,0.006508165970444679,1.0,2.257551908493042,0.8814489162686814,0.6507868766784668,1.15,0.0,1.1627322196960446,0.042160212993621826,0.17496737837791443,0,0,1
85,3,-0.6771572,0.11069162,0.077050455,-0.0033713751,-0.043741204,3.8602330009761863,3.8591138799365945,0.10481271147727966,0.025186480954289436,0.011534973978996277,1.0,1.9571590423583984,0.8814489162686814,0.6543991565704346,1.15,0.0,1.1446709195772806,0.043320219963788986,0.07730921357870102,0,0,1
85,4,-0.92839915,0.15385538,0.07697332,-0.0006444903,-0.00842266,3.850290978811681,3.842683827020228,0.0013295643730089068,0.1261770874261856,0.010918611660599709,1.0,1.0,0.8814489162686814,0.9726389050483704,1.15,0.0,1.0,0.039384592324495316,0.2548300623893738,0,0,1
85,5,-0.7763789,0.29497826,0.079517186,-0.010345538,-0.12927192,3.988508191596484,4.018711242188001,0.10502834618091583,0.024970822036266327,0.012316382490098476,1.0,1.0,0.8814489162686814,0.7800799608230591,1.15,0.0,1.0,0.04330955818295479,0.27184754610061646,0,0,1
85,6,-0.49029133,0.009835117,0.08254522,-0.00023158177,-0.0028875065,4.124016849210675,4.124782445022647,0.10489683598279953,0.02510235644876957,0.005444651935249567,1.0,4.804742813110352,0.8814489162686814,0.4177023470401764,1.15,0.0,2.3281549274921414,0.0457000806927681,0.2748414874076843,0,0,1
85,7,-0.54199415,0.25283784,0.08162311,-0.009243851,-0.112768605,4.108841859526656,4.1112868555116435,0.10449083149433136,0.025508355349302292,0.009607654996216297,1.0,3.9288506507873535,0.8814489162686814,0.4831925928592682,1.15,0.0,2.0007036884625755,0.04238171502947807,0.30146482586860657,1,0,1
86,0,-0.87017053,-0.027159456,0.07906,0.0007429307,0.009389059,3.9602855945044575,3.958575913864988,0.001855194685049355,0.12537981569766998,0.012037199921905994,1.0,1.0,0.8815385279654564,0.8988826870918274,1.15,0.0,1.0,0.04507562145590782,0.2029055505990982,0,0,1
86,1,-0.82451266,-0.21102369,0.07927951,0.0017056854,0.021525476,3.9742452194535143,3.9720381508029097,0.0024222272913903,0.12474407255649567,0.011876584962010384,1.0,1.0,0.8815385279654564,0.8410493731498718,1.15,0.0,1.0,0.03433702513575554,0.33589035272598267,0,0,1
86,2,-0.66620547,-0.08181697,0.081134096,-0.0007140693,-0.00888743,4.061617730624857,4.042115034096059,0.10422352701425552,0.025775663554668427,0.0064301942475140095,1.0,2.3683931827545166,0.8815385279654564,0.6405269503593445,1.15,0.0,1.2140320499738058,0.04143938794732094,0.17479583621025085,0,0,1
86,3,-0.6694476,0.11035418,0.07714236,-0.003377372,-0.043766327,3.861507600780751,3.8599127767121537,0.10478456318378448,0.025214621797204018,0.011523637920618057,1.0,2.059953212738037,0.8815385279654564,0.6446336507797241,1.15,0.0,1.1934985280036923,0.04291466996073723,0.07705240696668625,0,0,1
86,4,-0.9206987,0.15378968,0.07698369,-0.0006652314,-0.008711546,3.84704763563961,3.8394071671119305,0.0013499570777639747,0.1261664628982544,0.010984285734593868,1.0,1.0,0.8815385279654564,0.9628850221633911,1.15,0.0,1.0,0.038827430456876755,0.2552047073841095,0,0,1
86,5,-0.7684381,0.29395008,0.07937845,-0.010244136,-0.12823865,3.988072170220548,4.019054131306475,0.10493882745504379,0.02506035566329956,0.012171288020908833,1.0,1.0,0.8815385279654564,0.7700216174125671,1.15,0.0,1.0,0.0428277812898159,0.27101367712020874,0,0,1
86,6,-0.48203745,0.009812083,0.08256779,-0.00022970513,-0.0028433744,4.122095992011072,4.122627834635733,0.1048700362443924,0.025129161775112152,0.005434378981590271,1.0,4.927159786224365,0.8815385279654564,0.4072474539279938,1.15,0.0,2.3804294526576992,0.045090366154909134,0.27509936690330505,0,0,1
86,7,-0.5338291,0.2519137,0.081758395,-0.009250163,-0.11265608,4.110237798755698,4.112224438125558,0.10446567088365555,0.0255335234105587,0.009614799171686172,1.0,4.051942825317383,0.8815385279654564,0.47285017371177673,1.15,0.0,2.052415744463602,0.041930995881557465,0.3010890483856201,1,0,1
87,0,-0.862255,-0.027085481,0.0790788,0.00073645666,0.009310588,3.9613508910175,3.95994472203296,0.001886654645204544,0.12536613643169403,0.012072145007550716,1.0,1.0,0.8816209297737871,0.8888562917709351,1.15,0.0,1.0,0.04455642029643059,0.20275388658046722,0,0,1
87,1,-0.81656843,-0.2108532,0.07924,0.00169758,0.021410841,3.974270427026204,3.972161209784099,0.002461128169670701,0.12472764402627945,0.011891672387719154,1.0,1.0,0.8816209297737871,0.8309866786003113,1.15,0.0,1.0,0.03376459702849388,0.33542537689208984,0,0,1
87,2,-0.658104,-0.08189162,0.08109083,-0.0007698167,-0.009631124,4.062187025592429,4.043184121801751,0.10415329039096832,0.025845905765891075,0.006361078005284071,1.0,2.4807450771331787,0.8816209297737871,0.6302650570869446,1.15,0.0,1.2653413176536557,0.04080893471837044,0.17463108897209167,0,0,1
87,3,-0.661736,0.11001639,0.077214025,-0.0033834644,-0.043798637,3.8628807146981123,3.8607100169226762,0.10475670546293259,0.025242481380701065,0.011515626683831215,1.0,2.1647109985351562,0.8816209297737871,0.6348656415939331,1.15,0.0,1.2423385938008626,0.042579930275678635,0.07679727673530579,0,0,1
87,4,-0.91300476,0.15372191,0.076995574,-0.0006866201,-0.008964836,3.8438880747606166,3.835994570846378,0.0013714353553950787,0.12615512311458588,0.01105210930109024,1.0,1.0,0.8816209297737871,0.9531393647193909,1.15,0.0,1.0,0.03836172819137573,0.2555851340293884,0,0,1
87,5,-0.7604961,0.29293022,0.07925645,-0.010142805,-0.12716368,3.98761807769537,4.019267570078372,0.10486429929733276,0.02513488568365574,0.0120748495683074,1.0,1.0,0.8816209297737871,0.759961724281311,1.15,0.0,1.0,0.042414434254169464,0.2701890170574188,0,0,1
87,6,-0.47378784,0.009789251,0.08257115,-0.00022757883,-0.0027556156,4.12038901872421,4.12039792113518,0.104843370616436,0.025155816227197647,0.005425974726676941,1.0,5.0,0.8816209297737871,0.39679792523384094,1.15,0.0,2.432676986853281,0.04457138478755951,0.2753530740737915,0,0,1
87,7,-0.5256615,0.2509901,0.08184227,-0.009251612,-0.112554386,4.111645676031403,4.112916134462067,0.10444029420614243,0.02555890567600727,0.00962166115641594,1.0,4.17510461807251,0.8816209297737871,0.4625045955181122,1.15,0.0,2.1041436553001405,0.04155497997999191,0.3007173240184784,1,0,1
88,0,-0.8543369,-0.027012091,0.07913931,0.00073144695,0.009268622,3.9624792893173066,3.9612407426593927,0.0019194139167666435,0.1253519356250763,0.012106973677873611,1.0,1.0,0.8816966137125988,0.8788267374038696,1.15,0.0,1.0,0.04411831498146057,0.20260070264339447,0,0,1
88,1,-0.808624,-0.21068344,0.0793023,0.0016919589,0.02137137,3.9745056643881984,3.9720496520600133,0.0025024996139109135,0.12471096962690353,0.011905396357178688,1.0,1.0,0.8816966137125988,0.8209237456321716,1.15,0.0,1.0,0.0332767553627491,0.3349611461162567,0,0,1
