step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
6,2,-1.1444668,0.34810546,0.03805292,-0.027307551,-0.64421916,6.28000020980835,1.8131510019302368,0.0034906230866909027,0.12650936841964722,0.003517769742757082,1.0,1.2228749990463257,0.15630783852456273,0.1499782746911147,0.17107682080260822,1.0,1.05,0.0,1.0,4.01858377456665,0.42299363017082214,0,0,1
6,3,-1.1614779,0.04733779,-0.077956036,0.009760675,2.9926958,6.28000020980835,2.4069058895111084,0.006381966173648834,0.12361802905797958,0.012494755908846855,1.0,1.1957019567489624,0.15630783852456273,0.1499782746911147,0.17107682080260822,1.0,1.05,0.0,1.0,3.94747257232666,0.16080017387866974,0,0,1
6,4,-1.1428471,-0.35507768,0.019373931,-0.004164725,2.649264,5.391566753387451,-3.591567039489746,0.003422661917284131,0.12657733261585236,0.012897716835141182,1.0,1.198842167854309,0.15630783852456273,0.1499782746911147,0.17107682080260822,1.0,1.05,0.0,1.0,4.118561267852783,0.4212492108345032,0,0,1
6,5,-1.1802981,-0.0777811,-0.08145189,-0.058813877,-2.5200114,5.6064534187316895,4.749337196350098,0.006464358884841204,0.1235356405377388,0.013246272690594196,1.0,1.0979502201080322,0.15630783852456273,0.1499782746911147,0.17107682080260822,1.0,1.05,0.0,1.0,3.367650270462036,0.1908349096775055,0,0,1
6,6,-0.86081403,0.25194305,0.008268302,-0.010076649,-0.818159,4.969203472137451,-3.5341830253601074,0.003689612727612257,0.12631037831306458,0.00988018698990345,1.0,1.1757874488830566,0.15630783852456273,0.1499782746911147,0.17107682080260822,1.0,1.05,0.0,1.0,3.8026421070098877,0.3509711027145386,0,0,1
6,7,-0.8460091,-0.24854527,-0.005313652,-0.001258167,-3.0524127,4.240762710571289,-2.2473528385162354,0.004132171161472797,0.1258678287267685,0.008011284284293652,1.0,1.1726353168487549,0.15630783852456273,0.1499782746911147,0.17107682080260822,1.0,1.05,0.0,1.0,3.777519464492798,0.3500611484050751,0,0,1
7,0,-0.9591507,-0.1969178,-0.031377915,0.099124394,1.8817874,4.935986518859863,5.728622913360596,0.003374686697497964,0.12662531435489655,0.012874570675194263,1.0,1.0757529735565186,0.17063422814009305,0.16698932184613544,0.17913900949266084,1.0,1.05,0.0,1.0,3.778743267059326,0.23496699333190918,0,0,1
7,1,-0.9545035,0.19950823,-0.028920691,-0.09035188,-1.886973,5.494068622589111,4.301042079925537,0.006024496629834175,0.12397550046443939,0.009417745284736156,1.0,1.1475003957748413,0.17063422814009305,0.16698932184613544,0.17913900949266084,1.0,1.05,0.0,1.0,3.9010279178619385,0.2501727342605591,0,0,1
7,2,-1.1392033,0.3433309,0.053630885,-0.05505954,-0.8203317,6.28000020980835,2.9973556995391846,0.0035887581761926413,0.12641124427318573,0.0,1.0,1.2389861345291138,0.17063422814009305,0.16698932184613544,0.17913900949266084,1.0,1.05,0.0,1.0,3.798659324645996,0.41620784997940063,0,0,1
7,3,-1.1695914,0.049155094,-0.08228013,0.02320122,2.8419194,6.28000020980835,3.7608754634857178,0.006832949351519346,0.12316704541444778,0.012094704434275627,1.0,1.1576215028762817,0.17063422814009305,0.16698932184613544,0.17913900949266084,1.0,1.05,0.0,1.0,3.72214937210083,0.1681884080171585,0,0,1
7,4,-1.1428795,-0.3543247,-0.0068943095,0.012622185,2.3360186,5.922356128692627,-1.5694770812988281,0.0036338993813842535,0.12636609375476837,0.012577398680150509,1.0,1.2061271667480469,0.17063422814009305,0.16698932184613544,0.17913900949266084,1.0,1.05,0.0,1.0,3.816283702850342,0.41867250204086304,0,0,1
7,5,-1.1887498,-0.08364275,-0.085867845,-0.058049757,-2.5507581,3.4201109409332275,2.216945171356201,0.006184008903801441,0.12381599098443985,0.012706205248832703,1.0,1.090977430343628,0.17063422814009305,0.16698932184613544,0.17913900949266084,1.0,1.05,0.0,1.0,3.239638090133667,0.19971208274364471,0,0,1
7,6,-0.8600341,0.2518139,0.006689184,0.0010356047,-1.1266717,5.305683612823486,-1.1941587924957275,0.004166800528764725,0.125833198428154,0.005852740723639727,1.0,1.184751033782959,0.17063422814009305,0.16698932184613544,0.17913900949266084,1.0,1.05,0.0,1.0,3.4973599910736084,0.35363128781318665,0,0,1
7,7,-0.8477185,-0.24843147,-0.020014478,0.003129927,2.9492338,4.344146728515625,-0.1507377326488495,0.003055034903809428,0.12694495916366577,0.008741217665374279,1.0,1.1863031387329102,0.17063422814009305,0.16698932184613544,0.17913900949266084,1.0,1.05,0.0,1.0,3.6090376377105713,0.3494931757450104,0,0,1
8,0,-0.96255225,-0.18687168,-0.035357725,0.100734435,1.9115024,5.207575798034668,5.701815128326416,0.0034334780648350716,0.12656651437282562,0.01287897489964962,1.0,1.0536439418792725,0.18590988679356174,0.18442054638077052,0.189385014423408,1.0,1.05,0.0,1.0,3.5759878158569336,0.22302962839603424,0,0,1
8,1,-0.95773983,0.19032785,-0.034148064,-0.09192305,-1.9312601,5.503634452819824,4.654101371765137,0.0060806008987128735,0.12391939759254456,0.009612505324184895,1.0,1.1407017707824707,0.18590988679356174,0.18442054638077052,0.189385014423408,1.0,1.05,0.0,1.0,3.7244598865509033,0.24090120196342468,0,0,1
8,2,-1.1337154,0.3365677,0.053047456,-0.072385505,-0.9545036,6.28000020980835,3.921888589859009,0.003652281127870083,0.12634772062301636,0.0,1.0,1.2360912561416626,0.18590988679356174,0.18442054638077052,0.189385014423408,1.0,1.05,0.0,1.0,3.6321001052856445,0.40709009766578674,0,0,1
8,3,-1.1786841,0.052517053,-0.09274964,0.038388614,2.7383087,6.28000020980835,4.652823448181152,0.0069169760681688786,0.12308301776647568,0.012171808630228043,1.0,1.1371188163757324,0.18590988679356174,0.18442054638077052,0.189385014423408,1.0,1.05,0.0,1.0,3.5704450607299805,0.17702417075634003,0,0,1
8,4,-1.1441638,-0.35310405,-0.012981979,0.012126418,2.1133983,6.28000020980835,0.707641065120697,0.0029168406035751104,0.12708315253257751,0.013949993997812271,1.0,1.2098290920257568,0.18590988679356174,0.18442054638077052,0.189385014423408,1.0,1.05,0.0,1.0,3.5881505012512207,0.41608747839927673,0,0,1
8,5,-1.194273,-0.087217,-0.042256996,-0.026084114,-2.5919118,3.5141773223876953,-2.9151062965393066,0.005905468482524157,0.12409453094005585,0.012518571689724922,1.0,1.0883005857467651,0.18590988679356174,0.18442054638077052,0.189385014423408,1.0,1.05,0.0,1.0,3.1609413623809814,0.20430710911750793,0,0,1
8,6,-0.8589068,0.24923028,0.01087164,-0.035018113,-1.3785353,5.535764217376709,0.8469734787940979,0.004832458682358265,0.12516753375530243,0.0036477616522461176,1.0,1.1872950792312622,0.18590988679356174,0.18442054638077052,0.189385014423408,1.0,1.05,0.0,1.0,3.242870569229126,0.3542274832725525,0,0,1
8,7,-0.8512167,-0.2472856,-0.040108327,0.015096479,2.7605333,4.532339572906494,1.637703776359558,0.002560819499194622,0.12743917107582092,0.009836039505898952,1.0,1.1996054649353027,0.18590988679356174,0.18442054638077052,0.189385014423408,1.0,1.05,0.0,1.0,3.488032341003418,0.34699079394340515,0,0,1
9,0,-0.96628785,-0.176676,-0.03827946,0.10226261,1.930774,5.474946975708008,5.60056734085083,0.0035126053262501955,0.1264873892068863,0.012844976969063282,1.0,1.0365777015686035,0.1998971775514207,0.1989159831329502,0.20218663119451852,1.0,1.05,0.0,1.0,3.3966000080108643,0.2113838642835617,0,0,1
9,1,-0.96145374,0.18095559,-0.038578447,-0.09406614,-1.9633093,5.5105414390563965,4.985438823699951,0.006174765527248383,0.12382522970438004,0.010000122711062431,1.0,1.1392661333084106,0.1998971775514207,0.1989159831329502,0.20218663119451852,1.0,1.05,0.0,1.0,3.57123064994812,0.23077808320522308,0,0,1
9,2,-1.1283923,0.32823715,0.051745187,-0.08761566,-1.0480329,6.28000020980835,4.546512603759766,0.0038008801639080048,0.12619911134243011,0.0,1.0,1.2175676822662354,0.1998971775514207,0.1989159831329502,0.20218663119451852,1.0,1.05,0.0,1.0,3.483342409133911,0.3958546817302704,0,0,1
9,3,-1.1883775,0.057055786,-0.09810164,0.048643343,2.674135,6.28000020980835,5.316031455993652,0.00712417671456933,0.12287581712007523,0.012288915924727917,1.0,1.1218864917755127,0.1998971775514207,0.1989159831329502,0.20218663119451852,1.0,1.05,0.0,1.0,3.446936845779419,0.1867300570011139,0,0,1
9,4,-1.1464549,-0.34869078,-0.020525362,0.044522163,1.9370104,6.28000020980835,2.2068424224853516,0.0024273581802845,0.12757264077663422,0.014935183338820934,1.0,1.2137428522109985,0.1998971775514207,0.1989159831329502,0.20218663119451852,1.0,1.05,0.0,1.0,3.402639865875244,0.41086265444755554,0,0,1
9,5,-1.1956542,-0.08800481,-0.009599087,-0.0037793296,-2.7819867,5.685741424560547,-5.255252838134766,0.005499703343957663,0.12450028955936432,0.012684565037488937,1.0,1.1039873361587524,0.1998971775514207,0.1989159831329502,0.20218663119451852,1.0,1.05,0.0,1.0,3.101994276046753,0.20341205596923828,0,0,1
9,6,-0.8583111,0.24362059,0.0017432938,-0.062850095,-1.5649729,5.304046630859375,2.1431097984313965,0.004595424048602581,0.12540456652641296,0.003917017485946417,1.0,1.2049217224121094,0.1998971775514207,0.1989159831329502,0.20218663119451852,1.0,1.05,0.0,1.0,3.026069164276123,0.3513217866420746,0,0,1
9,7,-0.8563796,-0.24483292,-0.055080052,0.028750507,2.6473486,4.741271495819092,2.801109552383423,0.002094903262332082,0.12790508568286896,0.009819203987717628,1.0,1.2019450664520264,0.1998971775514207,0.1989159831329502,0.20218663119451852,1.0,1.05,0.0,1.0,3.373439311981201,0.3426382839679718,0,0,1
10,0,-0.97022665,-0.16636166,-0.03973011,0.10344573,1.9375612,4.2528605461120605,3.6562843322753906,0.0035779227036982775,0.12642206251621246,0.012540740892291069,1.0,1.0252400636672974,0.2156943779714893,0.21489627973016923,0.21755660720123618,1.0,1.05,0.0,1.0,3.2189419269561768,0.20016691088676453,0,0,1
10,1,-0.9655494,0.17136823,-0.04198864,-0.09630328,-1.9838368,5.488083362579346,5.262326240539551,0.006118251010775566,0.1238817423582077,0.010393679141998291,1.0,1.140520691871643,0.2156943779714893,0.21489627973016923,0.21755660720123618,1.0,1.05,0.0,1.0,3.429100513458252,0.21996372938156128,0,0,1
10,2,-1.12338,0.31883338,0.048509397,-0.09669131,-1.1137297,6.28000020980835,4.922146797180176,0.0042519355192780495,0.12574805319309235,0.0,1.0,1.208601474761963,0.2156943779714893,0.21489627973016923,0.21755660720123618,1.0,1.05,0.0,1.0,3.3386940956115723,0.3830498456954956,0,0,1
10,3,-1.1984873,0.06241915,-0.1017451,0.055776473,2.6360042,4.361425399780273,4.057501316070557,0.007474375888705254,0.12252562493085861,0.012248523533344269,1.0,1.1142261028289795,0.2156943779714893,0.21489627973016923,0.21755660720123618,1.0,1.05,0.0,1.0,3.3327603340148926,0.19675467908382416,0,0,1
10,4,-1.1487559,-0.3409663,-0.019091984,0.08235239,1.7797906,6.28000020980835,3.304119825363159,0.002149400534108281,0.12785059213638306,0.01585787907242775,1.0,1.2131589651107788,0.2156943779714893,0.21489627973016923,0.21755660720123618,1.0,1.05,0.0,1.0,3.247472047805786,0.4024127721786499,0,0,1
10,5,-1.1960253,-0.088125825,0.00049320323,0.0005471633,-3.1415403,5.73939323425293,-5.308852672576904,0.0057014115154743195,0.1242985799908638,0.01148877665400505,1.0,1.1307283639907837,0.2156943779714893,0.21489627973016923,0.21755660720123618,1.0,1.05,0.0,1.0,3.0505945682525635,0.2010747790336609,0,0,1
10,6,-0.8587518,0.2366383,-0.007901133,-0.07267,-1.6932821,5.166707515716553,3.1090328693389893,0.005068276077508926,0.1249317154288292,0.006217613350600004,1.0,1.2111622095108032,0.2156943779714893,0.21489627973016923,0.21755660720123618,1.0,1.05,0.0,1.0,2.845365524291992,0.34637436270713806,0,0,1
10,7,-0.8625932,-0.24115734,-0.064189956,0.0403422,2.572134,4.912306308746338,3.49263858795166,0.0016473389696329832,0.12835265696048737,0.00984144862741232,1.0,1.19102144241333,0.2156943779714893,0.21489627973016923,0.21755660720123618,1.0,1.05,0.0,1.0,3.253098249435425,0.337051123380661,0,0,1
11,0,-0.97325754,-0.15837567,-0.025912087,0.070052855,1.9213659,3.7248616218566895,-3.003148317337036,0.0036452747881412506,0.12635472416877747,0.011754038743674755,1.0,1.0190939903259277,0.2313793311421168,0.23035884820815974,0.23376045798801667,1.0,1.05,0.0,1.0,3.0610523223876953,0.19141729176044464,0,0,1
11,1,-0.96990204,0.16159602,-0.044106953,-0.098160334,-1.9936688,5.440263271331787,5.4975409507751465,0.005818154197186232,0.1241818368434906,0.010695824399590492,1.0,1.1416609287261963,0.2313793311421168,0.23035884820815974,0.23376045798801667,1.0,1.05,0.0,1.0,3.316800832748413,0.2091040164232254,0,0,1
11,2,-1.1187345,0.3087581,0.0448447,-0.10247127,-1.164398,6.28000020980835,5.145748615264893,0.004972558002918959,0.12502743303775787,0.0,1.0,1.2119817733764648,0.2313793311421168,0.23035884820815974,0.23376045798801667,1.0,1.05,0.0,1.0,3.2170684337615967,0.3701073229312897,0,0,1
11,3,-1.2063588,0.066875175,-0.06912053,0.039630275,2.6211164,0.13442561030387878,1.9659620523452759,0.007469447795301676,0.12253054976463318,0.012177271768450737,1.0,1.117783546447754,0.2313793311421168,0.23035884820815974,0.23376045798801667,1.0,1.05,0.0,1.0,3.243539810180664,0.2044411301612854,0,0,1
11,4,-1.1501542,-0.33194336,-0.009934216,0.092800304,1.6602684,6.28000020980835,4.157286643981934,0.0019368153298273683,0.1280631721019745,0.01563614420592785,1.0,1.2040743827819824,0.2313793311421168,0.23035884820815974,0.23376045798801667,1.0,1.05,0.0,1.0,3.140360116958618,0.39197981357574463,0,0,1
