step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
1,13,-2.8477201,-0.54855293,0.012741131,0.0027526529,0.13179086,4.006779193878174,6.28000020980835,0.011546331457793713,0.11845365911722183,0.004397955257445574,1.0,1.2190158367156982,0.034786777363784945,0.0002978585894882434,0.11526092117047726,1.0,3.15,0.0,1.0,5.418483257293701,0.6385317444801331,1,0,1
1,14,-2.8493898,0.3495319,-0.00083632633,-0.0033413086,-1.5862207,3.2732536792755127,6.28000020980835,0.013071298599243164,0.11692869663238525,0.011690271086990833,1.0,1.1858100891113281,0.034786777363784945,0.0002978585894882434,0.11526092117047726,1.0,3.15,0.0,1.0,5.464531898498535,0.4495902359485626,0,0,1
1,15,-2.4532783,0.5519688,-0.030704528,0.016943444,2.5730355,1.5526834726333618,6.28000020980835,0.010420161299407482,0.11957983672618866,0.012214123271405697,1.0,1.1590865850448608,0.034786777363784945,0.0002978585894882434,0.11526092117047726,1.0,3.15,0.0,1.0,5.3928608894348145,0.6109350919723511,1,0,1
2,0,-2.340162,0.25208905,0.064930975,0.017772606,0.23211816,6.28000020980835,0.3149997591972351,0.00248703989200294,0.12751296162605286,0.027085812762379646,1.0,1.101237416267395,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.52307653427124,0.3918074369430542,1,0,1
2,1,-2.7403536,-0.839296,0.076840386,0.08748665,0.86115146,4.479245662689209,6.28000020980835,0.007590385619550943,0.12240961194038391,0.013276543468236923,1.0,1.1739197969436646,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.636102676391602,0.9088149666786194,1,0,1
2,2,-2.441087,-0.55231404,0.066253744,-0.026181368,-0.34556708,0.3149997591972351,6.28000020980835,0.006425442174077034,0.12357454746961594,0.017270399257540703,1.0,1.119467854499817,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.592608451843262,0.618720531463623,1,0,1
2,3,-2.4520044,-0.9586174,-0.019748934,-0.06382153,-1.904119,6.28000020980835,0.3149997591972351,0.006711718626320362,0.12328828126192093,0.013439901173114777,1.0,1.1441510915756226,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.350259780883789,1.0,1,0,1
2,4,-2.8470707,-0.95604044,0.011172644,-0.014160403,-0.93503624,0.3149997591972351,6.28000020980835,0.0063639297150075436,0.12363606691360474,0.01914997771382332,1.0,1.1681212186813354,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.573456287384033,1.0,1,0,1
2,5,-2.851244,0.54446214,-0.013925738,-0.028956434,-2.022654,3.366262435913086,6.28000020980835,0.010775674134492874,0.11922432482242584,0.008569113910198212,1.0,1.1672323942184448,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.603536605834961,0.6327101588249207,1,0,1
2,6,-2.7493632,0.8576462,0.0005488326,0.06692702,1.531088,6.28000020980835,0.3149997591972351,0.004223989322781563,0.125776007771492,0.005678538698703051,1.0,1.151642084121704,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.640711307525635,0.9240577816963196,1,0,1
2,7,-2.8391235,-0.3500609,0.100392364,-0.0038794603,-0.02259139,2.918625831604004,6.28000020980835,0.0071812462992966175,0.12281875312328339,0.014707193709909916,1.0,1.163066029548645,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.582809925079346,0.44875743985176086,0,0,1
2,8,-2.345678,-0.24198352,0.035843465,0.08012774,1.1717211,2.416461706161499,6.28000020980835,0.003631488885730505,0.12636850774288177,0.014041231013834476,1.0,1.1680622100830078,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.482657432556152,0.3840178847312927,0,0,1
2,9,-2.3452291,-0.14351647,0.022834705,0.07594144,1.3092575,2.2990217208862305,6.28000020980835,0.006880052853375673,0.12311994284391403,0.017123496159911156,1.0,1.1672210693359375,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.58787202835083,0.3224213719367981,0,0,1
2,10,-2.3569279,0.16692774,-0.026681216,0.06570141,1.9937308,0.3149997591972351,6.28000020980835,0.007214452605694532,0.1227855384349823,0.015236036852002144,1.0,1.145203709602356,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.504962921142578,0.3216518461704254,1,0,1
2,11,-2.4522448,0.9484918,-0.022363557,-0.010994881,-2.7180316,2.9110465049743652,6.28000020980835,0.009148442186415195,0.1208515539765358,0.008193697780370712,1.0,1.1814658641815186,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,4.065575122833252,1.0,1,0,1
2,12,-2.8488271,0.9630394,0.014906246,0.000478005,1.2600137,6.28000020980835,0.3149997591972351,0.006596582476049662,0.12340341508388519,0.00962227862328291,1.0,1.1654326915740967,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.503692626953125,1.0,1,0,1
2,13,-2.8396015,-0.5480409,0.10109608,0.008786596,0.10216364,2.9435951709747314,6.28000020980835,0.0072895679622888565,0.12271042913198471,0.006947807967662811,1.0,1.147248387336731,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.568856716156006,0.6365013122558594,1,0,1
2,14,-2.8489149,0.3439242,0.0054154573,-0.060842145,-1.4925294,4.405426979064941,6.28000020980835,0.01045290194451809,0.11954709142446518,0.009456193074584007,1.0,1.1553770303726196,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.617263317108154,0.4444772005081177,0,0,1
2,15,-2.4590461,0.5558024,-0.06750714,0.039357524,2.6440673,0.5909368395805359,6.28000020980835,0.009645048528909683,0.12035494297742844,0.013054408133029938,1.0,1.1691234111785889,0.03503178909597261,0.0002976045972185226,0.11607821959306548,1.0,3.15,0.0,1.0,5.551482200622559,0.6115433573722839,1,0,1
3,0,-2.3335938,0.25297076,0.066446245,0.0032332158,0.020681104,6.28000020980835,0.3149997591972351,0.002825664822012186,0.12717433273792267,0.023421306163072586,1.0,1.1272482872009277,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.760068893432617,0.3956616520881653,1,0,1
3,1,-2.7335515,-0.8309332,0.064635694,0.0840655,0.92604274,4.360572338104248,6.28000020980835,0.00595787912607193,0.12404211610555649,0.011215606704354286,1.0,1.1812255382537842,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.851531505584717,0.900022029876709,1,0,1
3,2,-2.4346044,-0.5539374,0.06547906,-0.010719968,-0.13560684,0.3149997591972351,6.28000020980835,0.006635595113039017,0.1233644038438797,0.014617735520005226,1.0,1.1167080402374268,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.812802791595459,0.6226739287376404,1,0,1
3,3,-2.4542015,-0.9629383,-0.0029071022,0.028926762,-2.07237,6.28000020980835,0.3149997591972351,0.006960943806916475,0.12303905189037323,0.011465415358543396,1.0,1.1482954025268555,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.5478997230529785,1.0,1,0,1
3,4,-2.8440619,-0.959663,0.04826931,-0.052865103,-0.7934693,0.3149997591972351,6.28000020980835,0.007681709714233875,0.12231828272342682,0.017621485516428947,1.0,1.1839053630828857,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.696202278137207,1.0,1,0,1
3,5,-2.854733,0.53696555,-0.038360946,-0.09045434,-1.9502628,3.6668145656585693,6.28000020980835,0.009266763925552368,0.12073323130607605,0.006665976718068123,1.0,1.1745762825012207,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.823194980621338,0.6269621849060059,1,0,1
3,6,-2.748429,0.8641594,0.01497769,0.0644096,1.3174912,6.28000020980835,0.3149997591972351,0.005097811575978994,0.12490218132734299,0.005133091472089291,1.0,1.1645334959030151,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.8455095291137695,0.9302151203155518,1,0,1
3,7,-2.8297842,-0.34979767,0.091701955,0.006885205,0.09212587,2.922194719314575,6.28000020980835,0.005915396381169558,0.12408459931612015,0.012540933676064014,1.0,1.1500431299209595,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.803374290466309,0.4448745548725128,0,0,1
3,8,-2.3428059,-0.2337346,0.024296086,0.08433407,1.3080461,2.7077596187591553,6.28000020980835,0.0037796469405293465,0.12622034549713135,0.012648457661271095,1.0,1.1740736961364746,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.720888137817383,0.3795575499534607,0,0,1
3,9,-2.3436327,-0.13524313,0.011618608,0.08509482,1.4529697,2.8056700229644775,6.28000020980835,0.006557825952768326,0.1234421655535698,0.014614938758313656,1.0,1.1682047843933105,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.812180519104004,0.31850215792655945,0,0,1
3,10,-2.3602364,0.17278212,-0.03761803,0.05479064,2.2024553,0.6260983943939209,6.28000020980835,0.0055908327922225,0.12440916150808334,0.014624597504734993,1.0,1.1493632793426514,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.746379375457764,0.32015883922576904,1,0,1
3,11,-2.4591038,0.94521284,-0.08396439,-0.0434464,-2.6383247,3.133192300796509,6.28000020980835,0.009402209892868996,0.12059778720140457,0.006751634646207094,1.0,1.1825721263885498,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,4.065968036651611,1.0,1,0,1
3,12,-2.8461764,0.96308714,0.031961214,0.0002008337,1.0495509,6.28000020980835,0.3149997591972351,0.00540988240391016,0.12459011375904083,0.00943741388618946,1.0,1.1696124076843262,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.691070079803467,1.0,1,0,1
3,13,-2.8305318,-0.54662055,0.08727696,0.018341927,0.2230373,2.832794666290283,6.28000020980835,0.005878858733922243,0.12412113696336746,0.006109452340751886,1.0,1.1349118947982788,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.790024280548096,0.6329159140586853,1,0,1
3,14,-2.8480358,0.3343256,0.011869662,-0.10574453,-1.4479903,4.648918628692627,6.28000020980835,0.010236275382339954,0.11976371705532074,0.007851566188037395,1.0,1.1579481363296509,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.836865425109863,0.43598347902297974,0,0,1
3,15,-2.4654994,0.558621,-0.06412377,0.021836784,2.8407667,0.7447391748428345,6.28000020980835,0.00972178764641285,0.12027820944786072,0.012288388796150684,1.0,1.177717924118042,0.03557099124755336,0.00030598050732780446,0.11785601630807965,1.0,3.15,0.0,1.0,5.778327465057373,0.6113916635513306,1,0,1
4,0,-2.3270044,0.25243706,0.0652926,-0.010872303,-0.1894273,6.28000020980835,0.3149997591972351,0.0035326536744832993,0.12646734714508057,0.019252030178904533,1.0,1.1503477096557617,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.063024520874023,0.39862704277038574,1,0,1
4,1,-2.727532,-0.822358,0.057579674,0.087307915,0.9994001,4.53801155090332,6.28000020980835,0.004557247273623943,0.1254427433013916,0.009737318381667137,1.0,1.1706669330596924,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.139125347137451,0.8911675214767456,1,0,1
4,2,-2.428011,-0.55415726,0.06610786,0.0032519032,0.07425415,0.4308678209781647,6.28000020980835,0.006280755158513784,0.1237192377448082,0.013032067567110062,1.0,1.1255896091461182,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.105521202087402,0.6253429055213928,1,0,1
4,3,-2.4570818,-0.9633021,-0.038946178,0.002507983,-2.2438214,6.28000020980835,0.3149997591972351,0.005951066501438618,0.12404892593622208,0.009372591972351074,1.0,1.1726915836334229,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,5.7757368087768555,1.0,1,0,1
4,4,-2.839173,-0.9630034,0.027798241,0.0205953,-0.591455,0.3149997591972351,6.28000020980835,0.00884988158941269,0.12115011364221573,0.017118273302912712,1.0,1.1886868476867676,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,5.863185405731201,1.0,1,0,1
4,5,-2.8580098,0.52740103,-0.028991723,-0.09761763,-1.8484234,3.8409583568573,6.28000020980835,0.007850289344787598,0.12214970588684082,0.005768605507910252,1.0,1.1794943809509277,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.115869522094727,0.6191568970680237,1,0,1
4,6,-2.7461317,0.8703469,0.028106421,0.059917055,1.1077332,6.28000020980835,0.3149997591972351,0.005060276482254267,0.12493971735239029,0.002864093752577901,1.0,1.1800024509429932,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.12122106552124,0.9357345104217529,1,0,1
4,7,-2.820957,-0.34843746,0.087078914,0.018113106,0.22011621,3.2191567420959473,6.28000020980835,0.004806830082088709,0.12519316375255585,0.009358422830700874,1.0,1.139033555984497,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.093592166900635,0.44035884737968445,0,0,1
4,8,-2.3410344,-0.22496283,0.013444861,0.08939431,1.4362622,3.0557522773742676,6.28000020980835,0.003902733325958252,0.12609726190567017,0.010278667323291302,1.0,1.1673457622528076,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.030063152313232,0.37408921122550964,0,0,1
4,9,-2.3431501,-0.12603487,0.00021369543,0.094229504,1.5864866,3.2528467178344727,6.28000020980835,0.008022663183510303,0.12197732925415039,0.014765187166631222,1.0,1.1759812831878662,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.107016086578369,0.31336385011672974,0,0,1
4,10,-2.3647428,0.17795709,-0.051545918,0.04719752,2.432127,1.199194073677063,6.28000020980835,0.005122945178300142,0.12487705051898956,0.013679496012628078,1.0,1.1612036228179932,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.054321765899658,0.3174615502357483,1,0,1
4,11,-2.467248,0.9401171,-0.078266904,-0.054821093,-2.5173006,3.3391618728637695,6.28000020980835,0.009481057524681091,0.12051893770694733,0.006765402387827635,1.0,1.1833240985870361,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,4.286039352416992,1.0,1,0,1
4,12,-2.8421476,0.9630967,0.04007943,2.8243556e-05,0.82330745,6.28000020980835,0.3149997591972351,0.005100570619106293,0.12489942461252213,0.004770670086145401,1.0,1.173743724822998,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,5.904440879821777,1.0,1,0,1
4,13,-2.8221002,-0.5441149,0.082769595,0.02942659,0.35580534,3.1385676860809326,6.28000020980835,0.005457237362861633,0.12454275786876678,0.0043599484488368034,1.0,1.143203616142273,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.085404396057129,0.6285706758499146,1,0,1
4,14,-2.8464155,0.32360122,0.019087706,-0.10745782,-1.389565,4.741114139556885,6.28000020980835,0.009554652497172356,0.12044534087181091,0.005840853787958622,1.0,1.16180419921875,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.127716064453125,0.4260641932487488,0,0,1
4,15,-2.4722927,0.5600448,-0.0696153,0.008821893,3.0393016,1.2596935033798218,6.28000020980835,0.009750931523740292,0.12024906277656555,0.01110587827861309,1.0,1.1749591827392578,0.0361811637280969,0.00032283031210527524,0.11985060836541069,1.0,3.15,0.0,1.0,6.077282905578613,0.6098306179046631,1,0,1
5,0,-2.3206785,0.25053898,0.061620288,-0.024258787,-0.39882973,6.28000020980835,0.3149997591972351,0.004928492940962315,0.12507151067256927,0.014023647643625736,1.0,1.1706593036651611,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.4436259269714355,0.4005126357078552,1,0,1
5,1,-2.7220862,-0.8132476,0.052075338,0.09260503,1.0677338,4.739475250244141,6.28000020980835,0.004160010255873203,0.1258399933576584,0.009045717306435108,1.0,1.1638708114624023,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.510416507720947,0.8819729089736938,1,0,1
5,2,-2.4224143,-0.55319136,0.054805428,0.014890209,0.25144932,1.0234392881393433,6.28000020980835,0.005931088235229254,0.12406890094280243,0.011999600566923618,1.0,1.1323100328445435,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.481766700744629,0.6267121434211731,1,0,1
5,3,-2.4614336,-0.9631648,-0.046412654,0.0008564118,-2.4686182,6.28000020980835,0.3149997591972351,0.0065235840156674385,0.12347641587257385,0.007219996768981218,1.0,1.1780571937561035,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.041881084442139,1.0,1,0,1
5,4,-2.8331509,-0.96306366,0.06082351,-0.0001900832,-0.3748468,0.4150327444076538,6.28000020980835,0.010328765958547592,0.11967123299837112,0.014592442661523819,1.0,1.205181360244751,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.083517074584961,1.0,1,0,1
5,5,-2.8603654,0.5173633,-0.019835016,-0.10156161,-1.7535788,4.086454391479492,6.28000020980835,0.007002523168921471,0.1229974702000618,0.005202195607125759,1.0,1.177333950996399,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.4917755126953125,0.6103942394256592,1,0,1
5,6,-2.7430239,0.87522155,0.036588952,0.04813356,0.8942216,6.28000020980835,0.3149997591972351,0.005491285119205713,0.12450870871543884,0.0010207019513472915,1.0,1.1949617862701416,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.478224754333496,0.9395611882209778,1,0,1
5,7,-2.8120606,-0.34585747,0.08969797,0.030783085,0.34525365,3.5588138103485107,6.28000020980835,0.0033226918894797564,0.12667730450630188,0.006527908146381378,1.0,1.1315149068832397,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.465396404266357,0.4348165690898895,0,0,1
5,8,-2.3403325,-0.21566005,0.0027971002,0.09535321,1.555169,3.3786916732788086,6.28000020980835,0.00405782600864768,0.1259421706199646,0.007463846355676651,1.0,1.1617881059646606,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.420782566070557,0.367725133895874,0,0,1
5,9,-2.3438568,-0.11632875,-0.011695695,0.09758542,1.7060084,3.747572898864746,6.28000020980835,0.0077960374765098095,0.12220395356416702,0.016142668202519417,1.0,1.1790364980697632,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.484203815460205,0.30724993348121643,0,0,1
5,10,-2.3703964,0.18189779,-0.060497325,0.035666004,2.6318524,1.9791271686553955,6.28000020980835,0.005633453372865915,0.12436654418706894,0.013646329753100872,1.0,1.1661235094070435,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.44113302230835,0.3132224977016449,1,0,1
5,11,-2.4747202,0.934133,-0.07247239,-0.06303434,-2.4121587,3.6599693298339844,6.28000020980835,0.009874838404357433,0.12012515962123871,0.0062196883372962475,1.0,1.1827685832977295,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,4.706186294555664,1.0,1,0,1
5,12,-2.8375585,0.9630945,0.04936061,-6.4935284e-06,0.5940112,6.28000020980835,0.3149997591972351,0.005158557090908289,0.12484143674373627,0.0023921264801174402,1.0,1.1804308891296387,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.160336971282959,1.0,1,0,1
5,13,-2.8138323,-0.5404283,0.081788786,0.04124861,0.47937113,3.480306386947632,6.28000020980835,0.005560528486967087,0.12443946301937103,0.0019419763702899218,1.0,1.159729242324829,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.465184688568115,0.623249888420105,1,0,1
5,14,-2.8441584,0.31284773,0.024947235,-0.107309416,-1.3347993,4.872416973114014,6.28000020980835,0.007530663628131151,0.12246932834386826,0.0055716875940561295,1.0,1.16031014919281,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.501344680786133,0.41560596227645874,0,0,1
5,15,-2.4796183,0.5601199,-0.07539549,-0.004732775,-3.0600834,1.7861154079437256,6.28000020980835,0.010056530125439167,0.11994346231222153,0.010442979633808136,1.0,1.166593074798584,0.036822559276310445,0.0003474430394145836,0.12193116382906746,1.0,3.15,0.0,1.0,6.4592204093933105,0.6067610383033752,1,0,1
6,0,-2.315463,0.24771048,0.050623957,-0.033125825,-0.6060977,6.28000020980835,0.5264401435852051,0.008219901472330093,0.12178009003400803,0.010072368197143078,1.0,1.1867618560791016,0.03759881053868648,0.000375620474689404,0.124452920688013,1.0,3.15,0.0,1.0,6.858615875244141,0.4013373851776123,1,0,1
6,1,-2.7171476,-0.8036082,0.0474295,0.09814229,1.1282921,4.926814079284668,6.28000020980835,0.004441170021891594,0.12555882334709167,0.008909415453672409,1.0,1.1601399183273315,0.03759881053868648,0.000375620474689404,0.124452920688013,1.0,3.15,0.0,1.0,6.921824932098389,0.8722211718559265,1,0,1
6,2,-2.415773,-0.55074567,0.06483436,0.02896594,0.44405615,1.520653486251831,6.28000020980835,0.005633477121591568,0.12436652183532715,0.011426296085119247,1.0,1.1334222555160522,0.03759881053868648,0.000375620474689404,0.124452920688013,1.0,3.15,0.0,1.0,6.897699356079102,0.627120852470398,1,0,1
6,3,-2.4665642,-0.9631139,-0.05410115,0.00030322926,-2.698306,6.28000020980835,0.3149997591972351,0.006750702392309904,0.12324929237365723,0.0059792171232402325,1.0,1.177167296409607,0.03759881053868648,0.000375620474689404,0.124452920688013,1.0,3.15,0.0,1.0,6.303600788116455,1.0,1,0,1
6,4,-2.8303287,-0.9630719,0.005136911,-1.991933e-05,-0.3007437,1.016855239868164,6.28000020980835,0.01038719154894352,0.11961280554533005,0.014320232905447483,1.0,1.2068911790847778,0.03759881053868648,0.000375620474689404,0.124452920688013,1.0,3.15,0.0,1.0,6.3348517417907715,1.0,1,0,1
6,5,-2.8618226,0.5069883,-0.011191423,-0.104384944,-1.6693429,4.311552047729492,6.28000020980835,0.0063907247968018055,0.1236092746257782,0.004931434988975525,1.0,1.1725926399230957,0.03759881053868648,0.000375620474689404,0.124452920688013,1.0,3.15,0.0,1.0,6.906514644622803,0.6007765531539917,1,0,1
