step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
1,37,-2.75,-0.8500001,3.983594e-10,4.1822043e-10,-0.7610803,0.3149997591972351,6.28000020980835,0.01351016853004694,0.11648982763290405,0.004851789213716984,1.0,1.5564346313476562,0.04738592168181007,0.00752298836215282,0.14039943276101033,1.0,3.15,0.0,1.0,1.8031760454177856,0.8967912197113037,1,0,1
1,38,-2.25,0.15,-4.1426823e-10,4.0246229e-10,0.7998514,6.28000020980835,5.250820159912109,0.008420216850936413,0.12157978117465973,0.01877911202609539,1.0,1.1990808248519897,0.04738592168181007,0.00752298836215282,0.14039943276101033,1.0,3.15,0.0,1.0,1.8353688716888428,0.3394312262535095,0,0,1
1,39,-2.45,0.5500001,5.478257e-10,-1.8298339e-10,-1.8931627,5.364363193511963,6.28000020980835,0.005622328724712133,0.12437766790390015,0.00838474091142416,1.0,1.5110926628112793,0.04738592168181007,0.00752298836215282,0.14039943276101033,1.0,3.15,0.0,1.0,1.8350783586502075,0.5724557042121887,1,0,1
2,0,-2.6472106,-0.25201774,0.070251726,-0.052484147,-0.665374,6.28000020980835,2.3872997760772705,0.0063993604853749275,0.12360063195228577,0.014670437201857567,1.0,1.322136640548706,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7709994316101074,0.27859142422676086,0,0,1
2,1,-2.2535179,-0.54814893,-0.0883194,0.047644477,2.6311173,6.28000020980835,3.8759188652038574,0.010166933760046959,0.11983305960893631,0.013725616969168186,1.0,1.316116213798523,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7400128841400146,0.6363383531570435,1,0,1
2,2,-2.6483793,-0.6520888,0.041616883,-0.051219836,-0.85023195,0.3149997591972351,6.28000020980835,0.006287022028118372,0.12371297180652618,0.006322323344647884,1.0,1.2931764125823975,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.785722494125366,0.6767757534980774,1,0,1
2,3,-2.4532804,-0.54940397,-0.08347948,0.016589032,2.9200773,6.28000020980835,2.3168411254882812,0.006657077930867672,0.12334291636943817,0.0126058179885149,1.0,1.2573084831237793,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7707502841949463,0.5708701610565186,1,0,1
2,4,-2.6475122,0.25269422,0.062196463,0.06917776,0.858885,2.9255001544952393,6.28000020980835,0.013345346786081791,0.1166546419262886,0.016366589814424515,1.0,1.2481849193572998,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.785515546798706,0.280105859041214,0,0,1
2,5,-2.7467058,-0.9495999,0.08394208,0.011610618,0.16303727,2.2376909255981445,6.28000020980835,0.006550732534378767,0.12344926595687866,0.0069498661905527115,1.0,1.4809520244598389,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.5841832160949707,0.9953012466430664,1,0,1
2,6,-2.552849,-0.74731696,-0.071245074,0.068577215,2.358575,6.28000020980835,3.6268253326416016,0.00826407689601183,0.12173591554164886,0.010844157077372074,1.0,1.4721202850341797,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7845780849456787,0.7661147713661194,1,0,1
2,7,-2.447809,0.45403144,0.054450646,0.10122759,1.0838648,5.201546669006348,6.28000020980835,0.007528231479227543,0.12247176468372345,0.028946349397301674,1.0,1.1815292835235596,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7792298793792725,0.47659924626350403,0,0,1
2,8,-2.850234,-0.24737097,-0.007325236,0.06539398,1.7199947,0.3149997591972351,6.28000020980835,0.006608722265809774,0.12339127063751221,0.016197334975004196,1.0,1.3326640129089355,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7642948627471924,0.4027872383594513,0,0,1
2,9,-2.7528245,0.8477699,-0.07093741,-0.05763603,-2.4378731,2.874103546142578,6.28000020980835,0.007503635715693235,0.1224963590502739,0.004668680485337973,1.0,1.3102295398712158,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7424368858337402,0.8956740498542786,1,0,1
2,10,-2.3499963,-0.25426787,0.00089917675,-0.10730881,-1.5510085,4.445956230163574,6.28000020980835,0.005068268161267042,0.12493173032999039,0.014158995822072029,1.0,1.3181406259536743,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.783715009689331,0.3282631039619446,0,0,1
2,11,-2.2519567,-0.951778,-0.049818262,-0.043270607,-2.4646559,6.28000020980835,0.3149997591972351,0.015431387349963188,0.11456860601902008,0.0016339148860424757,1.0,1.2989479303359985,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.6983113288879395,1.0,1,0,1
2,12,-2.4482872,-0.6460235,0.042344518,0.10020433,1.1814442,4.557801246643066,6.28000020980835,0.014071367681026459,0.11592862755060196,0.007674165070056915,1.0,1.2855581045150757,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7823638916015625,0.6695531010627747,1,0,1
2,13,-2.4474545,0.6469706,0.063469715,-0.07716604,-0.89853555,6.28000020980835,3.7142229080200195,0.0030955940019339323,0.12690439820289612,0.01068861037492752,1.0,1.3733601570129395,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7747089862823486,0.6714465022087097,1,0,1
2,14,-2.251049,-0.14757362,-0.024815017,0.061129432,1.9181753,6.28000020980835,0.3149997591972351,0.008930186741054058,0.12106980383396149,0.012854416854679585,1.0,1.248030185699463,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.763857841491699,0.33707109093666077,0,0,1
2,15,-2.3531091,0.64738595,-0.07776072,-0.06664958,-2.4185152,4.063900470733643,6.28000020980835,0.006645588669925928,0.12335440516471863,0.007481507025659084,1.0,1.398643136024475,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.769263744354248,0.6929004788398743,1,0,1
2,16,-2.546917,0.84985024,0.07905324,-0.005324279,-0.09631157,6.28000020980835,1.6464937925338745,0.0034573767334222794,0.1265426129102707,0.016255084425210953,1.0,1.3134909868240356,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.742727756500244,0.8720512390136719,1,0,1
2,17,-2.6482387,0.64576906,0.043662403,-0.10618984,-1.1873558,6.28000020980835,5.221376419067383,0.010220132768154144,0.11977986246347427,0.0035952581092715263,1.0,1.3492882251739502,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.727783679962158,0.6711570024490356,1,0,1
2,18,-2.7515695,0.9521278,-0.040356707,0.052220535,2.266978,0.3149997591972351,6.28000020980835,0.005969197954982519,0.12403079867362976,0.01926826313138008,1.0,1.2001553773880005,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.5820226669311523,0.9996806979179382,1,0,1
2,19,-2.5511053,-0.95240223,-0.028929844,-0.05933931,-2.062657,6.28000020980835,0.3149997591972351,0.005409450735896826,0.12459054589271545,0.0019085935782641172,1.0,1.1991221904754639,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7899436950683594,0.9764360189437866,1,0,1
2,20,-2.2483766,0.55208683,0.041679386,0.051168926,0.8490105,6.28000020980835,0.3149997591972351,0.006791564170271158,0.1232084259390831,0.01881139911711216,1.0,1.1592588424682617,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.6717636585235596,0.6431045532226562,1,0,1
2,21,-2.3475666,-0.6510328,0.061293457,-0.024406428,-0.34070697,0.3149997591972351,6.28000020980835,0.006109253969043493,0.12389074265956879,0.012098602019250393,1.0,1.2344248294830322,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7880756855010986,0.6973344683647156,1,0,1
2,22,-2.5478778,0.7462714,0.05266194,-0.09411447,-1.0717057,6.28000020980835,4.526998043060303,0.0037998163606971502,0.12620018422603607,0.005597980692982674,1.0,1.4187005758285522,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.787490129470825,0.7658202052116394,1,0,1
2,23,-2.4501512,-0.45191592,-0.0034168216,-0.04863717,-1.627893,5.268922805786133,6.28000020980835,0.003490216564387083,0.12650977075099945,0.011990268714725971,1.0,1.3298351764678955,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7896595001220703,0.47318151593208313,0,0,1
2,24,-2.5530813,-0.84791297,-0.077412695,0.0538894,2.5139036,6.28000020980835,3.1667733192443848,0.009775906801223755,0.12022408843040466,0.010050870478153229,1.0,1.4708046913146973,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.77526593208313,0.8692873120307922,1,0,1
2,25,-2.8510578,-0.65242344,-0.027760485,-0.059898034,-2.0430255,6.28000020980835,0.3149997591972351,0.007644710596650839,0.12235528230667114,0.007728836964815855,1.0,1.3008592128753662,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.770982503890991,0.7387982606887817,1,0,1
2,26,-2.2478647,0.9466682,0.053027898,-0.084694736,-1.0274551,6.28000020980835,3.7199409008026123,0.016568906605243683,0.11343108862638474,0.002007337985560298,1.0,1.3516106605529785,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7635059356689453,1.0,1,0,1
2,27,-2.3509994,0.047552854,-0.023569714,-0.061619595,-1.8978897,0.3149997591972351,6.28000020980835,0.007989969104528427,0.12201002240180969,0.011728639714419842,1.0,1.2232506275177002,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7860193252563477,0.20485951006412506,0,0,1
2,28,-2.9505692,-0.5525813,-0.012752917,-0.06472414,-1.7270999,0.3149997591972351,6.28000020980835,0.0062857563607394695,0.12371423840522766,0.00872268620878458,1.0,1.262438178062439,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.5458357334136963,0.7027531862258911,1,0,1
2,29,-2.3509893,0.2537898,-0.023952208,0.09601995,1.7985859,6.28000020980835,3.63334584236145,0.006342434324324131,0.12365756183862686,0.012323775328695774,1.0,1.2397860288619995,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7879996299743652,0.3279021680355072,0,0,1
2,30,-2.8531926,0.24862358,-0.081789196,-0.03380371,-2.7729385,6.28000020980835,2.487624168395996,0.012003016658127308,0.11799697577953339,0.0076405820436775684,1.0,1.31096613407135,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7868683338165283,0.4064672589302063,0,0,1
2,31,-2.8494918,0.6525917,0.014135105,0.064326055,1.316955,6.28000020980835,0.3149997591972351,0.00454306835308671,0.12545692920684814,0.024804886430501938,1.0,1.1894598007202148,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.760375738143921,0.7390121221542358,1,0,1
2,32,-2.3526216,-0.050310098,-0.06517337,-0.009215268,-2.9635255,0.3149997591972351,6.28000020980835,0.004715030547231436,0.12528495490550995,0.01317962072789669,1.0,1.2786262035369873,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.788820743560791,0.20374105870723724,0,0,1
2,33,-2.6496656,-0.35459876,0.007901971,-0.115209915,-1.5085654,6.28000020980835,5.215057373046875,0.005542433820664883,0.12445756047964096,0.009841294959187508,1.0,1.5288856029510498,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.785107374191284,0.37884247303009033,0,0,1
2,34,-2.9467652,0.55087274,0.08290061,0.020918509,0.22201008,6.28000020980835,2.257326364517212,0.00843949243426323,0.12156050652265549,0.008806572295725346,1.0,1.2766988277435303,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7607972621917725,0.6996926069259644,1,0,1
2,35,-2.6478014,0.34853247,0.05568655,-0.03538927,-0.5278822,0.3149997591972351,6.28000020980835,0.01280379667878151,0.11719620227813721,0.0036514594685286283,1.0,1.3172661066055298,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7846879959106445,0.373115599155426,0,0,1
2,36,-2.5514817,0.9521898,-0.038205605,0.053817842,2.226379,0.3149997591972351,6.28000020980835,0.005826545413583517,0.12417344748973846,0.016981424763798714,1.0,1.2178999185562134,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7807633876800537,0.9770358204841614,1,0,1
2,37,-2.7480438,-0.8517784,0.049808595,-0.043281708,-0.6771608,0.3149997591972351,6.28000020980835,0.007438185159116983,0.12256180495023727,0.0029754070565104485,1.0,1.2842185497283936,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7357070446014404,0.8977251052856445,1,0,1
2,38,-2.246785,0.15328023,0.08088669,0.08182325,0.78465986,6.28000020980835,5.197882175445557,0.006620151922106743,0.12337984144687653,0.018849942833185196,1.0,1.1465470790863037,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7827630043029785,0.3439907729625702,0,0,1
2,39,-2.4514532,0.54559284,-0.035957567,-0.110483274,-1.8796458,5.379360198974609,6.28000020980835,0.005416061729192734,0.12458392977714539,0.006436723284423351,1.0,1.420456051826477,0.04894846253484681,0.00761120399110194,0.14540206580358483,1.0,3.15,0.0,1.0,2.7826156616210938,0.5681318640708923,1,0,1
3,0,-2.6406996,-0.257816,0.061880764,-0.061675176,-0.80247754,6.28000020980835,2.5727834701538086,0.0072518629021942616,0.12274812906980515,0.014928631484508514,1.0,1.319002628326416,0.045032210401865655,0.007964518778224646,0.131523490857028,1.0,3.15,0.0,1.0,3.5678019523620605,0.28077685832977295,0,0,1
3,1,-2.2621677,-0.5428413,-0.08483476,0.05619158,2.5451026,6.28000020980835,4.012921333312988,0.009014477021992207,0.12098551541566849,0.010386297479271889,1.0,1.277550220489502,0.045032210401865655,0.007964518778224646,0.131523490857028,1.0,3.15,0.0,1.0,3.5196120738983154,0.6262561678886414,1,0,1
3,2,-2.6435316,-0.65663946,0.05250639,-0.04144499,-0.63884383,0.3149997591972351,6.28000020980835,0.007092318031936884,0.12290767580270767,0.00823332741856575,1.0,1.2283252477645874,0.045032210401865655,0.007964518778224646,0.131523490857028,1.0,3.15,0.0,1.0,3.585548162460327,0.6795742511749268,1,0,1
3,3,-2.4615433,-0.5469676,-0.08148911,0.02916909,2.7788925,6.28000020980835,2.5223069190979004,0.005960078909993172,0.1240399181842804,0.014225823804736137,1.0,1.2247297763824463,0.045032210401865655,0.007964518778224646,0.131523490857028,1.0,3.15,0.0,1.0,3.5667154788970947,0.5659181475639343,1,0,1
3,4,-2.6418529,0.26001012,0.053072184,0.07593315,0.97693753,3.0646286010742188,6.28000020980835,0.012434405274689198,0.1175655946135521,0.011412647552788258,1.0,1.204810619354248,0.045032210401865655,0.007964518778224646,0.131523490857028,1.0,3.15,0.0,1.0,3.58498477935791,0.28614917397499084,1,0,1
