step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
7,2,-0.83877224,0.0863071,-0.02274014,-0.08927917,-1.832702,6.28000020980835,3.7219748497009277,0.03781876340508461,0.09218122810125351,0.03500000014901161,1.0,1.6180369853973389,0.14825324734865367,0.0738284729434129,0.32191105429421546,1.0,1.15,0.0,1.0,8.938423156738281,0.26943185925483704,0,0,1
7,3,-1.2297071,0.29298407,0.065369375,0.025414012,0.34720796,6.28000020980835,1.1252574920654297,0.046236928552389145,0.08376307040452957,0.03500000014901161,1.0,1.5033725500106812,0.14825324734865367,0.0738284729434129,0.32191105429421546,1.0,1.15,0.0,1.0,8.96355152130127,0.3867942988872528,0,0,1
7,4,-0.9672329,-0.087774895,-5.988719e-05,-0.089151695,-1.5540313,3.2684528827667236,6.28000020980835,0.047818832099437714,0.0821811631321907,0.03500000014901161,1.0,1.5254721641540527,0.14825324734865367,0.0738284729434129,0.32191105429421546,1.0,1.15,0.0,1.0,8.86955738067627,0.14555765688419342,0,0,1
7,5,-1.0086085,0.42752838,-0.07034985,-0.06777701,-2.36256,3.772456645965576,6.28000020980835,0.01703672483563423,0.11296327412128448,0.03500000014901161,1.0,1.199135422706604,0.14825324734865367,0.0738284729434129,0.32191105429421546,1.0,1.15,0.0,1.0,7.066275596618652,0.490784227848053,0,0,1
7,6,-1.2185997,0.08201671,0.06440466,-0.07925691,-0.8777985,1.4297358989715576,6.28000020980835,0.03224025294184685,0.09775975346565247,0.03500000014901161,1.0,1.2566126585006714,0.14825324734865367,0.0738284729434129,0.32191105429421546,1.0,1.15,0.0,1.0,8.890524864196777,0.20500802993774414,0,0,1
7,7,-1.2784121,-0.06463448,0.11474165,0.0039049706,0.038569145,5.39925479888916,6.28000020980835,0.027824237942695618,0.1021757572889328,0.03500000014901161,1.0,1.2326929569244385,0.14825324734865367,0.0738284729434129,0.32191105429421546,1.0,1.15,0.0,1.0,8.600913047790527,0.2622280716896057,0,0,1
8,0,-1.0914904,-0.26158836,0.0763599,0.041693572,0.52969307,2.977461814880371,6.28000020980835,0.0063918158411979675,0.12360818684101105,0.010729340836405754,1.0,1.1794776916503906,0.15191984680558362,0.08077989509975865,0.3179130674525085,1.0,1.15,0.0,1.0,7.213566303253174,0.2993147075176239,0,0,1
8,1,-0.82414645,-0.46308947,0.058850408,-4.047414e-06,-0.28426203,0.3149997591972351,6.28000020980835,0.021343033760786057,0.10865695774555206,0.03500000014901161,1.0,1.236280083656311,0.15191984680558362,0.08077989509975865,0.3179130674525085,1.0,1.15,0.0,1.0,7.380918025970459,0.5892562866210938,0,0,1
8,2,-0.8417688,0.07713853,-0.03406357,-0.09206075,-1.9350358,6.28000020980835,4.264532089233398,0.036555416882038116,0.0934445783495903,0.03500000014901161,1.0,1.6165106296539307,0.15191984680558362,0.08077989509975865,0.3179130674525085,1.0,1.15,0.0,1.0,8.768044471740723,0.26032260060310364,0,0,1
8,3,-1.2231807,0.29484832,0.07119104,0.013656213,0.15980229,6.28000020980835,1.638917326927185,0.03283621743321419,0.09716377407312393,0.03500000014901161,1.0,1.3074265718460083,0.15191984680558362,0.08077989509975865,0.3179130674525085,1.0,1.15,0.0,1.0,8.793554306030273,0.38995984196662903,0,0,1
8,4,-0.9665581,-0.09716692,0.010815603,-0.09506342,-1.444211,3.6755666732788086,6.28000020980835,0.04069900140166283,0.08930099755525589,0.03500000014901161,1.0,1.3473601341247559,0.15191984680558362,0.08077989509975865,0.3179130674525085,1.0,1.15,0.0,1.0,8.714326858520508,0.14853177964687347,0,0,1
8,5,-1.0154009,0.42020836,-0.06585746,-0.07617339,-2.272568,3.9968104362487793,6.28000020980835,0.015055214054882526,0.11494478583335876,0.034397825598716736,1.0,1.1971912384033203,0.15191984680558362,0.08077989509975865,0.3179130674525085,1.0,1.15,0.0,1.0,7.115624904632568,0.48490244150161743,0,0,1
8,6,-1.2129741,0.076012306,0.056834955,-0.052623883,-0.7248213,-1.345900297164917,6.28000020980835,0.02485440857708454,0.10514559596776962,0.03500000014901161,1.0,1.1881154775619507,0.15191984680558362,0.08077989509975865,0.3179130674525085,1.0,1.15,0.0,1.0,8.702818870544434,0.2011653333902359,0,0,1
8,7,-1.2667725,-0.06398195,0.11673656,0.008038086,0.071829185,5.605183124542236,6.28000020980835,0.022538667544722557,0.10746132582426071,0.03500000014901161,1.0,1.2133989334106445,0.15191984680558362,0.08077989509975865,0.3179130674525085,1.0,1.15,0.0,1.0,8.403684616088867,0.25179994106292725,0,0,1
9,0,-1.0839045,-0.25657973,0.07473986,0.055042762,0.6565638,3.374232769012451,6.28000020980835,0.005514055956155062,0.12448593974113464,0.011661646887660027,1.0,1.1847903728485107,0.1564629558743626,0.09037305409459265,0.31067272669382584,1.0,1.15,0.0,1.0,7.250969886779785,0.2896597981452942,0,0,1
9,1,-0.81817406,-0.46307805,0.060686693,4.3849912e-05,-0.053183094,0.3149997591972351,6.28000020980835,0.0186995267868042,0.11130046844482422,0.03500000014901161,1.0,1.2375545501708984,0.1564629558743626,0.09037305409459265,0.31067272669382584,1.0,1.15,0.0,1.0,6.78090238571167,0.5874373912811279,0,0,1
9,2,-0.8458156,0.067712724,-0.0439223,-0.09448144,-2.0153213,6.28000020980835,4.763796806335449,0.035029780119657516,0.0949702188372612,0.03500000014901161,1.0,1.589590311050415,0.1564629558743626,0.09037305409459265,0.31067272669382584,1.0,1.15,0.0,1.0,8.632472038269043,0.2496097981929779,0,0,1
9,3,-1.2157145,0.29542527,0.07503342,0.00015823601,-0.018135915,6.28000020980835,2.2123541831970215,0.02610546164214611,0.10389453172683716,0.03500000014901161,1.0,1.2300267219543457,0.1564629558743626,0.09037305409459265,0.31067272669382584,1.0,1.15,0.0,1.0,8.656713485717773,0.3913596570491791,0,0,1
9,4,-0.9648639,-0.10688476,0.020690558,-0.09750598,-1.3501691,4.052122592926025,6.28000020980835,0.02986838109791279,0.10013161599636078,0.03500000014901161,1.0,1.217490553855896,0.1564629558743626,0.09037305409459265,0.31067272669382584,1.0,1.15,0.0,1.0,8.59338665008545,0.15283629298210144,0,0,1
9,5,-1.0216843,0.41214794,-0.06050126,-0.08297881,-2.190697,4.1967082023620605,6.28000020980835,0.012909814715385437,0.11709018051624298,0.026835761964321136,1.0,1.1951720714569092,0.1564629558743626,0.09037305409459265,0.31067272669382584,1.0,1.15,0.0,1.0,7.227869033813477,0.4781801700592041,0,0,1
9,6,-1.2084798,0.07278221,0.0436354,-0.024353037,-0.47538996,-2.853823184967041,6.28000020980835,0.018538150936365128,0.11146184056997299,0.03500000014901161,1.0,1.1757581233978271,0.1564629558743626,0.09037305409459265,0.31067272669382584,1.0,1.15,0.0,1.0,8.561448097229004,0.20010773837566376,0,0,1
9,7,-1.2549703,-0.06297854,0.11843444,0.011195518,0.09669591,5.774076461791992,6.225923538208008,0.013465606607496738,0.11653438955545425,0.03500000014901161,1.0,1.193808674812317,0.1564629558743626,0.09037305409459265,0.31067272669382584,1.0,1.15,0.0,1.0,8.257352828979492,0.2415161430835724,0,0,1
10,0,-1.0766636,-0.2503752,0.07071918,0.065799095,0.76220125,3.722196102142334,6.28000020980835,0.005313018336892128,0.12468697130680084,0.0117931654676795,1.0,1.1916766166687012,0.1614291345964971,0.10097925464616035,0.3024788544806162,1.0,1.15,0.0,1.0,7.324196815490723,0.2789713144302368,0,0,1
10,1,-0.812127,-0.46266347,0.06094989,0.00920693,0.17739505,0.3149997591972351,6.28000020980835,0.01870865933597088,0.11129134148359299,0.03500000014901161,1.0,1.2423102855682373,0.1614291345964971,0.10097925464616035,0.3024788544806162,1.0,1.15,0.0,1.0,6.153256893157959,0.5856781601905823,0,0,1
10,2,-0.8507925,0.058013026,-0.052617535,-0.09732613,-2.072702,6.28000020980835,4.873509883880615,0.03243038058280945,0.09756961464881897,0.03500000014901161,1.0,1.534264087677002,0.1614291345964971,0.10097925464616035,0.3024788544806162,1.0,1.15,0.0,1.0,8.549775123596191,0.23808376491069794,0,0,1
10,3,-1.2077441,0.2946258,0.08009682,-0.013104374,-0.17743143,6.28000020980835,2.7321269512176514,0.02230914495885372,0.10769084841012955,0.03500000014901161,1.0,1.2189284563064575,0.1614291345964971,0.10097925464616035,0.3024788544806162,1.0,1.15,0.0,1.0,8.569899559020996,0.3907829523086548,0,0,1
10,4,-0.96222633,-0.11678935,0.029746933,-0.09916223,-1.2695287,4.391663074493408,6.28000020980835,0.022374609485268593,0.10762538760900497,0.03500000014901161,1.0,1.1906942129135132,0.1614291345964971,0.10097925464616035,0.3024788544806162,1.0,1.15,0.0,1.0,8.523930549621582,0.1586911827325821,0,0,1
10,5,-1.0274299,0.40344802,-0.055194136,-0.08914493,-2.1159773,4.376950740814209,6.28000020980835,0.011599889025092125,0.11840011179447174,0.018417922779917717,1.0,1.1938197612762451,0.1614291345964971,0.10097925464616035,0.3024788544806162,1.0,1.15,0.0,1.0,7.390140056610107,0.4707414507865906,0,0,1
10,6,-1.2072177,0.07212604,-0.020315962,0.004052928,-0.21453153,-3.1557300090789795,6.28000020980835,0.010696230456233025,0.11930377036333084,0.03500000014901161,1.0,1.1941781044006348,0.1614291345964971,0.10097925464616035,0.3024788544806162,1.0,1.15,0.0,1.0,8.482085227966309,0.2032463401556015,0,0,1
10,7,-1.2430636,-0.06171438,0.11937033,0.013449468,0.11390594,5.975545883178711,6.024454116821289,0.008928218856453896,0.12107177823781967,0.03500000014901161,1.0,1.1863206624984741,0.1614291345964971,0.10097925464616035,0.3024788544806162,1.0,1.15,0.0,1.0,8.175495147705078,0.23080335557460785,0,0,1
11,0,-1.0698066,-0.2432118,0.06660166,0.074774705,0.8545162,4.009365558624268,6.28000020980835,0.0055158413015306,0.12448415160179138,0.011440183967351913,1.0,1.1963417530059814,0.16710394312398286,0.11206687817289049,0.2955237613431984,1.0,1.15,0.0,1.0,7.425500869750977,0.26742714643478394,0,0,1
11,1,-0.8067713,-0.46106872,0.02311535,0.011715566,0.3795617,0.9335570335388184,6.28000020980835,0.019195057451725006,0.11080493777990341,0.03500000014901161,1.0,1.2395859956741333,0.16710394312398286,0.11206687817289049,0.2955237613431984,1.0,1.15,0.0,1.0,5.530082702636719,0.582737922668457,0,0,1
11,2,-0.8563757,0.048392434,-0.05813361,-0.09551386,-2.1224587,3.466338634490967,3.2938735485076904,0.028728889301419258,0.10127110779285431,0.03500000014901161,1.0,1.4689960479736328,0.16710394312398286,0.11206687817289049,0.2955237613431984,1.0,1.15,0.0,1.0,8.50743579864502,0.22631828486919403,0,0,1
11,3,-1.1993654,0.29247653,0.08544654,-0.026957946,-0.3213353,6.28000020980835,3.185631513595581,0.01936241053044796,0.11063758283853531,0.03500000014901161,1.0,1.2162498235702515,0.16710394312398286,0.11206687817289049,0.2955237613431984,1.0,1.15,0.0,1.0,8.520400047302246,0.38836193084716797,0,0,1
11,4,-0.95874196,-0.12679784,0.037777394,-0.099908784,-1.2010198,4.658466815948486,6.28000020980835,0.016117461025714874,0.11388253420591354,0.03500000014901161,1.0,1.1887365579605103,0.16710394312398286,0.11206687817289049,0.2955237613431984,1.0,1.15,0.0,1.0,8.493041038513184,0.16580098867416382,0,0,1
11,5,-1.0326289,0.39419848,-0.049696136,-0.094235785,-2.047703,4.539167404174805,6.28000020980835,0.011953881941735744,0.1180461123585701,0.012956339865922928,1.0,1.194319486618042,0.16710394312398286,0.11206687817289049,0.2955237613431984,1.0,1.15,0.0,1.0,7.567343711853027,0.46272653341293335,0,0,1
