step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
2,2,-0.9539619,-0.34961048,-0.013384433,-0.00019627865,-3.0901833,6.28000020980835,1.7613012790679932,0.006447273772209883,0.12355273216962814,0.010805458761751652,1.0,1.182478904724121,0.05972300087756137,0.055031198849840035,0.07067053894224447,1.0,1.15,0.0,1.0,8.781179428100586,0.372763454914093,0,0,1
2,3,-1.239969,0.04994206,0.11627231,-0.0016793304,-0.019488608,6.28000020980835,5.452757835388184,0.05780596658587456,0.07219401746988297,0.03500000014901161,1.0,1.5510900020599365,0.05972300087756137,0.055031198849840035,0.07067053894224447,1.0,1.15,0.0,1.0,9.595804214477539,0.24089157581329346,0,0,1
2,4,-1.2498323,-0.15198001,-0.00020536086,-0.0065019233,-1.6086484,0.3149997591972351,6.28000020980835,0.004894080106168985,0.12510591745376587,0.032572511583566666,1.0,1.2103736400604248,0.05972300087756137,0.055031198849840035,0.07067053894224447,1.0,1.15,0.0,1.0,8.26218032836914,0.26518556475639343,0,0,1
2,5,-0.84024066,0.45757055,0.04925468,0.043925438,0.68967825,6.28000020980835,0.3149997591972351,0.0037079332396388054,0.12629206478595734,0.026506144553422928,1.0,1.1236361265182495,0.05972300087756137,0.055031198849840035,0.07067053894224447,1.0,1.15,0.0,1.0,7.084578514099121,0.6134558916091919,0,0,1
2,6,-0.941133,-0.15105724,0.11195269,-0.016030531,-0.1494784,5.862736225128174,6.137263774871826,0.05368650332093239,0.07631348818540573,0.03500000014901161,1.0,1.2160440683364868,0.05972300087756137,0.055031198849840035,0.07067053894224447,1.0,1.15,0.0,1.0,9.55046272277832,0.17843851447105408,0,0,1
2,7,-1.0488261,-0.35662532,0.008092299,-0.06513159,-1.4160515,0.3149997591972351,6.28000020980835,0.005118362605571747,0.12488163262605667,0.03500000014901161,1.0,1.163978099822998,0.05972300087756137,0.055031198849840035,0.07067053894224447,1.0,1.15,0.0,1.0,8.52587604522705,0.36491748690605164,0,0,1
3,0,-0.9620882,0.4567625,-0.068766385,0.021750683,2.8668828,0.5739875435829163,6.28000020980835,0.008604563772678375,0.12139543145895004,0.01572539284825325,1.0,1.1548964977264404,0.05896623748537288,0.0536593961445749,0.07134886728056816,1.0,1.15,0.0,1.0,7.374667167663574,0.5739014744758606,0,0,1
3,1,-1.1617295,-0.25117874,-0.066622265,0.0037250717,3.0584,6.28000020980835,0.3149997591972351,0.015548234805464745,0.11445175856351852,0.03500000014901161,1.0,1.2582008838653564,0.05896623748537288,0.0536593961445749,0.07134886728056816,1.0,1.15,0.0,1.0,10.185579299926758,0.2766364514827728,0,0,1
3,2,-0.95995724,-0.34972924,-0.08451462,0.0015681117,3.0921576,6.28000020980835,2.035648822784424,0.008151949383318424,0.12184803932905197,0.016805745661258698,1.0,1.2067723274230957,0.05896623748537288,0.0536593961445749,0.07134886728056816,1.0,1.15,0.0,1.0,9.519960403442383,0.36952516436576843,1,0,1
3,3,-1.2282614,0.049543917,0.117301464,-0.0053701084,-0.049517535,6.28000020980835,5.486678600311279,0.04826117306947708,0.08173882216215134,0.03500000014901161,1.0,1.5589839220046997,0.05896623748537288,0.0536593961445749,0.07134886728056816,1.0,1.15,0.0,1.0,10.165794372558594,0.230534166097641,0,0,1
3,4,-1.2497808,-0.1566196,0.004314809,-0.07138413,-1.4694117,0.3149997591972351,6.28000020980835,0.008035288192331791,0.1219647079706192,0.03454085811972618,1.0,1.2117187976837158,0.05896623748537288,0.0536593961445749,0.07134886728056816,1.0,1.15,0.0,1.0,9.018912315368652,0.268707275390625,0,0,1
3,5,-0.8347509,0.46126372,0.05803737,0.032191575,0.47788468,6.28000020980835,0.3149997591972351,0.004772793501615524,0.1252271980047226,0.023807520046830177,1.0,1.1417289972305298,0.05896623748537288,0.0536593961445749,0.07134886728056816,1.0,1.15,0.0,1.0,7.424915790557861,0.6200919151306152,0,0,1
3,6,-0.9294168,-0.15290262,0.118660145,-0.018313663,-0.1507291,4.504622936248779,6.28000020980835,0.05432989075779915,0.07567010819911957,0.03500000014901161,1.0,1.462315559387207,0.05896623748537288,0.0536593961445749,0.07134886728056816,1.0,1.15,0.0,1.0,10.101871490478516,0.18741245567798615,0,0,1
3,7,-1.0471559,-0.36299163,0.022209717,-0.062151134,-1.2025342,0.3149997591972351,6.28000020980835,0.009864792227745056,0.12013520300388336,0.03500000014901161,1.0,1.1952449083328247,0.05896623748537288,0.0536593961445749,0.07134886728056816,1.0,1.15,0.0,1.0,9.306121826171875,0.37115493416786194,1,0,1
4,0,-0.96892476,0.4579537,-0.06859043,0.0062490706,3.0735135,1.1428014039993286,6.28000020980835,0.010362043045461178,0.11963795870542526,0.014881002716720104,1.0,1.1701571941375732,0.05878888635554616,0.05317937496655462,0.0718777462631931,1.0,1.15,0.0,1.0,7.752726078033447,0.5750903487205505,0,0,1
4,1,-1.1682143,-0.24994178,-0.06381139,0.017877316,2.8448706,6.28000020980835,0.584894061088562,0.04812052473425865,0.08187948167324066,0.03500000014901161,1.0,1.3548303842544556,0.05878888635554616,0.05317937496655462,0.0718777462631931,1.0,1.15,0.0,1.0,10.727801322937012,0.2786146402359009,0,0,1
4,2,-0.9685555,-0.34866604,-0.0857319,0.016558588,2.9273515,6.28000020980835,2.2240207195281982,0.015749964863061905,0.11425001919269562,0.022664055228233337,1.0,1.2522330284118652,0.05878888635554616,0.05317937496655462,0.0718777462631931,1.0,1.15,0.0,1.0,10.186759948730469,0.3641307055950165,1,0,1
4,3,-1.2165244,0.04880097,0.11751093,-0.008733418,-0.07770554,5.698747158050537,5.677276134490967,0.05773037672042847,0.07226961106061935,0.03500000014901161,1.0,1.6757322549819946,0.05878888635554616,0.05317937496655462,0.0718777462631931,1.0,1.15,0.0,1.0,10.690592765808105,0.22016489505767822,0,0,1
4,4,-1.2483308,-0.16364624,0.021123882,-0.068788454,-1.2401534,0.3149997591972351,6.28000020980835,0.013743107207119465,0.11625688523054123,0.03500000014901161,1.0,1.1977300643920898,0.05878888635554616,0.05317937496655462,0.0718777462631931,1.0,1.15,0.0,1.0,9.711271286010742,0.27204909920692444,0,0,1
4,5,-0.828846,0.46311498,0.05094205,-0.010122714,0.27684495,6.28000020980835,0.3149997591972351,0.0051440587267279625,0.12485593557357788,0.01853235810995102,1.0,1.164306879043579,0.05878888635554616,0.05317937496655462,0.0718777462631931,1.0,1.15,0.0,1.0,7.707541465759277,0.6253277659416199,0,0,1
4,6,-0.91848516,-0.15436721,0.10720126,-0.011622475,-0.09824749,2.9827828407287598,6.28000020980835,0.06279054284095764,0.06720945984125137,0.03500000014901161,1.0,1.7307604551315308,0.05878888635554616,0.05317937496655462,0.0718777462631931,1.0,1.15,0.0,1.0,10.619891166687012,0.19557934999465942,0,0,1
4,7,-1.0442812,-0.36864933,0.032174595,-0.051205106,-0.9835567,0.3149997591972351,6.28000020980835,0.01770029030740261,0.11229970306158066,0.03326718136668205,1.0,1.169445514678955,0.05878888635554616,0.05317937496655462,0.0718777462631931,1.0,1.15,0.0,1.0,10.000564575195312,0.3762579560279846,1,0,1
5,0,-0.9762361,0.45777053,-0.07402962,-0.0071544396,-3.0256133,1.6996324062347412,6.28000020980835,0.015686698257923126,0.11431329697370529,0.012425522319972515,1.0,1.1949241161346436,0.05882509760183446,0.052659971361436915,0.07321039216276207,1.0,1.15,0.0,1.0,8.078174591064453,0.5744990110397339,0,0,1
5,1,-1.1744213,-0.24734814,-0.05693076,0.029416962,2.639607,6.28000020980835,1.360800862312317,0.06204599514603615,0.06795399636030197,0.03500000014901161,1.0,1.7487415075302124,0.05882509760183446,0.052659971361436915,0.07321039216276207,1.0,1.15,0.0,1.0,11.163167953491211,0.2796294391155243,0,0,1
5,2,-0.9753923,-0.34605905,-0.050729856,0.022299498,2.813034,6.28000020980835,2.444838047027588,0.048019133508205414,0.08198085427284241,0.03500000014901161,1.0,1.4602363109588623,0.05882509760183446,0.052659971361436915,0.07321039216276207,1.0,1.15,0.0,1.0,10.728520393371582,0.3580986559391022,1,0,1
5,3,-1.2051116,0.047841087,0.11330003,-0.009599496,-0.08375137,3.6139817237854004,5.14905309677124,0.06027378514409065,0.06972621381282806,0.03500000014901161,1.0,1.7218716144561768,0.05882509760183446,0.052659971361436915,0.07321039216276207,1.0,1.15,0.0,1.0,11.112704277038574,0.20989127457141876,0,0,1
5,4,-1.2454121,-0.16991407,0.033206526,-0.057195872,-1.0201254,0.3397356867790222,6.28000020980835,0.052897606045007706,0.07710239291191101,0.03500000014901161,1.0,1.2911721467971802,0.05882509760183446,0.052659971361436915,0.07321039216276207,1.0,1.15,0.0,1.0,10.289480209350586,0.27370837330818176,0,0,1
5,5,-0.8227991,0.46308938,0.06031795,-0.0002856643,0.05119211,6.28000020980835,0.3149997591972351,0.005242795217782259,0.12475720047950745,0.013848826289176941,1.0,1.17681884765625,0.05882509760183446,0.052659971361436915,0.07321039216276207,1.0,1.15,0.0,1.0,7.879256248474121,0.6284259557723999,0,0,1
5,6,-0.90891916,-0.15490346,0.09279698,-0.0008007001,0.008006836,2.565748929977417,6.28000020980835,0.06435641646385193,0.06564357131719589,0.03500000014901161,1.0,1.7749921083450317,0.05882509760183446,0.052659971361436915,0.07321039216276207,1.0,1.15,0.0,1.0,11.04813003540039,0.20243670046329498,0,0,1
5,7,-1.0437448,-0.3730933,-0.042600613,-0.046882655,-0.7792276,0.3149997591972351,6.28000020980835,0.04860851913690567,0.08139147609472275,0.03500000014901161,1.0,1.228245496749878,0.05882509760183446,0.052659971361436915,0.07321039216276207,1.0,1.15,0.0,1.0,10.563128471374512,0.38030433654785156,1,0,1
6,0,-0.98394585,0.45621085,-0.077140465,-0.020783553,-2.861373,2.1824920177459717,6.28000020980835,0.013147340156137943,0.11685265600681305,0.012451400980353355,1.0,1.1952117681503296,0.05944737233531574,0.05278684233715656,0.07498860899768717,1.0,1.15,0.0,1.0,8.3382568359375,0.5720651149749756,0,0,1
6,1,-1.1800462,-0.24351616,-0.056672268,0.044426415,2.4537961,6.28000020980835,1.928887963294983,0.06273036450147629,0.06726963818073273,0.03500000014901161,1.0,1.7931383848190308,0.05944737233531574,0.05278684233715656,0.07498860899768717,1.0,1.15,0.0,1.0,11.467545509338379,0.2793233394622803,0,0,1
6,2,-0.98221415,-0.34253308,-0.07593806,0.03986749,2.6745207,6.28000020980835,2.645411729812622,0.05847303941845894,0.07152695953845978,0.03500000014901161,1.0,1.8511408567428589,0.05944737233531574,0.05278684233715656,0.07498860899768717,1.0,1.15,0.0,1.0,11.124372482299805,0.35190093517303467,1,0,1
6,3,-1.1958447,0.04718353,0.087505214,-0.0042808717,-0.040177,1.7487797737121582,5.517930507659912,0.060851071029901505,0.06914893537759781,0.03500000014901161,1.0,1.7270148992538452,0.05944737233531574,0.05278684233715656,0.07498860899768717,1.0,1.15,0.0,1.0,11.407302856445312,0.20101912319660187,0,0,1
6,4,-1.2414029,-0.17517419,0.04443835,-0.049240418,-0.8119127,0.837543249130249,6.28000020980835,0.06368375569581985,0.06631624698638916,0.03500000014901161,1.0,1.4739441871643066,0.05944737233531574,0.05278684233715656,0.07498860899768717,1.0,1.15,0.0,1.0,10.73302936553955,0.27336227893829346,0,0,1
6,5,-0.81790876,0.46285155,0.060807284,-0.0060535707,-0.12934783,6.28000020980835,0.3808785378932953,0.005900477059185505,0.12409950792789459,0.011175330728292465,1.0,1.1819040775299072,0.05944737233531574,0.05278684233715656,0.07498860899768717,1.0,1.15,0.0,1.0,7.925997257232666,0.6307055950164795,0,0,1
6,6,-0.899986,-0.15430854,0.08802097,0.010570672,0.13604337,2.5105526447296143,6.28000020980835,0.0645710751414299,0.06542892009019852,0.03500000014901161,1.0,1.7480084896087646,0.05944737233531574,0.05278684233715656,0.07498860899768717,1.0,1.15,0.0,1.0,11.362146377563477,0.2091541439294815,0,0,1
6,7,-1.0469084,-0.37700948,-0.048362885,-0.028636822,-0.5823484,0.3149997591972351,6.28000020980835,0.06701796501874924,0.06298203021287918,0.03500000014901161,1.0,1.5663645267486572,0.05944737233531574,0.05278684233715656,0.07498860899768717,1.0,1.15,0.0,1.0,10.976738929748535,0.3842737078666687,1,0,1
7,0,-0.9917647,0.45331725,-0.077606976,-0.034004644,-2.7136343,2.611405849456787,6.28000020980835,0.009034920483827591,0.12096507102251053,0.012570795603096485,1.0,1.205133318901062,0.06096109431590561,0.05398521367886595,0.07723814913566482,1.0,1.15,0.0,1.0,8.531120300292969,0.5676782131195068,0,0,1
7,1,-1.1855526,-0.23815472,-0.052327905,0.058127828,2.283105,6.28000020980835,2.411801815032959,0.06265302747488022,0.0673469677567482,0.03500000014901161,1.0,1.7861289978027344,0.06096109431590561,0.05398521367886595,0.07723814913566482,1.0,1.15,0.0,1.0,11.639482498168945,0.2782036364078522,1,0,1
7,2,-0.98952395,-0.3378152,-0.07135398,0.051910296,2.5340521,6.28000020980835,3.001471757888794,0.058499179780483246,0.07150081545114517,0.03500000014901161,1.0,1.8999515771865845,0.06096109431590561,0.05398521367886595,0.07723814913566482,1.0,1.15,0.0,1.0,11.375596046447754,0.34499993920326233,1,0,1
7,3,-1.1882654,0.04720666,0.07193805,0.004175977,0.077329695,1.1450406312942505,6.28000020980835,0.06173370033502579,0.06826628744602203,0.03500000014901161,1.0,1.7022713422775269,0.06096109431590561,0.05398521367886595,0.07723814913566482,1.0,1.15,0.0,1.0,11.571910858154297,0.19394372403621674,0,0,1
7,4,-1.2365891,-0.1793251,0.05339703,-0.03972748,-0.614303,1.3857823610305786,6.28000020980835,0.06399691849946976,0.06600307673215866,0.03500000014901161,1.0,1.5279912948608398,0.06096109431590561,0.05398521367886595,0.07723814913566482,1.0,1.15,0.0,1.0,11.039902687072754,0.27197229862213135,1,0,1
7,5,-0.81207174,0.46154624,0.06405639,-0.019010074,-0.31268302,6.28000020980835,0.901012122631073,0.008633013814687729,0.12136698514223099,0.00890494603663683,1.0,1.196310043334961,0.06096109431590561,0.05398521367886595,0.07723814913566482,1.0,1.15,0.0,1.0,7.856587886810303,0.6318644881248474,0,0,1
7,6,-0.8913445,-0.15256432,0.0852482,0.021951078,0.26829162,2.5298562049865723,6.28000020980835,0.0646166205406189,0.06538336724042892,0.03500000014901161,1.0,1.7218477725982666,0.06096109431590561,0.05398521367886595,0.07723814913566482,1.0,1.15,0.0,1.0,11.55695629119873,0.21546465158462524,0,0,1
7,7,-1.049934,-0.38011578,-0.025246637,-0.019858617,-0.3779082,0.3149997591972351,6.28000020980835,0.06738817691802979,0.06261181086301804,0.03500000014901161,1.0,1.4953515529632568,0.06096109431590561,0.05398521367886595,0.07723814913566482,1.0,1.15,0.0,1.0,11.244708061218262,0.38793811202049255,1,0,1
8,0,-0.9995292,0.44913375,-0.07607574,-0.04601554,-2.5813591,2.9867889881134033,6.28000020980835,0.007938890717923641,0.1220611035823822,0.009742573834955692,1.0,1.2329301834106445,0.0629639603550122,0.0550516521171193,0.08142601291009563,1.0,1.15,0.0,1.0,8.660664558410645,0.5618689656257629,0,0,1
8,1,-1.1876217,-0.2360484,-0.017272033,-0.007549846,2.335637,6.28000020980835,2.835239887237549,0.06246466934680939,0.06753531843423843,0.03500000014901161,1.0,1.7709245681762695,0.0629639603550122,0.0550516521171193,0.08142601291009563,1.0,1.15,0.0,1.0,11.68857479095459,0.2784094512462616,1,0,1
8,2,-0.99646074,-0.3318863,-0.067274176,0.06347245,2.4059548,6.28000020980835,3.3302433490753174,0.05938874930143356,0.07061124593019485,0.03500000014901161,1.0,1.8221008777618408,0.0629639603550122,0.0550516521171193,0.08142601291009563,1.0,1.15,0.0,1.0,11.492316246032715,0.33690881729125977,1,0,1
8,3,-1.1809165,0.048345182,0.072790585,0.016806481,0.2497094,3.7206180095672607,6.28000020980835,0.06251639127731323,0.06748360395431519,0.03500000014901161,1.0,1.6539618968963623,0.0629639603550122,0.0550516521171193,0.08142601291009563,1.0,1.15,0.0,1.0,11.61414909362793,0.18841375410556793,0,0,1
8,4,-1.234097,-0.18039395,0.009039486,0.012057071,-0.57447153,1.9424490928649902,6.28000020980835,0.0637768805027008,0.06622310727834702,0.03500000014901161,1.0,1.5394299030303955,0.0629639603550122,0.0550516521171193,0.08142601291009563,1.0,1.15,0.0,1.0,11.212577819824219,0.27135488390922546,1,0,1
8,5,-0.80594885,0.45871723,0.0588642,-0.03189718,-0.5188802,6.28000020980835,1.3890215158462524,0.010785217396914959,0.11921478062868118,0.004164983052760363,1.0,1.1900153160095215,0.0629639603550122,0.0550516521171193,0.08142601291009563,1.0,1.15,0.0,1.0,7.6897759437561035,0.631324052810669,0,0,1
8,6,-0.8830107,-0.14969671,0.08178027,0.03303495,0.40016466,2.5963292121887207,6.28000020980835,0.06461312621831894,0.06538686901330948,0.03500000014901161,1.0,1.6953033208847046,0.0629639603550122,0.0550516521171193,0.08142601291009563,1.0,1.15,0.0,1.0,11.63533878326416,0.22046425938606262,0,0,1
8,7,-1.0495309,-0.3833833,0.020273723,-0.03175211,-0.28616884,0.738099992275238,6.28000020980835,0.06621423363685608,0.06378575414419174,0.03500000014901161,1.0,1.4476321935653687,0.0629639603550122,0.0550516521171193,0.08142601291009563,1.0,1.15,0.0,1.0,11.379966735839844,0.3917844891548157,1,0,1
9,0,-1.0070122,0.44381663,-0.07322897,-0.057289716,-2.4630997,3.320007801055908,6.28000020980835,0.00777655141428113,0.12222344428300858,0.009081159718334675,1.0,1.2483539581298828,0.06571351672002496,0.05638024104162561,0.08749115996962345,1.0,1.15,0.0,1.0,8.709765434265137,0.5544673204421997,0,0,1
9,1,-1.1882174,-0.23513278,0.013872811,-0.009720094,2.3153467,6.28000020980835,2.6091184616088867,0.06347637623548508,0.06652360409498215,0.03500000014901161,1.0,1.7116034030914307,0.06571351672002496,0.05638024104162561,0.08749115996962345,1.0,1.15,0.0,1.0,11.601818084716797,0.27963292598724365,1,0,1
9,2,-1.0029044,-0.3247796,-0.06498145,0.07537695,2.2978058,6.28000020980835,3.6138765811920166,0.05969138443470001,0.0703086107969284,0.03500000014901161,1.0,1.7380149364471436,0.06571351672002496,0.05638024104162561,0.08749115996962345,1.0,1.15,0.0,1.0,11.464675903320312,0.32804030179977417,1,0,1
9,3,-1.1719484,0.051271304,0.094217874,0.034437746,0.36078992,4.726541519165039,6.28000020980835,0.0628950223326683,0.06710496544837952,0.03500000014901161,1.0,1.6175545454025269,0.06571351672002496,0.05638024104162561,0.08749115996962345,1.0,1.15,0.0,1.0,11.522727966308594,0.18316693603992462,0,0,1
9,4,-1.2329603,-0.17976011,0.008698399,0.016576357,-0.6025149,2.103933811187744,6.28000020980835,0.06401868909597397,0.06598130613565445,0.03500000014901161,1.0,1.4869000911712646,0.06571351672002496,0.05638024104162561,0.08749115996962345,1.0,1.15,0.0,1.0,11.23442268371582,0.2718469500541687,1,0,1
9,5,-0.8001627,0.45462903,0.05599704,-0.04587496,-0.7088815,6.28000020980835,1.9474037885665894,0.011815979145467281,0.11818401515483856,0.0015037101693451405,1.0,1.190959095954895,0.06571351672002496,0.05638024104162561,0.08749115996962345,1.0,1.15,0.0,1.0,7.441960334777832,0.6286105513572693,0,0,1
9,6,-0.87507534,-0.14574285,0.07735705,0.043669052,0.529978,2.7361557483673096,6.28000020980835,0.064584881067276,0.06541511416435242,0.03500000014901161,1.0,1.6665831804275513,0.06571351672002496,0.05638024104162561,0.08749115996962345,1.0,1.15,0.0,1.0,11.581125259399414,0.22410742938518524,0,0,1
9,7,-1.0444477,-0.38587087,0.064326234,-0.021756677,-0.121956594,0.9954285025596619,6.28000020980835,0.06533242762088776,0.06466756016016006,0.03500000014901161,1.0,1.47379469871521,0.06571351672002496,0.05638024104162561,0.08749115996962345,1.0,1.15,0.0,1.0,11.372612953186035,0.3950846791267395,1,0,1
10,0,-1.0141069,0.43746603,-0.06874661,-0.066897415,-2.3567202,3.6139838695526123,6.28000020980835,0.007606904953718185,0.12239309400320053,0.009976345114409924,1.0,1.2465988397598267,0.06951775197813731,0.05842986573041644,0.09538948655615272,1.0,1.15,0.0,1.0,8.652327537536621,0.5453550219535828,0,0,1
10,1,-1.1900581,-0.234209,-0.027604993,-0.018693652,2.251904,6.28000020980835,2.636389970779419,0.06402967870235443,0.06597031652927399,0.03500000014901161,1.0,1.6936523914337158,0.06951775197813731,0.05842986573041644,0.09538948655615272,1.0,1.15,0.0,1.0,11.3467435836792,0.28237244486808777,1,0,1
10,2,-1.0090266,-0.31706288,-0.05900493,0.07914459,2.1993465,6.28000020980835,3.8585104942321777,0.059451233595609665,0.07054876536130905,0.03500000014901161,1.0,1.7071621417999268,0.06951775197813731,0.05842986573041644,0.09538948655615272,1.0,1.15,0.0,1.0,11.266301155090332,0.31945279240608215,1,0,1
10,3,-1.1620291,0.055414625,0.10081903,0.04463207,0.4234416,4.72694206237793,6.28000020980835,0.06251809000968933,0.06748189777135849,0.03500000014901161,1.0,1.655092477798462,0.06951775197813731,0.05842986573041644,0.09538948655615272,1.0,1.15,0.0,1.0,11.270524978637695,0.17778116464614868,0,0,1
10,4,-1.2324951,-0.17666061,-0.005425069,0.03719262,-0.52597207,2.016552686691284,6.28000020980835,0.063868947327137,0.06613105535507202,0.03500000014901161,1.0,1.4888112545013428,0.06951775197813731,0.05842986573041644,0.09538948655615272,1.0,1.15,0.0,1.0,11.079954147338867,0.27181747555732727,1,0,1
10,5,-0.79474944,0.44913602,0.05129829,-0.059352495,-0.87851465,6.28000020980835,2.4621493816375732,0.01257740892469883,0.11742258071899414,1.477733258070657e-05,1.0,1.191457748413086,0.06951775197813731,0.05842986573041644,0.09538948655615272,0.993699312210083,1.15,0.0,1.0,7.113503456115723,0.6236410140991211,0,0,1
10,6,-0.86760867,-0.14074083,0.07240923,0.053905547,0.655417,3.1470861434936523,6.28000020980835,0.06441780924797058,0.06558219343423843,0.03500000014901161,1.0,1.604589581489563,0.06951775197813731,0.05842986573041644,0.09538948655615272,1.0,1.15,0.0,1.0,11.364014625549316,0.2272139936685562,0,0,1
10,7,-1.0377157,-0.3861203,0.06852298,0.004199679,0.0840058,1.4532439708709717,6.28000020980835,0.06465514004230499,0.06534485518932343,0.03500000014901161,1.0,1.4802184104919434,0.06951775197813731,0.05842986573041644,0.09538948655615272,1.0,1.15,0.0,1.0,11.193246841430664,0.39659884572029114,1,0,1
11,0,-1.0207258,0.43020666,-0.064008795,-0.07570548,-2.260865,3.8739969730377197,6.28000020980835,0.00810491107404232,0.12189508229494095,0.009593499824404716,1.0,1.242118000984192,0.0746844720062537,0.06149365776258578,0.10546303857481215,1.0,1.15,0.0,1.0,8.460265159606934,0.5344887971878052,0,0,1
11,1,-1.1950109,-0.2330614,-0.045738865,-0.00087794545,2.1097388,6.28000020980835,2.7977943420410156,0.06304217129945755,0.06695781648159027,0.03500000014901161,1.0,1.6827783584594727,0.0746844720062537,0.06149365776258578,0.10546303857481215,1.0,1.15,0.0,1.0,10.887418746948242,0.2877705693244934,1,0,1
11,2,-1.0145984,-0.30867943,-0.052853853,0.08574693,2.1120064,6.28000020980835,4.079874515533447,0.05927693098783493,0.07072307169437408,0.03500000014901161,1.0,1.6876325607299805,0.0746844720062537,0.06149365776258578,0.10546303857481215,1.0,1.15,0.0,1.0,10.868487358093262,0.3113003969192505,1,0,1
11,3,-1.1521273,0.060179923,0.09806579,0.04984986,0.47759777,4.600557804107666,6.28000020980835,0.06229269504547119,0.06770730763673782,0.03500000014901161,1.0,1.6782004833221436,0.0746844720062537,0.06149365776258578,0.10546303857481215,1.0,1.15,0.0,1.0,10.829103469848633,0.17252516746520996,0,0,1
11,4,-1.2305862,-0.16912311,0.07480151,0.082280904,-0.397617,2.3028817176818848,6.28000020980835,0.06389041244983673,0.06610957533121109,0.03500000014901161,1.0,1.4749937057495117,0.0746844720062537,0.06149365776258578,0.10546303857481215,1.0,1.15,0.0,1.0,10.722509384155273,0.2679474353790283,1,0,1
