step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
1,10,-2.45,-0.8500001,5.4701155e-10,-1.854022e-10,-1.8975807,6.28000020980835,0.3149997591972351,0.004305684939026833,0.12569431960582733,0.007847531698644161,1.0,1.3291492462158203,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.016411066055298,0.8814984560012817,1,0,1
1,11,-2.95,-0.5500001,-4.878003e-10,-3.092661e-10,2.1358423,6.28000020980835,3.146656036376953,0.02087106928229332,0.1091289296746254,0.016138598322868347,1.0,1.4896461963653564,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.021134614944458,0.6657909750938416,1,0,1
1,12,-2.85,-0.65000004,3.4130812e-10,-4.6594634e-10,-2.5093822,6.28000020980835,0.3149997591972351,0.007501485291868448,0.1224985122680664,0.008719691075384617,1.0,1.2786223888397217,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.067150115966797,0.7112368941307068,1,0,1
1,13,-2.85,0.65000004,-5.6703625e-10,1.0984649e-10,1.3794464,6.28000020980835,0.3149997591972351,0.005636280868202448,0.12436371296644211,0.023279955610632896,1.0,1.1903456449508667,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0448758602142334,0.7112368941307068,1,0,1
1,14,-2.55,-0.45000005,-5.715423e-10,8.329711e-11,1.4260743,6.28000020980835,0.3149997591972351,0.023076340556144714,0.1069236546754837,0.013274405151605606,1.0,1.4085899591445923,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0605039596557617,0.46240270137786865,0,0,1
1,15,-2.65,0.65000004,-1.67321e-10,5.5281085e-10,0.29390708,6.28000020980835,0.9775217771530151,0.012936381623148918,0.11706361919641495,0.017583971843123436,1.0,1.2323023080825806,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.061264991760254,0.6657909154891968,1,0,1
1,16,-2.35,-0.45000005,-3.190247e-10,-4.814777e-10,2.5564141,6.28000020980835,3.4068171977996826,0.01312763150781393,0.11687236279249191,0.01613304391503334,1.0,1.499409556388855,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0523102283477783,0.5257343649864197,0,0,1
1,17,-2.45,-0.45000005,-3.9061726e-10,4.2545803e-10,0.7427313,6.28000020980835,0.37982577085494995,0.022108707576990128,0.10789129137992859,0.005910935346037149,1.0,1.2453855276107788,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0462911128997803,0.48443403840065,0,0,1
1,18,-2.25,0.15,4.794294e-10,3.2209205e-10,-0.9792319,1.7972365617752075,6.28000020980835,0.0038887474220246077,0.1261112540960312,0.009836175478994846,1.0,1.3054884672164917,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.03006911277771,0.38889041543006897,0,0,1
1,19,-2.65,0.75000006,7.045875e-11,5.732646e-10,-0.12229472,6.28000020980835,2.0345005989074707,0.004576514940708876,0.12542349100112915,0.01923673413693905,1.0,1.3467214107513428,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0672175884246826,0.7676578164100647,1,0,1
1,20,-2.55,0.75000006,2.7631433e-10,5.0719295e-10,-0.4988359,6.28000020980835,2.843496561050415,0.004206558223813772,0.1257934272289276,0.01348376926034689,1.0,1.3873180150985718,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.061720371246338,0.7676578164100647,1,0,1
1,21,-2.65,0.25000003,-4.710204e-10,-3.3427075e-10,2.187985,6.28000020980835,4.7164201736450195,0.0065141478553414345,0.12348584830760956,0.021751968190073967,1.0,1.2116376161575317,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0471558570861816,0.2603755295276642,0,0,1
1,22,-2.65,-0.65000004,-5.7756766e-10,-3.6701818e-12,1.5771507,6.275374412536621,5.724625587463379,0.02575286291539669,0.10424713045358658,0.009797669015824795,1.0,1.334763765335083,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0614144802093506,0.6657909154891968,1,0,1
1,23,-2.35,0.45000005,3.4835995e-10,-4.6069742e-10,-2.4941618,4.131595134735107,6.28000020980835,0.006314209662377834,0.12368578463792801,0.010249337181448936,1.0,1.7089896202087402,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0565550327301025,0.5257343649864197,0,0,1
1,24,-2.25,0.9500001,3.514157e-10,-4.5837026e-10,-2.4875126,4.157042026519775,6.28000020980835,0.006492842920124531,0.12350715696811676,0.002873585792258382,1.0,1.330006718635559,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,1.9349106550216675,1.0,1,0,1
1,25,-2.85,-0.25000003,7.887594e-11,-5.721659e-10,-3.0046005,3.8223206996917725,6.28000020980835,0.016905376687645912,0.11309462040662766,0.011721943505108356,1.0,1.280771017074585,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0236823558807373,0.36107581853866577,0,0,1
1,26,-2.65,0.35000002,-9.345343e-11,-5.699686e-10,2.9790764,6.28000020980835,2.3129096031188965,0.010223736055195332,0.11977625638246536,0.012264687567949295,1.0,1.3181769847869873,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0617024898529053,0.36107587814331055,0,0,1
1,27,-2.45,0.25000003,3.7183598e-10,4.4196927e-10,-0.69943154,0.8105259537696838,6.28000020980835,0.0036605598870664835,0.12633943557739258,0.01477207150310278,1.0,1.2953968048095703,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.063237428665161,0.29775068163871765,0,0,1
1,28,-2.25,-0.9500001,1.4316788e-11,5.7740196e-10,-0.024789978,0.6720408797264099,6.28000020980835,0.007839810103178024,0.1221601814031601,0.00833155307918787,1.0,1.261094331741333,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,1.915584683418274,1.0,1,0,1
1,29,-2.55,-0.05,5.264954e-10,-2.3748525e-10,-1.9945381,3.1485636234283447,6.28000020980835,0.01754579320549965,0.11245420575141907,0.01650930754840374,1.0,1.5214430093765259,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0490190982818604,0.07221511751413345,0,0,1
1,30,-2.45,0.05,-3.6986722e-10,-4.436159e-10,2.4466047,6.28000020980835,0.3896001875400543,0.015148504637181759,0.11485148966312408,0.015333256684243679,1.0,1.555941104888916,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0554089546203613,0.16147786378860474,0,0,1
1,31,-2.55,-0.75000006,5.77565e-10,3.7720417e-12,-1.5642654,6.28000020980835,0.3149997591972351,0.0038296051789075136,0.12617038190364838,0.010033775120973587,1.0,1.2499477863311768,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.033289909362793,0.7676576972007751,1,0,1
1,32,-2.95,0.5500001,-2.9201425e-10,-4.983184e-10,2.611532,0.3149997591972351,6.28000020980835,0.015034257434308529,0.11496573686599731,0.009415354579687119,1.0,1.343348741531372,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.062701463699341,0.6657909750938416,1,0,1
1,33,-2.65,-0.9500001,4.2018056e-10,-3.962891e-10,-2.326941,6.28000020980835,0.3149997591972351,0.013800030574202538,0.11619996279478073,0.0,1.0,1.2882721424102783,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0456197261810303,0.9715557098388672,1,0,1
1,34,-2.65,0.9500001,2.3103855e-10,5.2936033e-10,-0.41152743,6.28000020980835,2.839735507965088,0.024860365316271782,0.10513962805271149,0.006369209848344326,1.0,1.3448593616485596,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0328075885772705,0.9715557098388672,1,0,1
1,35,-2.65,-0.8500001,4.2712323e-10,-3.8879755e-10,-2.3092563,6.28000020980835,0.3149997591972351,0.005320614669471979,0.12467937916517258,0.006108913104981184,1.0,1.3438961505889893,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0641205310821533,0.8695858120918274,1,0,1
1,36,-2.45,0.8500001,-1.9466354e-10,-5.437851e-10,2.7978272,0.9022533893585205,6.28000020980835,0.014772961847484112,0.11522703617811203,0.008547874167561531,1.0,1.3511261940002441,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.037830352783203,0.8814984560012817,1,0,1
1,37,-2.75,0.9500001,5.63728e-10,1.2572471e-10,-1.3513639,6.28000020980835,5.704976558685303,0.02634809911251068,0.10365188866853714,0.003151502227410674,1.0,1.4382516145706177,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,1.9959182739257812,0.9822325110435486,1,0,1
1,38,-2.65,-0.75000006,4.958692e-10,-2.9615904e-10,-2.109193,6.28000020980835,0.3149997591972351,0.005724427290260792,0.1242755651473999,0.009252936579287052,1.0,1.280961275100708,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.067276954650879,0.7676576972007751,1,0,1
1,39,-2.95,0.65000004,5.764688e-10,-3.5804876e-11,-1.6328275,5.04897403717041,6.28000020980835,0.007163024973124266,0.12283696979284286,0.003988752141594887,1.0,1.9527910947799683,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0338099002838135,0.753948450088501,1,0,1
1,40,-2.25,0.65000004,5.5031363e-10,1.7535733e-10,-1.2623184,6.28000020980835,4.1717610359191895,0.008522133342921734,0.12147786468267441,0.003923164214938879,1.0,1.5082340240478516,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.046353816986084,0.7539483904838562,1,0,1
1,41,-2.85,0.45000005,-3.5078238e-10,4.5885892e-10,0.65269554,6.28000020980835,-1.510743498802185,0.026819683611392975,0.10318031162023544,0.013985635712742805,1.0,1.4253218173980713,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.063114643096924,0.5257343649864197,0,0,1
1,42,-2.75,-0.9500001,4.775075e-10,3.2493852e-10,-0.97328496,0.3149997591972351,6.28000020980835,0.010031936690211296,0.11996805667877197,0.0046813287772238255,1.0,1.449865698814392,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0647480487823486,0.9822325110435486,1,0,1
1,43,-2.75,0.5500001,5.2770805e-11,5.7516364e-10,-0.09149335,6.28000020980835,2.505316734313965,0.03043070062994957,0.09956929087638855,0.0030914894305169582,1.0,1.388650894165039,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0609188079833984,0.5822173357009888,1,0,1
1,44,-2.45,0.45000005,4.498203e-10,-3.6229555e-10,-2.2488344,4.431307315826416,6.28000020980835,0.006624473258852959,0.12337552011013031,0.00997876189649105,1.0,1.8729093074798584,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0613059997558594,0.48443403840065,0,0,1
1,45,-2.55,0.45000005,4.6348125e-10,-3.4464548e-10,-2.2101903,4.199337482452393,6.28000020980835,0.007311872206628323,0.12268812954425812,0.010149244219064713,1.0,1.9724162817001343,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0664737224578857,0.46240270137786865,0,0,1
1,46,-2.85,0.25000003,-5.535436e-10,1.6489361e-10,1.2812791,3.169919729232788,6.28000020980835,0.004658590070903301,0.12534140050411224,0.02578233741223812,1.0,1.2356112003326416,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.0596768856048584,0.36107581853866577,0,0,1
1,47,-2.25,-0.15,5.0465504e-10,-2.8092506e-10,-2.0787444,1.7404735088348389,6.28000020980835,0.005157218314707279,0.12484277784824371,0.013089485466480255,1.0,1.587503433227539,0.03283158719913405,0.00552679939175311,0.0965427587496896,1.0,3.15,0.0,1.0,2.027127742767334,0.38889041543006897,0,0,1
2,0,-2.548318,0.05415451,0.04274559,0.1039688,1.1725764,6.28000020980835,4.961129188537598,0.004684913903474808,0.1253150850534439,0.025830313563346863,1.0,1.077775478363037,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1020901203155518,0.07679755985736847,0,0,1
2,1,-2.8513234,-0.4481571,-0.034223247,0.045149717,2.263844,0.3149997591972351,6.28000020980835,0.009039092808961868,0.12096089869737625,0.015178193338215351,1.0,1.2807226181030273,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1247100830078125,0.5244014263153076,0,0,1
2,2,-2.6485462,-0.34779164,0.03751718,0.05430121,0.9279595,6.28000020980835,0.3149997591972351,0.004838589113205671,0.12516140937805176,0.021424904465675354,1.0,1.2570407390594482,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1157827377319336,0.35832449793815613,0,0,1
2,3,-2.4465718,-0.24965745,0.08744195,0.007375974,0.06041454,6.28000020980835,2.4881482124328613,0.0066748554818332195,0.12332513928413391,0.011957643553614616,1.0,1.263923168182373,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.124084711074829,0.29913264513015747,0,0,1
2,4,-2.9480202,-0.64564955,0.049233746,0.108892106,1.1498678,5.817908763885498,6.182091236114502,0.01786153018474579,0.11213846504688263,0.005959658417850733,1.0,1.4571040868759155,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.022660732269287,0.7487304210662842,1,0,1
2,5,-2.652682,0.8506289,-0.068069965,0.014420496,2.9685056,0.682810366153717,6.28000020980835,0.00879323948174715,0.12120675295591354,0.006280014757066965,1.0,1.3053597211837769,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.0939719676971436,0.8706639409065247,1,0,1
2,6,-2.6496568,-0.2546639,0.008187723,-0.11675783,-1.5060468,6.28000020980835,5.399704933166504,0.005324840545654297,0.12467515468597412,0.011718629859387875,1.0,1.5243556499481201,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1034305095672607,0.26466166973114014,0,0,1
2,7,-2.2473629,-0.65017474,0.0659015,-0.0028814636,-0.0055676433,0.3149997591972351,6.28000020980835,0.007722688373178244,0.12227730453014374,0.005817668046802282,1.0,1.2652308940887451,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1235902309417725,0.7552322745323181,1,0,1
2,8,-2.4513218,-0.04771065,-0.031700246,0.057863504,2.0337446,6.28000020980835,0.3149997591972351,0.008661100640892982,0.12133889645338058,0.014553925022482872,1.0,1.2563868761062622,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1160104274749756,0.1595749855041504,0,0,1
2,9,-2.7527127,-0.5501163,-0.06890546,-0.0014381902,3.1264381,6.28000020980835,0.7395118474960327,0.0073112668469548225,0.12268873304128647,0.008078870363533497,1.0,1.260542869567871,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1156625747680664,0.5827376842498779,1,0,1
2,10,-2.4509072,-0.8524841,-0.024030412,-0.06149935,-1.9815321,6.28000020980835,0.3149997591972351,0.0036635601427406073,0.12633642554283142,0.00915216188877821,1.0,1.3315354585647583,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.0488312244415283,0.8835908770561218,1,0,1
2,11,-2.9519453,-0.54683757,-0.04826982,0.08079062,2.0896313,6.28000020980835,3.080238103866577,0.015666697174310684,0.11433329433202744,0.015816355124115944,1.0,1.393528699874878,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.0547306537628174,0.6637915372848511,1,0,1
2,12,-2.8521683,-0.6515122,-0.054953273,-0.036518965,-2.593299,6.28000020980835,0.3149997591972351,0.004305060487240553,0.12569493055343628,0.00855267234146595,1.0,1.2826268672943115,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1247167587280273,0.7131354808807373,1,0,1
2,13,-2.8494363,0.6525803,0.015516412,0.06401524,1.2954694,6.28000020980835,0.3149997591972351,0.004650952760130167,0.1253490447998047,0.02086363174021244,1.0,1.231648325920105,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.090135097503662,0.7136852145195007,1,0,1
2,14,-2.5495572,-0.44739673,0.0125114,0.0646503,1.3420818,6.28000020980835,0.3149997591972351,0.012294595129787922,0.11770540475845337,0.010931406170129776,1.0,1.2582330703735352,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1147186756134033,0.45955026149749756,0,0,1
2,15,-2.6472836,0.650754,0.07031128,0.017924236,0.21619546,6.28000020980835,0.9612128138542175,0.006409487221390009,0.12359050661325455,0.01668672077357769,1.0,1.2017736434936523,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.115950107574463,0.6666215658187866,1,0,1
2,16,-2.353159,-0.44784954,-0.079286456,0.055354305,2.5140364,0.10287724435329437,6.28000020980835,0.009416885673999786,0.12058310955762863,0.015077445656061172,1.0,1.308240532875061,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1019890308380127,0.5220991373062134,0,0,1
2,17,-2.4479926,-0.44824037,0.051066913,0.042798735,0.6597248,6.28000020980835,0.3149997591972351,0.012590983882546425,0.11740901321172714,0.007043386809527874,1.0,1.2373135089874268,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.0932254791259766,0.48317939043045044,0,0,1
2,18,-2.2481928,0.14742163,0.04751531,-0.06523303,-0.91313666,1.7951328754425049,6.28000020980835,0.0030744727700948715,0.1269255131483078,0.012398846447467804,1.0,1.314002275466919,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.0698678493499756,0.38986027240753174,0,0,1
2,19,-2.6467845,0.7495435,0.08202311,-0.013089459,-0.1848969,6.28000020980835,2.0350215435028076,0.0030038345139473677,0.12699615955352783,0.016304753720760345,1.0,1.3175266981124878,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1248347759246826,0.7672529220581055,1,0,1
2,20,-2.546877,0.7482374,0.078695536,-0.045890067,-0.5495162,6.28000020980835,2.835423231124878,0.0027214479632675648,0.12727855145931244,0.01176380179822445,1.0,1.3408393859863281,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.11611008644104,0.766379714012146,1,0,1
2,21,-2.652505,0.25358018,-0.062317137,0.090315424,2.164911,6.28000020980835,4.739635467529297,0.008070118725299835,0.12192987650632858,0.022874949499964714,1.0,1.1507840156555176,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.094325065612793,0.26470673084259033,0,0,1
2,22,-2.6500194,-0.64521044,-0.00020661141,0.119736284,1.5690185,6.241296768188477,5.758703231811523,0.010973152704536915,0.11902683973312378,0.012153173796832561,1.0,1.3035447597503662,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.115701675415039,0.6606154441833496,1,0,1
2,23,-2.3532667,0.4474818,-0.08172693,-0.06416517,-2.4624658,-1.1132192611694336,5.355262279510498,0.007164999842643738,0.12283499538898468,0.012610107660293579,1.0,1.4287359714508057,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1084229946136475,0.5222165584564209,0,0,1
2,24,-2.2532587,0.94745404,-0.08151059,-0.06484727,-2.4561918,4.166820049285889,6.28000020980835,0.007121669128537178,0.12287832051515579,0.006030783988535404,1.0,1.310412049293518,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,2.9264438152313232,1.0,1,0,1
2,25,-2.8539517,-0.25058794,-0.09957584,-0.015844608,-2.9683464,3.805253028869629,6.28000020980835,0.008820008486509323,0.1211799830198288,0.01075990404933691,1.0,1.3046085834503174,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.057934045791626,0.3640172481536865,0,0,1
2,26,-2.65331,0.35060224,-0.08418086,0.016723728,2.9205794,6.28000020980835,2.3032381534576416,0.011580710299313068,0.11841928958892822,0.011790144257247448,1.0,1.3425503969192505,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.116206645965576,0.3624288737773895,0,0,1
2,27,-2.4478076,0.24823675,0.056173865,-0.043269977,-0.62151164,0.7981215119361877,6.28000020980835,0.0029390782583504915,0.1270609200000763,0.016392268240451813,1.0,1.312467098236084,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.119093179702759,0.29772162437438965,0,0,1
2,28,-2.2472794,-0.9500029,0.06950272,0.001457308,0.056404766,0.6997823715209961,6.28000020980835,0.007981437258422375,0.12201856076717377,0.011338788084685802,1.0,1.3041174411773682,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,2.897981882095337,1.0,1,0,1
2,29,-2.5514808,-0.053405613,-0.036419764,-0.08679988,-1.9483553,3.107661008834839,6.28000020980835,0.010542130097746849,0.11945786327123642,0.014812914654612541,1.0,1.4717453718185425,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.096532106399536,0.073616161942482,0,0,1
2,30,-2.4520135,0.05175887,-0.049275786,0.045003153,2.3637304,6.28000020980835,0.3149997591972351,0.009277086704969406,0.12072291225194931,0.013267827220261097,1.0,1.2865655422210693,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1070914268493652,0.16039884090423584,0,0,1
2,31,-2.5500443,-0.7526427,-0.0025877652,-0.06591195,-1.6481761,6.28000020980835,0.3149997591972351,0.004216661676764488,0.12578333914279938,0.011286777444183826,1.0,1.2985494136810303,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.073920249938965,0.7700766324996948,1,0,1
2,32,-2.9523113,0.5512832,-0.058387395,0.030723326,2.6954465,0.3149997591972351,6.28000020980835,0.009510179981589317,0.12048981338739395,0.010032741352915764,1.0,1.2069284915924072,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.1185688972473145,0.6682958006858826,1,0,1
2,33,-2.6518583,-0.95188063,-0.04742155,-0.045888375,-2.4108634,6.28000020980835,0.3149997591972351,0.011328584514558315,0.11867140978574753,0.002376086078584194,1.0,1.2703310251235962,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.090512990951538,0.9732792377471924,1,0,1
2,34,-2.6467369,0.948517,0.08236157,-0.038840003,-0.4622637,6.28000020980835,2.8301615715026855,0.015407637692987919,0.11459235101938248,0.0032815649174153805,1.0,1.3358466625213623,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.0737764835357666,0.9701483249664307,1,0,1
2,35,-2.6518247,-0.8519132,-0.04660332,-0.046720404,-2.3931794,6.28000020980835,0.3149997591972351,0.003955972846597433,0.12604402005672455,0.00795650016516447,1.0,1.3147690296173096,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.120109796524048,0.8713504672050476,1,0,1
2,36,-2.4526663,0.8508863,-0.06860903,0.021203285,2.8758771,0.9414624571800232,6.28000020980835,0.008165867999196053,0.12183412909507751,0.00865390058606863,1.0,1.2343538999557495,0.032974381014246976,0.005537711990566637,0.09699327540283444,1.0,3.15,0.0,1.0,3.0818843841552734,0.8822367787361145,1,0,1
