step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
4,0,-0.9349034,0.2285605,0.043038614,-0.085269995,-1.1165639,6.28000020980835,3.48779559135437,0.014394520781934261,0.11560546606779099,0.000979617121629417,1.0,1.1628578901290894,0.051881308341495166,0.033303813564069217,0.09522879615548907,1.0,1.15,0.0,1.0,4.188536643981934,0.3600938618183136,0,0,1
4,1,-0.87685865,-0.23570704,-0.09375282,0.059108518,2.5725846,6.28000020980835,5.019468307495117,0.006647682283073664,0.12335231900215149,0.014779802411794662,1.0,1.125500202178955,0.051881308341495166,0.033303813564069217,0.09522879615548907,1.0,1.15,0.0,1.0,3.4487686157226562,0.2905136048793793,0,0,1
4,2,-0.8543881,0.30494785,-0.023932448,-0.11272966,-1.7861596,6.28000020980835,5.2520599365234375,0.006672893185168505,0.1233270987868309,0.0,1.0,1.177595853805542,0.051881308341495166,0.033303813564069217,0.09522879615548907,1.0,1.15,0.0,1.0,3.886066198348999,0.47944995760917664,0,0,1
4,3,-0.86998993,-0.37316802,-0.04420917,-0.018717656,-2.7929935,6.28000020980835,1.335931658744812,0.005389033816754818,0.12461096793413162,0.01053614355623722,1.0,1.1784312725067139,0.051881308341495166,0.033303813564069217,0.09522879615548907,1.0,1.15,0.0,1.0,3.091688394546509,0.41885116696357727,0,0,1
4,4,-1.177946,-0.3438788,-0.06045115,0.031238783,2.6402922,6.28000020980835,1.514614462852478,0.008074391633272171,0.12192560732364655,0.009051310829818249,1.0,1.188094139099121,0.051881308341495166,0.033303813564069217,0.09522879615548907,1.0,1.15,0.0,1.0,3.918139696121216,0.35067954659461975,0,0,1
4,5,-0.9869349,-0.3520143,-0.07716294,0.017923294,2.8940825,6.28000020980835,2.4297122955322266,0.0052283285185694695,0.12477166950702667,0.009748220443725586,1.0,1.1892176866531372,0.051881308341495166,0.033303813564069217,0.09522879615548907,1.0,1.15,0.0,1.0,3.6511929035186768,0.34394577145576477,0,0,1
4,6,-1.4173379,0.041978884,0.11613426,-0.030505665,-0.2584907,6.14513635635376,5.85486364364624,0.0022834078408777714,0.12771660089492798,0.01537463441491127,1.0,1.1681008338928223,0.051881308341495166,0.033303813564069217,0.09522879615548907,1.0,1.15,0.0,1.0,3.9494218826293945,0.42388227581977844,0,0,1
4,7,-1.3681492,0.24711616,-0.060002513,-0.028187554,-2.6786516,0.3149997591972351,6.28000020980835,0.0056463140062987804,0.12435368448495865,0.008967891335487366,1.0,1.1643707752227783,0.051881308341495166,0.033303813564069217,0.09522879615548907,1.0,1.15,0.0,1.0,3.9907655715942383,0.4967707097530365,0,0,1
5,0,-0.9310753,0.21963708,0.034955747,-0.09111446,-1.2167329,6.28000020980835,3.7168667316436768,0.01216526236385107,0.11783473193645477,0.0026510432362556458,1.0,1.163075566291809,0.05755038832003517,0.038597382642984755,0.10177406823315283,1.0,1.15,0.0,1.0,4.082826614379883,0.3558962643146515,0,0,1
5,1,-0.8861959,-0.22942851,-0.092714675,0.06472135,2.5267096,6.28000020980835,5.21505880355835,0.0061132037080824375,0.12388679385185242,0.014737040735781193,1.0,1.100530743598938,0.05755038832003517,0.038597382642984755,0.10177406823315283,1.0,1.15,0.0,1.0,3.1828413009643555,0.278556227684021,0,0,1
5,2,-0.8570687,0.29372248,-0.028430717,-0.11188292,-1.8236787,6.28000020980835,5.343352317810059,0.005580509547144175,0.12441948056221008,0.0,1.0,1.1731351613998413,0.05755038832003517,0.038597382642984755,0.10177406823315283,1.0,1.15,0.0,1.0,3.8488001823425293,0.47024834156036377,0,0,1
5,3,-0.8760642,-0.3750307,-0.07094136,-0.016723711,-2.9538183,6.28000020980835,1.8663816452026367,0.004726442042738199,0.12527355551719666,0.011088534258306026,1.0,1.186051368713379,0.05755038832003517,0.038597382642984755,0.10177406823315283,1.0,1.15,0.0,1.0,3.2015416622161865,0.4167904257774353,0,0,1
5,4,-1.1839473,-0.33981472,-0.05796377,0.045591738,2.453213,6.28000020980835,2.06937313079834,0.006008435506373644,0.12399155646562576,0.009424429386854172,1.0,1.198167324066162,0.05755038832003517,0.038597382642984755,0.10177406823315283,1.0,1.15,0.0,1.0,3.8397698402404785,0.3458360433578491,0,0,1
5,5,-0.9947713,-0.34937373,-0.0778744,0.031453203,2.7423477,6.28000020980835,2.851789951324463,0.005146791227161884,0.1248532086610794,0.009909442625939846,1.0,1.1969318389892578,0.05755038832003517,0.038597382642984755,0.10177406823315283,1.0,1.15,0.0,1.0,3.6622562408447266,0.33746767044067383,0,0,1
5,6,-1.4057531,0.038849287,0.115914896,-0.031818397,-0.26913798,6.121514320373535,5.878485679626465,0.00230787624605,0.1276921182870865,0.014249148778617382,1.0,1.1436915397644043,0.05755038832003517,0.038597382642984755,0.10177406823315283,1.0,1.15,0.0,1.0,3.918724536895752,0.40781891345977783,0,0,1
5,7,-1.373277,0.24380757,-0.04775039,-0.037422244,-2.4511378,0.7750608325004578,6.28000020980835,0.005584430880844593,0.1244155690073967,0.008882667869329453,1.0,1.1639127731323242,0.05755038832003517,0.038597382642984755,0.10177406823315283,1.0,1.15,0.0,1.0,3.9532525539398193,0.49762600660324097,0,0,1
6,0,-0.9280539,0.21017882,0.026967205,-0.09622855,-1.3089572,6.28000020980835,3.9238502979278564,0.01050698384642601,0.11949300765991211,0.003401043824851513,1.0,1.1622116565704346,0.0645215206062657,0.045595136531720516,0.10868308344687114,1.0,1.15,0.0,1.0,4.014057159423828,0.350737065076828,0,0,1
6,1,-0.8954223,-0.2226429,-0.09163736,0.06951386,2.4880264,6.28000020980835,5.369668006896973,0.005893809720873833,0.12410619109869003,0.014186310581862926,1.0,1.0853300094604492,0.0645215206062657,0.045595136531720516,0.10868308344687114,1.0,1.15,0.0,1.0,2.9838643074035645,0.26670941710472107,0,0,1
6,2,-0.8601558,0.28253454,-0.032354604,-0.11152866,-1.8568255,6.28000020980835,5.419534683227539,0.004783144220709801,0.12521684169769287,0.0,1.0,1.1725693941116333,0.0645215206062657,0.045595136531720516,0.10868308344687114,1.0,1.15,0.0,1.0,3.8396315574645996,0.46064066886901855,0,0,1
6,3,-0.88371164,-0.37589177,-0.07861169,-0.0030169084,-3.124177,6.28000020980835,2.3023815155029297,0.0041609229519963264,0.12583906948566437,0.011551803909242153,1.0,1.19077730178833,0.0645215206062657,0.045595136531720516,0.10868308344687114,1.0,1.15,0.0,1.0,3.321409225463867,0.41329696774482727,0,0,1
6,4,-1.1895708,-0.33434734,-0.05358116,0.0590582,2.28772,6.28000020980835,2.573927164077759,0.005052614491432905,0.12494737654924393,0.009926781058311462,1.0,1.2026002407073975,0.0645215206062657,0.045595136531720516,0.10868308344687114,1.0,1.15,0.0,1.0,3.755502939224243,0.3397679328918457,0,0,1
6,5,-1.0025524,-0.34542692,-0.076893516,0.04416872,2.6069584,6.28000020980835,3.2536888122558594,0.004970312584191561,0.12502968311309814,0.010191642679274082,1.0,1.2006564140319824,0.0645215206062657,0.045595136531720516,0.10868308344687114,1.0,1.15,0.0,1.0,3.6802895069122314,0.3300442695617676,0,0,1
6,6,-1.3941993,0.035607476,0.11564877,-0.032874223,-0.27797613,6.151731967926025,5.848268032073975,0.0025082374922931194,0.127491757273674,0.01278207078576088,1.0,1.1406060457229614,0.0645215206062657,0.045595136531720516,0.10868308344687114,1.0,1.15,0.0,1.0,3.9091782569885254,0.3914982080459595,0,0,1
6,7,-1.3773129,0.23976173,-0.04326248,-0.049135342,-2.2670863,1.4128897190093994,6.28000020980835,0.005439688917249441,0.12456030398607254,0.008232586085796356,1.0,1.15909743309021,0.0645215206062657,0.045595136531720516,0.10868308344687114,1.0,1.15,0.0,1.0,3.9340527057647705,0.4966112971305847,0,0,1
7,0,-0.9258368,0.20029405,0.01893893,-0.099949345,-1.3940662,6.28000020980835,4.1076531410217285,0.009320169687271118,0.1206798180937767,0.0037872728426009417,1.0,1.160339117050171,0.07307836285682068,0.05480582568523919,0.11571428292384417,1.0,1.15,0.0,1.0,3.9984688758850098,0.34479349851608276,0,0,1
7,1,-0.90452844,-0.21543084,-0.09043236,0.07351786,2.4550774,6.28000020980835,5.497138500213623,0.005917688366025686,0.12408231943845749,0.013505235314369202,1.0,1.0719406604766846,0.07307836285682068,0.05480582568523919,0.11571428292384417,1.0,1.15,0.0,1.0,2.877988815307617,0.2549193799495697,0,0,1
7,2,-0.86361796,0.2713719,-0.036043487,-0.11137997,-1.8873194,6.28000020980835,5.483486175537109,0.004304724745452404,0.12569527328014374,0.0,1.0,1.1726781129837036,0.07307836285682068,0.05480582568523919,0.11571428292384417,1.0,1.15,0.0,1.0,3.8739237785339355,0.450702965259552,0,0,1
7,3,-0.89181805,-0.37539425,-0.0822212,0.010043036,3.003471,6.28000020980835,2.760763645172119,0.003676517168059945,0.12632347643375397,0.01189363468438387,1.0,1.1916263103485107,0.07307836285682068,0.05480582568523919,0.11571428292384417,1.0,1.15,0.0,1.0,3.4612319469451904,0.4085404872894287,0,0,1
7,4,-1.1946107,-0.32762098,-0.047085203,0.071135156,2.1415648,6.28000020980835,3.013170003890991,0.004445862956345081,0.1255541294813156,0.010601644404232502,1.0,1.2042750120162964,0.07307836285682068,0.05480582568523919,0.11571428292384417,1.0,1.15,0.0,1.0,3.695951223373413,0.3324452340602875,0,0,1
7,5,-1.0101362,-0.34027627,-0.07415674,0.055521343,2.4872923,6.28000020980835,3.612232208251953,0.004755156114697456,0.1252448409795761,0.010458375327289104,1.0,1.200080156326294,0.07307836285682068,0.05480582568523919,0.11571428292384417,1.0,1.15,0.0,1.0,3.728736162185669,0.3216768503189087,0,0,1
7,6,-1.382675,0.0322619,0.115237094,-0.03398489,-0.28819704,6.1966352462768555,5.8033647537231445,0.002803113544359803,0.12719687819480896,0.011607283726334572,1.0,1.1383872032165527,0.07307836285682068,0.05480582568523919,0.11571428292384417,1.0,1.15,0.0,1.0,3.931985378265381,0.3750160038471222,0,0,1
7,7,-1.3812807,0.23399374,-0.036776632,-0.06251828,-2.0796816,1.9183379411697388,6.28000020980835,0.00519409216940403,0.12480589747428894,0.00771500775590539,1.0,1.158223271369934,0.07307836285682068,0.05480582568523919,0.11571428292384417,1.0,1.15,0.0,1.0,3.9389803409576416,0.49392181634902954,0,0,1
8,0,-0.9244137,0.19008796,0.011110967,-0.10293277,-1.4730685,6.28000020980835,4.271569728851318,0.008454960770905018,0.12154504656791687,0.004035684745758772,1.0,1.1581757068634033,0.08382668311156297,0.06701021109392388,0.12306511781938753,1.0,1.15,0.0,1.0,4.035820484161377,0.33805128931999207,0,0,1
8,1,-0.91351175,-0.20785731,-0.08923379,0.07692434,2.4267862,6.28000020980835,5.6029744148254395,0.006038615480065346,0.12396137416362762,0.013075604103505611,1.0,1.0576859712600708,0.08382668311156297,0.06701021109392388,0.12306511781938753,1.0,1.15,0.0,1.0,2.8592529296875,0.24318136274814606,0,0,1
8,2,-0.8674296,0.26025155,-0.03945126,-0.11096043,-1.9156327,6.28000020980835,5.5392842292785645,0.00406609708443284,0.12593388557434082,0.0,1.0,1.1723501682281494,0.08382668311156297,0.06701021109392388,0.12306511781938753,1.0,1.15,0.0,1.0,3.952249765396118,0.4403553903102875,0,0,1
8,3,-0.9004258,-0.3736029,-0.087612055,0.022817105,2.8713937,6.28000020980835,3.177116870880127,0.003189383540302515,0.12681061029434204,0.012235910631716251,1.0,1.1878631114959717,0.08382668311156297,0.06701021109392388,0.12306511781938753,1.0,1.15,0.0,1.0,3.6213362216949463,0.4025317132472992,0,0,1
8,4,-1.198971,-0.31964508,-0.039461814,0.08249004,2.0041125,6.28000020980835,3.3943049907684326,0.004079145845025778,0.1259208470582962,0.011376787908375263,1.0,1.203138828277588,0.08382668311156297,0.06701021109392388,0.12306511781938753,1.0,1.15,0.0,1.0,3.6779088973999023,0.3239261209964752,0,0,1
8,5,-1.0174075,-0.3340392,-0.07123603,0.066277616,2.3813066,6.28000020980835,3.92899751663208,0.004440192598849535,0.12555979192256927,0.010823827236890793,1.0,1.1960086822509766,0.08382668311156297,0.06701021109392388,0.12306511781938753,1.0,1.15,0.0,1.0,3.815140724182129,0.31252768635749817,0,0,1
8,6,-1.3711897,0.028784467,0.114645384,-0.0354055,-0.30141246,6.207465648651123,5.792534351348877,0.003164961002767086,0.12683503329753876,0.010041654109954834,1.0,1.1387965679168701,0.08382668311156297,0.06701021109392388,0.12306511781938753,1.0,1.15,0.0,1.0,3.9884493350982666,0.35847949981689453,0,0,1
8,7,-1.3844461,0.22699642,-0.027377408,-0.07305438,-1.9086828,2.4236035346984863,6.28000020980835,0.004971696063876152,0.1250283122062683,0.007639652583748102,1.0,1.1589126586914062,0.08382668311156297,0.06701021109392388,0.12306511781938753,1.0,1.15,0.0,1.0,3.9641902446746826,0.48943689465522766,0,0,1
9,0,-0.92376393,0.17963158,0.0035204324,-0.10535124,-1.5460643,6.28000020980835,4.419182777404785,0.007798888720571995,0.1222010999917984,0.004259997047483921,1.0,1.15608549118042,0.09607219547222623,0.08122082598992665,0.13072539093092528,1.0,1.15,0.0,1.0,4.111058712005615,0.3305720388889313,1,0,1
9,1,-0.92237484,-0.19997588,-0.088100344,0.07985554,2.4023497,6.28000020980835,5.680877685546875,0.006131396163254976,0.12386859953403473,0.01300095021724701,1.0,1.0426911115646362,0.09607219547222623,0.08122082598992665,0.13072539093092528,1.0,1.15,0.0,1.0,2.9014341831207275,0.23144185543060303,0,0,1
9,2,-0.87156457,0.24918605,-0.04263376,-0.110495746,-1.942069,6.28000020980835,5.588253974914551,0.003988167271018028,0.12601183354854584,0.0,1.0,1.1713519096374512,0.09607219547222623,0.08122082598992665,0.13072539093092528,1.0,1.15,0.0,1.0,4.059974670410156,0.42962488532066345,1,0,1
9,3,-0.9093056,-0.37061295,-0.08849561,0.03412464,2.7596705,6.28000020980835,3.529515266418457,0.00262441742233932,0.12737557291984558,0.012372316792607307,1.0,1.1813430786132812,0.09607219547222623,0.08122082598992665,0.13072539093092528,1.0,1.15,0.0,1.0,3.791808843612671,0.3954031467437744,0,0,1
9,4,-1.2023954,-0.3109637,-0.030897366,0.08926634,1.8901043,6.28000020980835,3.746771812438965,0.003804566105827689,0.12619544565677643,0.012216839008033276,1.0,1.199079990386963,0.09607219547222623,0.08122082598992665,0.13072539093092528,1.0,1.15,0.0,1.0,3.696934223175049,0.31461307406425476,0,0,1
9,5,-1.0243555,-0.32672715,-0.067505576,0.076748304,2.281374,6.28000020980835,4.209476470947266,0.0038611001800745726,0.12613891065120697,0.011469095945358276,1.0,1.1875038146972656,0.09607219547222623,0.08122082598992665,0.13072539093092528,1.0,1.15,0.0,1.0,3.929647207260132,0.30252841114997864,0,0,1
9,6,-1.3597546,0.025145385,0.113982685,-0.03701175,-0.31588006,6.191241264343262,5.808758735656738,0.0035218396224081516,0.1264781653881073,0.008678439073264599,1.0,1.136290192604065,0.09607219547222623,0.08122082598992665,0.13072539093092528,1.0,1.15,0.0,1.0,4.06859016418457,0.341980516910553,0,0,1
9,7,-1.3867556,0.21902719,-0.018245514,-0.081851356,-1.7580333,2.878985643386841,6.28000020980835,0.004712003283202648,0.1252879947423935,0.007453955709934235,1.0,1.1583592891693115,0.09607219547222623,0.08122082598992665,0.13072539093092528,1.0,1.15,0.0,1.0,3.999622106552124,0.4834315776824951,0,0,1
10,0,-0.9238438,0.1689624,-0.0035856825,-0.10712347,-1.6122719,6.28000020980835,4.550536155700684,0.007132289931178093,0.12286771088838577,0.004616042599081993,1.0,1.1539860963821411,0.11088977020042849,0.09885614057408044,0.13896823932857397,1.0,1.15,0.0,1.0,4.201539039611816,0.32234203815460205,1,0,1
10,1,-0.9311163,-0.19183613,-0.086874634,0.08227155,2.380833,6.28000020980835,5.712156295776367,0.006164609454572201,0.12383537739515305,0.013192333281040192,1.0,1.028872013092041,0.11088977020042849,0.09885614057408044,0.13896823932857397,1.0,1.15,0.0,1.0,2.9723384380340576,0.21964341402053833,0,0,1
10,2,-0.87599945,0.23818506,-0.045585338,-0.1099249,-1.9668356,6.28000020980835,5.631401538848877,0.004001398105174303,0.1259986013174057,0.0,1.0,1.1695343255996704,0.11088977020042849,0.09885614057408044,0.13896823932857397,1.0,1.15,0.0,1.0,4.174887657165527,0.41848182678222656,1,0,1
10,3,-0.91815454,-0.36655292,-0.08766047,0.04437287,2.660689,6.28000020980835,3.8315601348876953,0.002267030067741871,0.12773296236991882,0.012100550346076488,1.0,1.171187400817871,0.11088977020042849,0.09885614057408044,0.13896823932857397,1.0,1.15,0.0,1.0,3.9559435844421387,0.3873714804649353,0,0,1
10,4,-1.204992,-0.3016081,-0.022534207,0.09537979,1.7905242,6.28000020980835,4.0283284187316895,0.003497239202260971,0.12650275230407715,0.01292880717664957,1.0,1.192992091178894,0.11088977020042849,0.09885614057408044,0.13896823932857397,1.0,1.15,0.0,1.0,3.7338364124298096,0.30461132526397705,0,0,1
10,5,-1.0307578,-0.3185669,-0.06135273,0.08393154,2.1937416,6.28000020980835,4.477378845214844,0.0031974019948393106,0.12680259346961975,0.012811076827347279,1.0,1.1711084842681885,0.11088977020042849,0.09885614057408044,0.13896823932857397,1.0,1.15,0.0,1.0,4.052395820617676,0.29192936420440674,0,0,1
10,6,-1.348373,0.021342259,0.1133956,-0.03857267,-0.32956052,6.164833068847656,5.835166931152344,0.003836191026493907,0.1261637955904007,0.0077488841488957405,1.0,1.132202386856079,0.11088977020042849,0.09885614057408044,0.13896823932857397,1.0,1.15,0.0,1.0,4.155663013458252,0.32563316822052,0,0,1
10,7,-1.3878685,0.2103344,-0.00629066,-0.08905515,-1.6249235,3.2740824222564697,6.28000020980835,0.004467274993658066,0.12553271651268005,0.007171994540840387,1.0,1.1573148965835571,0.11088977020042849,0.09885614057408044,0.13896823932857397,1.0,1.15,0.0,1.0,4.034642219543457,0.4759238362312317,0,0,1
11,0,-0.92461175,0.15818587,-0.010319988,-0.10787379,-1.6737757,6.28000020980835,4.663846969604492,0.006627339404076338,0.1233726516366005,0.005106762051582336,1.0,1.151206374168396,0.1270804404771426,0.11860723193606422,0.14685126040632546,1.0,1.15,0.0,1.0,4.284985542297363,0.3134734332561493,1,0,1
11,1,-0.9397171,-0.18348913,-0.08546887,0.08427972,2.3607223,6.28000020980835,5.638771057128906,0.006153513677418232,0.12384647130966187,0.01353696919977665,1.0,1.018188714981079,0.1270804404771426,0.11860723193606422,0.14685126040632546,1.0,1.15,0.0,1.0,3.0436031818389893,0.2078087031841278,0,0,1
11,2,-0.880713,0.22725576,-0.048285946,-0.10917927,-1.9900779,6.28000020980835,5.6697797775268555,0.004069178365170956,0.1259308010339737,0.0,1.0,1.1669089794158936,0.1270804404771426,0.11860723193606422,0.14685126040632546,1.0,1.15,0.0,1.0,4.275369644165039,0.40695738792419434,1,0,1
11,3,-0.9268553,-0.36152232,-0.0859658,0.053846754,2.5726647,6.28000020980835,4.104685306549072,0.002117843134328723,0.12788215279579163,0.012046024203300476,1.0,1.1561198234558105,0.1270804404771426,0.11860723193606422,0.14685126040632546,1.0,1.15,0.0,1.0,4.096240997314453,0.37855425477027893,0,0,1
11,4,-1.2067665,-0.29168096,-0.0146238925,0.10134314,1.704022,6.28000020980835,4.254034042358398,0.0030119679868221283,0.12698803842067719,0.01341213658452034,1.0,1.1847878694534302,0.1270804404771426,0.11860723193606422,0.14685126040632546,1.0,1.15,0.0,1.0,3.7648115158081055,0.293992817401886,0,0,1
11,5,-1.0366555,-0.3097389,-0.0573124,0.0907523,2.1263037,6.28000020980835,4.7202253341674805,0.002765950746834278,0.12723404169082642,0.015257607214152813,1.0,1.1468032598495483,0.1270804404771426,0.11860723193606422,0.14685126040632546,1.0,1.15,0.0,1.0,4.162337779998779,0.28087714314460754,0,0,1
