step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
2,4,-1.2478713,-0.2509226,0.0038535064,-0.0113724,-1.1788936,-4.580362319946289,5.921040058135986,0.003577916184440255,0.12642207741737366,0.020957166329026222,1.0,1.2147138118743896,0.19254411434254431,0.2072962021007298,0.1581225762401115,1.0,1.05,0.0,1.0,4.664177894592285,0.35219746828079224,0,0,1
2,5,-1.2481254,0.23844571,0.017278656,-0.08272035,-1.3589665,3.786625862121582,5.211641788482666,0.009234831668436527,0.12076516449451447,0.013666640967130661,1.0,1.1779330968856812,0.19254411434254431,0.2072962021007298,0.1581225762401115,1.0,1.05,0.0,1.0,4.77241849899292,0.33954912424087524,0,0,1
2,6,-0.8470383,0.14942174,-0.03197285,0.015551124,-0.49709812,6.28000020980835,-4.785000324249268,0.0030266563408076763,0.12697333097457886,0.022847043350338936,1.0,1.122413992881775,0.19254411434254431,0.2072962021007298,0.1581225762401115,1.0,1.05,0.0,1.0,4.792642116546631,0.3062485456466675,0,0,1
2,7,-1.0361619,0.25924018,0.012168413,0.006934128,0.47510773,6.28000020980835,-4.925584316253662,0.0026505342684686184,0.12734946608543396,0.02751983515918255,1.0,1.0691523551940918,0.19254411434254431,0.2072962021007298,0.1581225762401115,1.0,1.05,0.0,1.0,4.938892364501953,0.2979883849620819,0,0,1
3,0,-1.1470445,-0.25012514,-0.021127004,-0.0040021217,0.45383564,-1.370521068572998,5.681282997131348,0.0071851033717393875,0.12281489372253418,0.018320368602871895,1.0,1.2324024438858032,0.20130735169305014,0.21712613621513852,0.16439685447484398,1.0,1.05,0.0,1.0,4.650676250457764,0.2996641993522644,0,0,1
3,1,-1.0427583,-0.2429739,0.025161017,0.05720843,1.1868503,2.5732734203338623,5.593837261199951,0.0070856185629963875,0.1229143813252449,0.009623142890632153,1.0,1.2030819654464722,0.20130735169305014,0.21712613621513852,0.16439685447484398,1.0,1.05,0.0,1.0,3.944711685180664,0.2801600694656372,0,0,1
3,2,-1.1458149,0.25640547,-0.04671032,-0.018102545,0.28274438,6.28000020980835,-4.9312520027160645,0.006096099503338337,0.12390390038490295,0.0191266480833292,1.0,1.171903371810913,0.20130735169305014,0.21712613621513852,0.16439685447484398,1.0,1.05,0.0,1.0,4.537814617156982,0.3047986328601837,0,0,1
3,3,-0.8448357,-0.1496878,-0.04561331,-0.021344319,0.46630913,-4.785000324249268,6.28000020980835,0.004077076446264982,0.12592291831970215,0.01982159912586212,1.0,1.1800217628479004,0.20130735169305014,0.21712613621513852,0.16439685447484398,1.0,1.05,0.0,1.0,4.7813496589660645,0.3097127676010132,0,0,1
3,4,-1.2481494,-0.2503665,-0.027339552,0.03255525,-0.84044516,-4.509838104248047,5.693112373352051,0.004709113389253616,0.1252908855676651,0.018796857446432114,1.0,1.213630199432373,0.20130735169305014,0.21712613621513852,0.16439685447484398,1.0,1.05,0.0,1.0,4.432626724243164,0.35152170062065125,0,0,1
3,5,-1.2460644,0.2297954,0.02265992,-0.087165415,-1.3101126,4.033503532409668,5.320467472076416,0.005709553603082895,0.12429044395685196,0.01060748565942049,1.0,1.1614902019500732,0.20130735169305014,0.21712613621513852,0.16439685447484398,1.0,1.05,0.0,1.0,4.475138187408447,0.33005833625793457,0,0,1
3,6,-0.85151446,0.15248686,-0.044250906,0.031968895,-0.6507625,6.28000020980835,-4.6381330490112305,0.0028113857842981815,0.12718860805034637,0.01470401231199503,1.0,1.1702899932861328,0.20130735169305014,0.21712613621513852,0.16439685447484398,1.0,1.05,0.0,1.0,4.5522780418396,0.3044165372848511,0,0,1
3,7,-1.036516,0.2593448,-0.039089154,-0.0039895917,0.07482483,6.28000020980835,-4.923387050628662,0.0035916611086577177,0.12640833854675293,0.021550161764025688,1.0,1.125008225440979,0.20130735169305014,0.21712613621513852,0.16439685447484398,1.0,1.05,0.0,1.0,4.706438064575195,0.29821261763572693,0,0,1
4,0,-1.1471885,-0.24994169,0.020961173,0.018523607,0.5942829,1.0167442560195923,5.794903755187988,0.007598859257996082,0.12240113317966461,0.016123346984386444,1.0,1.2260746955871582,0.2131321785365544,0.23022934633986908,0.17323878699548687,1.0,1.05,0.0,1.0,4.548488140106201,0.29888805747032166,0,0,1
4,1,-1.0403655,-0.23580007,0.022627147,0.07599681,1.3124518,3.6384077072143555,5.490889549255371,0.006443222519010305,0.12355677783489227,0.010341946966946125,1.0,1.170369029045105,0.2131321785365544,0.23022934633986908,0.17323878699548687,1.0,1.05,0.0,1.0,3.9542436599731445,0.2724159061908722,0,0,1
4,2,-1.1503359,0.25528806,-0.04396175,-0.0064220605,0.09995927,5.698048114776611,-4.2061767578125,0.006188957951962948,0.1238110363483429,0.01565639302134514,1.0,1.1790883541107178,0.2131321785365544,0.23022934633986908,0.17323878699548687,1.0,1.05,0.0,1.0,4.414276599884033,0.30472612380981445,0,0,1
4,3,-0.8493348,-0.15235892,-0.044397756,-0.030144308,0.6171361,-4.675935745239258,6.28000020980835,0.004348282236605883,0.12565171718597412,0.016841895878314972,1.0,1.2042312622070312,0.2131321785365544,0.23022934633986908,0.17323878699548687,1.0,1.05,0.0,1.0,4.653375625610352,0.30846428871154785,0,0,1
4,4,-1.2517515,-0.24678323,-0.026154494,0.023401115,-0.70288795,-4.167758464813232,5.130185604095459,0.006439692806452513,0.12356030195951462,0.017582010477781296,1.0,1.229099988937378,0.2131321785365544,0.23022934633986908,0.17323878699548687,1.0,1.05,0.0,1.0,4.3115668296813965,0.3495060205459595,0,0,1
4,5,-1.2434648,0.22088233,0.027835954,-0.08942084,-1.2636774,4.250306129455566,5.261890888214111,0.004466804210096598,0.12553319334983826,0.008483713492751122,1.0,1.1542034149169922,0.2131321785365544,0.23022934633986908,0.17323878699548687,1.0,1.05,0.0,1.0,4.26156759262085,0.31927746534347534,0,0,1
4,6,-0.8521927,0.15319228,-0.020336293,0.028551957,-1.0049319,5.929728031158447,-4.129727840423584,0.0030601725447922945,0.1269398182630539,0.011612127535045147,1.0,1.1791026592254639,0.2131321785365544,0.23022934633986908,0.17323878699548687,1.0,1.05,0.0,1.0,4.3708319664001465,0.3056916892528534,0,0,1
4,7,-1.0397315,0.25938186,-0.025735423,0.003999686,-0.07806746,6.015927791595459,-4.48108434677124,0.0040921419858932495,0.12590785324573517,0.01547097135335207,1.0,1.1508007049560547,0.2131321785365544,0.23022934633986908,0.17323878699548687,1.0,1.05,0.0,1.0,4.528252601623535,0.29814544320106506,0,0,1
5,0,-1.1425934,-0.24597757,0.04903346,0.047662936,0.80099475,2.0402185916900635,5.786869049072266,0.0064377919770777225,0.12356220185756683,0.014732698909938335,1.0,1.1899350881576538,0.22538805657922445,0.24561170466041632,0.17819954438977678,1.0,1.05,0.0,1.0,4.504659652709961,0.29389238357543945,0,0,1
5,1,-1.0384427,-0.22724,0.017082315,0.08871503,1.3894557,4.224308490753174,5.415757656097412,0.005873410031199455,0.12412658333778381,0.010937243700027466,1.0,1.1343369483947754,0.22538805657922445,0.24561170466041632,0.17819954438977678,1.0,1.05,0.0,1.0,4.0011372566223145,0.2639022767543793,0,0,1
5,2,-1.1533924,0.25517234,-0.009404695,0.0007353517,-0.10172882,5.499422073364258,-2.829068899154663,0.00580945098772645,0.12419053912162781,0.01366470381617546,1.0,1.1831839084625244,0.22538805657922445,0.24561170466041632,0.17819954438977678,1.0,1.05,0.0,1.0,4.362918376922607,0.30480334162712097,0,0,1
5,3,-0.8500837,-0.15300441,-0.0039547775,-0.0054137856,0.9128344,-4.189769268035889,5.989769458770752,0.005452562589198351,0.12454743683338165,0.013789527118206024,1.0,1.2075433731079102,0.22538805657922445,0.24561170466041632,0.17819954438977678,1.0,1.05,0.0,1.0,4.567138195037842,0.3087049424648285,0,0,1
5,4,-1.2520689,-0.24725306,-0.006892031,-0.0039096726,-0.369461,-3.577924966812134,4.526683330535889,0.00711428327485919,0.12288571149110794,0.01696288213133812,1.0,1.2230710983276367,0.22538805657922445,0.24561170466041632,0.17819954438977678,1.0,1.05,0.0,1.0,4.278762340545654,0.35084259510040283,0,0,1
5,5,-1.2404233,0.21190338,0.031805918,-0.08971887,-1.2261598,4.34141731262207,5.0525407791137695,0.004179917275905609,0.1258200854063034,0.00725193927064538,1.0,1.152285099029541,0.22538805657922445,0.24561170466041632,0.17819954438977678,1.0,1.05,0.0,1.0,4.1169867515563965,0.3083615005016327,0,0,1
5,6,-0.8541612,0.15642083,-0.008758749,0.019899778,-1.1929356,5.706775665283203,-2.3548712730407715,0.003802146064117551,0.12619784474372864,0.006653958465903997,1.0,1.181325912475586,0.22538805657922445,0.24561170466041632,0.17819954438977678,1.0,1.05,0.0,1.0,4.23925256729126,0.3054993748664856,0,0,1
5,7,-1.0434312,0.25996923,-0.028754212,0.0073155407,-0.27302477,5.377492427825928,-3.8323850631713867,0.004335783421993256,0.12566420435905457,0.013799700886011124,1.0,1.1557016372680664,0.22538805657922445,0.24561170466041632,0.17819954438977678,1.0,1.05,0.0,1.0,4.405012607574463,0.29745569825172424,0,0,1
6,0,-1.1376694,-0.23998751,0.04798983,0.06612597,0.9624588,1.1147730350494385,4.514878749847412,0.004483652766793966,0.12551634013652802,0.013836247846484184,1.0,1.1290762424468994,0.24215764898043618,0.2668640624823398,0.1845093508093278,1.0,1.05,0.0,1.0,4.504843235015869,0.2865091562271118,0,0,1
6,1,-1.0369753,-0.2179317,0.01311071,0.09448516,1.438507,4.4858245849609375,5.239436149597168,0.004459244664758444,0.12554074823856354,0.012571938335895538,1.0,1.1099839210510254,0.24215764898043618,0.2668640624823398,0.1845093508093278,1.0,1.05,0.0,1.0,4.0761847496032715,0.2537926137447357,0,0,1
6,2,-1.1525258,0.25464866,0.017728789,-0.011527906,-0.40247807,5.541812419891357,-1.2123223543167114,0.005374299827963114,0.12462569773197174,0.013264421373605728,1.0,1.1908414363861084,0.24215764898043618,0.2668640624823398,0.1845093508093278,1.0,1.05,0.0,1.0,4.371041297912598,0.3040001392364502,0,0,1
6,3,-0.8514732,-0.15536642,-0.01676047,-0.032739148,1.1171616,-2.924917697906494,5.546597480773926,0.00745033286511898,0.12254966795444489,0.009524471126496792,1.0,1.2025917768478394,0.24215764898043618,0.2668640624823398,0.1845093508093278,1.0,1.05,0.0,1.0,4.501194000244141,0.30804944038391113,0,0,1
6,4,-1.2515976,-0.24742693,0.0036539666,5.870443e-05,-0.039309725,-2.0626232624053955,3.868696928024292,0.006904342211782932,0.12309565395116806,0.016180559992790222,1.0,1.2157645225524902,0.24215764898043618,0.2668640624823398,0.1845093508093278,1.0,1.05,0.0,1.0,4.3150858879089355,0.35179972648620605,0,0,1
6,5,-1.2371147,0.20308784,0.034076,-0.08811029,-1.1991668,4.429758071899414,4.9172749519348145,0.004285542294383049,0.12571445107460022,0.007055836729705334,1.0,1.1532742977142334,0.24215764898043618,0.2668640624823398,0.1845093508093278,1.0,1.05,0.0,1.0,4.024133205413818,0.29874253273010254,0,0,1
6,6,-0.85420156,0.15624051,0.005394524,-0.025588706,-1.4269556,6.1136345863342285,-0.841917097568512,0.004690034780651331,0.12530995905399323,0.004684624262154102,1.0,1.1797523498535156,0.24215764898043618,0.2668640624823398,0.1845093508093278,1.0,1.05,0.0,1.0,4.165188312530518,0.30400148034095764,0,0,1
6,7,-1.0433657,0.25932798,0.00025715935,-0.008455246,-0.612992,5.532020568847656,-2.2159931659698486,0.004697500728070736,0.1253024935722351,0.011415784247219563,1.0,1.1619030237197876,0.24215764898043618,0.2668640624823398,0.1845093508093278,1.0,1.05,0.0,1.0,4.320880889892578,0.29621756076812744,0,0,1
7,0,-1.1343715,-0.23452953,0.027803335,0.052620508,1.0946296,1.4358958005905151,4.542656421661377,0.003209818387404084,0.12679018080234528,0.012219390831887722,1.0,1.086422324180603,0.26321688863437265,0.293477202114948,0.19260949051303025,1.0,1.05,0.0,1.0,4.540971755981445,0.2802290916442871,0,0,1
7,1,-1.0358638,-0.20835663,0.009986548,0.0961344,1.470299,4.6323041915893555,5.058909893035889,0.003632855834439397,0.12636713683605194,0.013234185054898262,1.0,1.0963871479034424,0.26321688863437265,0.293477202114948,0.19260949051303025,1.0,1.05,0.0,1.0,4.174914836883545,0.24308601021766663,0,0,1
7,2,-1.1499137,0.25264156,0.030846227,-0.023205815,-0.6591865,5.660080432891846,0.9015970230102539,0.004425425548106432,0.12557455897331238,0.013533581048250198,1.0,1.1979560852050781,0.26321688863437265,0.293477202114948,0.19260949051303025,1.0,1.05,0.0,1.0,4.426826477050781,0.3012999892234802,0,0,1
7,3,-0.8509326,-0.1549079,0.0042758062,0.0055675698,1.4071776,-1.2581199407577515,6.005412578582764,0.009100256487727165,0.1208997443318367,0.006244801450520754,1.0,1.206274151802063,0.26321688863437265,0.293477202114948,0.19260949051303025,1.0,1.05,0.0,1.0,4.452939510345459,0.3067671060562134,0,0,1
7,4,-1.2500335,-0.24726447,0.0182569,0.0033357465,0.22528559,-0.019132718443870544,3.8704335689544678,0.006199230905622244,0.12380076199769974,0.014787583611905575,1.0,1.2124803066253662,0.26321688863437265,0.293477202114948,0.19260949051303025,1.0,1.05,0.0,1.0,4.389646053314209,0.3519367575645447,0,0,1
7,5,-1.2336317,0.19440554,0.035361912,-0.086403586,-1.1806254,4.5508880615234375,4.916276454925537,0.00451630586758256,0.1254836916923523,0.007138039916753769,1.0,1.1546247005462646,0.26321688863437265,0.293477202114948,0.19260949051303025,1.0,1.05,0.0,1.0,3.9783058166503906,0.28969046473503113,0,0,1
7,6,-0.85409147,0.15422858,1.7480506e-06,-0.035619855,-1.6067785,6.28000020980835,0.88918137550354,0.005655993241816759,0.12434400618076324,0.004813744220882654,1.0,1.1768381595611572,0.26321688863437265,0.293477202114948,0.19260949051303025,1.0,1.05,0.0,1.0,4.143550395965576,0.30103373527526855,0,0,1
7,7,-1.0422498,0.2578997,0.017068882,-0.020249717,-0.89395565,5.818671226501465,0.22071023285388947,0.005032888147979975,0.12496710568666458,0.007934515364468098,1.0,1.1758612394332886,0.26321688863437265,0.293477202114948,0.19260949051303025,1.0,1.05,0.0,1.0,4.277742385864258,0.29430443048477173,0,0,1
8,0,-1.1319617,-0.22908624,0.021846628,0.055781357,1.2067956,1.772290825843811,4.567523956298828,0.0025747837498784065,0.1274252086877823,0.012141425162553787,1.0,1.0708000659942627,0.28835731727781055,0.32487470018756387,0.2031500904883863,1.0,1.05,0.0,1.0,4.588903427124023,0.27362707257270813,0,0,1
8,1,-1.034993,-0.19870007,0.008087042,0.09663323,1.4885879,4.752208232879639,4.940500736236572,0.00338294287212193,0.12661705911159515,0.012018846347928047,1.0,1.0918961763381958,0.28835731727781055,0.32487470018756387,0.2031500904883863,1.0,1.05,0.0,1.0,4.276616096496582,0.23148036003112793,0,0,1
8,2,-1.1458483,0.24873008,0.041233737,-0.045374118,-0.85600305,5.644103050231934,2.524203062057495,0.004554628860205412,0.12544536590576172,0.012020817026495934,1.0,1.2039413452148438,0.28835731727781055,0.32487470018756387,0.2031500904883863,1.0,1.05,0.0,1.0,4.498446941375732,0.29680967330932617,0,0,1
8,3,-0.85076344,-0.15318535,-0.0002564924,0.023229666,1.6031432,0.8815447092056274,6.28000020980835,0.009037734940648079,0.12096225470304489,0.0064569138921797276,1.0,1.202741265296936,0.28835731727781055,0.32487470018756387,0.2031500904883863,1.0,1.05,0.0,1.0,4.415226936340332,0.30361253023147583,0,0,1
8,4,-1.2467695,-0.24619596,0.03705888,0.014213219,0.3848914,0.9081518650054932,4.460303783416748,0.004637517500668764,0.12536248564720154,0.014624102041125298,1.0,1.1981242895126343,0.28835731727781055,0.32487470018756387,0.2031500904883863,1.0,1.05,0.0,1.0,4.46608304977417,0.3496972620487213,0,0,1
8,5,-1.2299789,0.18569857,0.036873456,-0.08662417,-1.1670625,4.644613742828369,4.974554538726807,0.004768000915646553,0.12523199617862701,0.007344997487962246,1.0,1.1554189920425415,0.28835731727781055,0.32487470018756387,0.2031500904883863,1.0,1.05,0.0,1.0,3.9575822353363037,0.2813345789909363,0,0,1
8,6,-0.85484546,0.14895214,-0.013177977,-0.06274102,-1.7842224,6.28000020980835,2.0768535137176514,0.0059829531237483025,0.12401704490184784,0.006864960305392742,1.0,1.1827189922332764,0.28835731727781055,0.32487470018756387,0.2031500904883863,1.0,1.05,0.0,1.0,4.148221015930176,0.29527127742767334,0,0,1
8,7,-1.0398297,0.25435075,0.026947124,-0.04831608,-1.092715,5.846354961395264,1.9679349660873413,0.004893769975751638,0.12510623037815094,0.0047949496656656265,1.0,1.1822229623794556,0.28835731727781055,0.32487470018756387,0.2031500904883863,1.0,1.05,0.0,1.0,4.264948844909668,0.2908244729042053,0,0,1
9,0,-1.1300348,-0.2231331,0.017177984,0.060982876,1.3073993,2.1179885864257812,4.5562028884887695,0.002115489449352026,0.12788450717926025,0.011948696337640285,1.0,1.0662815570831299,0.3246456860041198,0.37078223358586565,0.21699374164671278,1.0,1.05,0.0,1.0,4.625138282775879,0.26636409759521484,0,0,1
9,1,-1.0342441,-0.18903823,0.007234587,0.096840784,1.4966108,4.858529567718506,4.85887336730957,0.003438047831878066,0.1265619546175003,0.010967553593218327,1.0,1.0908749103546143,0.3246456860041198,0.37078223358586565,0.21699374164671278,1.0,1.05,0.0,1.0,4.359568119049072,0.21963663399219513,0,0,1
9,2,-1.1413155,0.24270381,0.044870608,-0.06571547,-0.98643327,5.535252094268799,3.622919797897339,0.005646921694278717,0.1243530735373497,0.008519706316292286,1.0,1.205335021018982,0.3246456860041198,0.37078223358586565,0.21699374164671278,1.0,1.05,0.0,1.0,4.558128356933594,0.2900421619415283,0,0,1
9,3,-0.8515656,-0.14746667,-0.013768455,0.06845348,1.7945852,2.0467190742492676,6.28000020980835,0.008009478449821472,0.12199051678180695,0.009940368123352528,1.0,1.1863460540771484,0.3246456860041198,0.37078223358586565,0.21699374164671278,1.0,1.05,0.0,1.0,4.381540298461914,0.29689738154411316,0,0,1
9,4,-1.2422665,-0.24402478,0.04741264,0.025694126,0.5128842,1.311361312866211,4.7686591148376465,0.0031303749419748783,0.12686961889266968,0.014021726325154305,1.0,1.156491994857788,0.3246456860041198,0.37078223358586565,0.21699374164671278,1.0,1.05,0.0,1.0,4.519589424133301,0.34533995389938354,0,0,1
9,5,-1.2261603,0.17690335,0.038741384,-0.08811731,-1.1553075,4.710741996765137,5.060678958892822,0.004947363864630461,0.12505263090133667,0.007457680534571409,1.0,1.1556439399719238,0.3246456860041198,0.37078223358586565,0.21699374164671278,1.0,1.05,0.0,1.0,3.9345288276672363,0.2729456424713135,0,0,1
9,6,-0.8571282,0.14159386,-0.028413745,-0.07438815,-1.9535815,6.28000020980835,3.1012277603149414,0.005988023243844509,0.12401197850704193,0.00811633188277483,1.0,1.1875004768371582,0.3246456860041198,0.37078223358586565,0.21699374164671278,1.0,1.05,0.0,1.0,4.154949188232422,0.28699061274528503,0,0,1
9,7,-1.0370867,0.2478287,0.024605077,-0.07034831,-1.2535632,5.69777774810791,3.0778090953826904,0.004886011127382517,0.12511397898197174,0.006576140411198139,1.0,1.1996883153915405,0.3246456860041198,0.37078223358586565,0.21699374164671278,1.0,1.05,0.0,1.0,4.2631940841674805,0.2842586040496826,0,0,1
10,0,-1.1286066,-0.21670462,0.012234968,0.06558786,1.3959876,2.472433090209961,4.502580165863037,0.0019716168753802776,0.12802837789058685,0.012265949510037899,1.0,1.0661519765853882,0.3663442083885553,0.4235214055345879,0.23293074838114608,1.0,1.05,0.0,1.0,4.639888286590576,0.2585504353046417,0,0,1
10,1,-1.0335374,-0.179352,0.0070668394,0.09704917,1.4977496,4.967830657958984,4.7875657081604,0.0035786014050245285,0.12642139196395874,0.010591117665171623,1.0,1.091517686843872,0.3663442083885553,0.4235214055345879,0.23293074838114608,1.0,1.05,0.0,1.0,4.4147868156433105,0.20777752995491028,0,0,1
10,2,-1.13672,0.23509963,0.045053646,-0.07944021,-1.063205,4.57520866394043,2.6539723873138428,0.005471511278301477,0.12452848255634308,0.010560601018369198,1.0,1.1916403770446777,0.3663442083885553,0.4235214055345879,0.23293074838114608,1.0,1.05,0.0,1.0,4.594649314880371,0.2814463973045349,0,0,1
10,3,-0.85392547,-0.13996382,-0.028523322,0.07426542,1.9584857,3.0926637649536133,6.28000020980835,0.0056981174275279045,0.12430188059806824,0.011469323188066483,1.0,1.1659959554672241,0.3663442083885553,0.4235214055345879,0.23293074838114608,1.0,1.05,0.0,1.0,4.349438190460205,0.28801611065864563,0,0,1
10,4,-1.2372764,-0.24081115,0.04983157,0.035543714,0.63444144,1.5185960531234741,4.839653491973877,0.0023250721860677004,0.1276749223470688,0.011299640871584415,1.0,1.1253478527069092,0.3663442083885553,0.4235214055345879,0.23293074838114608,1.0,1.05,0.0,1.0,4.541353225708008,0.33933866024017334,0,0,1
10,5,-1.2221769,0.16801415,0.04043099,-0.08905968,-1.1431904,4.736822605133057,5.135946273803711,0.0050061228685081005,0.12499386817216873,0.007491301279515028,1.0,1.1540336608886719,0.3663442083885553,0.4235214055345879,0.23293074838114608,1.0,1.05,0.0,1.0,3.8936400413513184,0.2641258239746094,0,0,1
10,6,-0.8609945,0.13362801,-0.04362362,-0.07982773,-2.0826194,6.28000020980835,4.000911235809326,0.005027425475418568,0.12497256696224213,0.008706813678145409,1.0,1.1868599653244019,0.3663442083885553,0.4235214055345879,0.23293074838114608,1.0,1.05,0.0,1.0,4.155462741851807,0.2773269712924957,0,0,1
10,7,-1.0349541,0.23979643,0.018628767,-0.083196044,-1.3631953,5.454063892364502,3.868192195892334,0.005311451852321625,0.1246885433793068,0.009490733034908772,1.0,1.2032161951065063,0.3663442083885553,0.4235214055345879,0.23293074838114608,1.0,1.05,0.0,1.0,4.261872291564941,0.2760328948497772,0,0,1
11,0,-1.1276668,-0.20986389,0.007550288,0.069484904,1.470284,2.82391619682312,4.421962738037109,0.0019220937974750996,0.128077894449234,0.012433975003659725,1.0,1.0678412914276123,0.41580169098887015,0.48639675968129054,0.2510798640398892,1.0,1.05,0.0,1.0,4.635825157165527,0.250437468290329,0,0,1
11,1,-1.0328101,-0.16963148,0.007516031,0.09724417,1.4925361,4.620936393737793,4.125903606414795,0.0036739602219313383,0.1263260394334793,0.010815675370395184,1.0,1.0928997993469238,0.41580169098887015,0.48639675968129054,0.2510798640398892,1.0,1.05,0.0,1.0,4.446078777313232,0.19620072841644287,0,0,1
11,2,-1.1332353,0.22835845,0.030831356,-0.064153835,-1.1308174,4.728715419769287,2.6793625354766846,0.004657770041376352,0.1253422200679779,0.01142952311784029,1.0,1.178307056427002,0.41580169098887015,0.48639675968129054,0.2510798640398892,1.0,1.05,0.0,1.0,4.610680103302002,0.2737767696380615,0,0,1
11,3,-0.8578303,-0.13196793,-0.044661935,0.08156437,2.0861871,3.9154179096221924,6.28000020980835,0.003576225833967328,0.12642376124858856,0.013147917576134205,1.0,1.150382399559021,0.41580169098887015,0.48639675968129054,0.2510798640398892,1.0,1.05,0.0,1.0,4.322241306304932,0.2781601846218109,0,0,1
11,4,-1.232424,-0.23679042,0.047155548,0.042904794,0.7518629,1.644569993019104,4.739197731018066,0.001992139732465148,0.12800785899162292,0.007903162389993668,1.0,1.101962924003601,0.41580169098887015,0.48639675968129054,0.2510798640398892,1.0,1.05,0.0,1.0,4.5348920822143555,0.33240872621536255,0,0,1
